<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.20	09:00:00	2706.94	2708.81	2703.99	2704.98	2642	0	4
2025.01.20	09:15:00	2704.98	2706.83	2702.93	2706.45	2412	0	4
2025.01.20	09:30:00	2706.45	2706.59	2704.94	2705.14	1396	0	4
2025.01.20	09:45:00	2705.14	2707.62	2704.55	2706.05	1775	0	4
2025.01.20	10:00:00	2706.05	2707.54	2705.25	2706.53	2070	0	4
2025.01.20	10:15:00	2706.53	2709.35	2706.48	2709.32	2016	0	4
2025.01.20	10:30:00	2709.29	2709.67	2707.75	2708.78	2105	0	4
2025.01.20	10:45:00	2708.78	2709.81	2707.52	2708.39	1505	0	4
2025.01.20	11:00:00	2708.33	2712.50	2708.10	2711.25	1477	0	4
2025.01.20	11:15:00	2711.26	2712.07	2707.31	2708.19	2723	0	4
2025.01.20	11:30:00	2708.19	2708.77	2704.60	2707.64	2525	0	4
2025.01.20	11:45:00	2707.64	2708.38	2706.40	2708.28	1765	0	8
2025.01.20	12:00:00	2708.28	2710.01	2707.14	2708.89	2308	0	4
2025.01.20	12:15:00	2708.89	2709.57	2706.34	2707.10	2001	0	4
2025.01.20	12:30:00	2707.17	2709.15	2707.03	2708.36	1930	0	4
2025.01.20	12:45:00	2708.36	2708.95	2705.94	2708.10	2064	0	4
2025.01.20	13:00:00	2708.10	2709.17	2707.84	2709.00	2977	0	4
2025.01.20	13:15:00	2709.00	2710.19	2708.60	2709.16	2089	0	4
2025.01.20	13:30:00	2709.13	2710.58	2701.93	2704.27	9519	0	4
2025.01.20	13:45:00	2704.28	2709.59	2702.64	2705.06	6841	0	4
2025.01.20	14:00:00	2705.06	2710.51	2704.77	2710.48	5130	0	4
2025.01.20	14:15:00	2710.52	2712.08	2708.56	2710.06	4880	0	4
2025.01.20	14:30:00	2710.06	2711.12	2707.52	2709.08	6129	0	4
2025.01.20	14:45:00	2709.11	2711.05	2708.06	2710.28	4921	0	4
2025.01.20	15:00:00	2710.25	2710.58	2705.06	2708.18	4047	0	4
2025.01.20	15:15:00	2708.18	2709.98	2706.88	2707.05	1798	0	4
2025.01.20	15:30:00	2707.05	2709.00	2706.09	2708.65	2962	0	4
2025.01.20	15:45:00	2708.66	2709.10	2705.69	2707.00	2750	0	10
2025.01.20	16:00:00	2707.00	2707.93	2705.41	2706.55	1955	0	4
2025.01.20	16:15:00	2706.55	2707.92	2703.38	2706.52	2901	0	4
2025.01.20	16:30:00	2706.52	2708.74	2704.36	2708.11	2300	0	4
2025.01.20	16:45:00	2708.11	2708.77	2706.45	2707.69	1219	0	4
2025.01.20	17:00:00	2707.65	2709.47	2706.11	2706.52	1009	0	4
2025.01.20	17:15:00	2706.52	2709.18	2703.51	2707.53	1962	0	4
2025.01.20	17:30:00	2707.53	2711.04	2706.37	2707.80	1794	0	4
2025.01.20	17:45:00	2707.80	2708.18	2707.04	2707.32	737	0	13
2025.01.20	18:00:00	2707.32	2707.72	2705.02	2706.83	583	0	4
2025.01.20	18:15:00	2706.83	2709.21	2704.93	2708.29	864	0	4
2025.01.20	18:30:00	2708.29	2710.87	2707.60	2709.59	2203	0	4
2025.01.20	18:45:00	2709.59	2710.76	2709.07	2710.54	591	0	11
2025.01.20	19:00:00	2710.56	2710.95	2707.80	2709.13	699	0	4
2025.01.20	19:15:00	2709.18	2709.18	2708.64	2708.92	60	0	33
2025.01.21	00:00:00	2710.37	2711.56	2709.89	2711.13	1353	0	4
2025.01.21	00:15:00	2711.13	2711.16	2709.40	2709.90	1201	0	4
2025.01.21	00:30:00	2709.90	2711.24	2708.68	2709.81	1171	0	4
2025.01.21	00:45:00	2709.90	2710.57	2702.69	2705.42	5146	0	4
2025.01.21	01:00:00	2705.39	2710.94	2703.03	2710.57	4720	0	4
2025.01.21	01:15:00	2710.62	2713.46	2708.36	2712.37	4911	0	4
2025.01.21	01:30:00	2712.37	2716.25	2711.31	2716.06	3538	0	4
2025.01.21	01:45:00	2716.06	2719.26	2714.31	2717.96	3248	0	4
2025.01.21	02:00:00	2717.95	2722.59	2717.76	2720.77	3340	0	4
2025.01.21	02:15:00	2720.76	2722.26	2718.66	2721.45	3352	0	4
2025.01.21	02:30:00	2721.45	2725.75	2720.90	2725.43	3849	0	4
2025.01.21	02:45:00	2725.43	2725.74	2722.94	2724.84	3067	0	4
2025.01.21	03:00:00	2724.72	2726.30	2721.16	2723.12	3381	0	4
2025.01.21	03:15:00	2723.07	2726.90	2722.88	2724.37	3069	0	4
2025.01.21	03:30:00	2724.37	2725.31	2722.89	2722.89	2789	0	4
2025.01.21	03:45:00	2722.89	2724.66	2722.61	2724.30	1765	0	4
2025.01.21	04:00:00	2724.30	2725.56	2723.09	2724.97	1666	0	4
2025.01.21	04:15:00	2724.97	2726.98	2724.23	2726.86	1486	0	4
2025.01.21	04:30:00	2726.86	2727.27	2723.20	2725.38	2601	0	4
2025.01.21	04:45:00	2725.38	2727.83	2725.15	2727.34	1194	0	4
2025.01.21	05:00:00	2727.34	2729.16	2727.34	2727.92	2041	0	4
2025.01.21	05:15:00	2727.92	2728.09	2726.01	2726.68	1301	0	4
2025.01.21	05:30:00	2726.65	2727.13	2725.42	2726.52	2873	0	4
2025.01.21	05:45:00	2726.52	2727.00	2725.36	2726.12	2725	0	4
2025.01.21	06:00:00	2726.12	2727.12	2725.37	2726.21	2383	0	4
2025.01.21	06:15:00	2726.22	2729.53	2725.53	2726.10	2397	0	4
2025.01.21	06:30:00	2726.10	2726.23	2723.79	2725.64	2755	0	4
2025.01.21	06:45:00	2725.64	2727.33	2724.30	2724.52	1994	0	4
2025.01.21	07:00:00	2724.52	2725.93	2722.62	2725.67	3017	0	4
2025.01.21	07:15:00	2725.67	2728.20	2723.95	2728.03	2772	0	4
2025.01.21	07:30:00	2728.01	2732.91	2726.94	2731.64	2775	0	4
2025.01.21	07:45:00	2731.67	2731.76	2729.11	2729.63	1890	0	4
2025.01.21	08:00:00	2729.63	2730.31	2726.10	2726.87	2714	0	4
2025.01.21	08:15:00	2726.87	2726.88	2724.07	2725.25	3582	0	4
2025.01.21	08:30:00	2725.25	2725.81	2721.63	2722.43	3285	0	4
2025.01.21	08:45:00	2722.43	2723.84	2721.51	2723.32	2517	0	4
2025.01.21	09:00:00	2723.36	2723.87	2717.54	2718.80	4053	0	4
2025.01.21	09:15:00	2718.75	2723.10	2718.34	2722.32	3578	0	4
2025.01.21	09:30:00	2722.32	2724.13	2721.07	2722.66	3017	0	4
2025.01.21	09:45:00	2722.66	2723.90	2720.97	2721.33	1856	0	4
2025.01.21	10:00:00	2721.33	2722.23	2720.66	2721.79	2045	0	4
2025.01.21	10:15:00	2721.79	2724.11	2720.05	2723.24	2384	0	4
2025.01.21	10:30:00	2723.24	2723.24	2719.02	2719.85	2615	0	4
2025.01.21	10:45:00	2719.85	2720.76	2719.15	2719.84	1768	0	4
2025.01.21	11:00:00	2719.83	2719.87	2717.84	2718.86	1670	0	4
2025.01.21	11:15:00	2718.86	2720.49	2716.49	2719.84	2016	0	4
2025.01.21	11:30:00	2719.84	2722.28	2719.64	2721.43	2264	0	4
2025.01.21	11:45:00	2721.42	2724.53	2720.89	2723.97	2441	0	4
2025.01.21	12:00:00	2723.97	2724.31	2721.97	2723.71	3058	0	4
2025.01.21	12:15:00	2723.71	2726.12	2723.08	2725.76	2244	0	4
2025.01.21	12:30:00	2725.76	2727.30	2725.09	2727.10	2460	0	4
2025.01.21	12:45:00	2727.10	2727.17	2724.90	2726.89	3132	0	4
2025.01.21	13:00:00	2726.89	2728.88	2726.65	2728.05	4179	0	4
2025.01.21	13:15:00	2728.03	2730.10	2725.35	2727.64	3393	0	4
2025.01.21	13:30:00	2727.64	2729.54	2726.26	2727.83	3983	0	4
2025.01.21	13:45:00	2727.81	2729.28	2724.61	2726.32	3406	0	4
2025.01.21	14:00:00	2726.34	2728.97	2725.29	2728.83	4592	0	4
2025.01.21	14:15:00	2728.83	2732.36	2728.54	2730.63	3261	0	4
2025.01.21	14:30:00	2730.73	2734.41	2729.31	2734.24	4454	0	4
2025.01.21	14:45:00	2734.28	2738.52	2733.81	2738.03	4870	0	4
2025.01.21	15:00:00	2738.03	2739.57	2735.84	2736.64	5825	0	4
2025.01.21	15:15:00	2736.64	2737.84	2735.30	2735.79	4279	0	4
2025.01.21	15:30:00	2735.79	2737.77	2734.50	2737.25	4594	0	2
2025.01.21	15:45:00	2737.25	2740.38	2734.90	2738.82	3700	0	4
2025.01.21	16:00:00	2738.84	2740.46	2737.66	2740.27	4549	0	4
2025.01.21	16:15:00	2740.27	2744.89	2740.11	2741.06	3980	0	4
2025.01.21	16:30:00	2741.06	2742.88	2739.82	2741.20	3006	0	4
2025.01.21	16:45:00	2741.21	2743.81	2740.70	2743.16	2223	0	4
2025.01.21	17:00:00	2743.16	2745.63	2742.61	2742.99	2620	0	4
2025.01.21	17:15:00	2743.01	2745.69	2741.40	2744.80	2283	0	4
2025.01.21	17:30:00	2744.80	2744.80	2741.69	2741.88	1886	0	4
2025.01.21	17:45:00	2741.88	2742.52	2740.09	2740.29	1759	0	4
2025.01.21	18:00:00	2740.29	2743.91	2739.97	2743.14	2061	0	4
2025.01.21	18:15:00	2743.14	2744.46	2742.52	2743.88	1737	0	4
2025.01.21	18:30:00	2743.88	2745.97	2743.32	2745.33	1854	0	4
2025.01.21	18:45:00	2745.33	2745.75	2744.06	2744.61	1208	0	4
2025.01.21	19:00:00	2744.61	2745.38	2743.31	2743.51	1578	0	4
2025.01.21	19:15:00	2743.51	2743.68	2741.33	2742.52	2026	0	4
2025.01.21	19:30:00	2742.52	2743.18	2742.24	2742.55	1492	0	4
2025.01.21	19:45:00	2742.55	2743.23	2742.15	2742.69	1234	0	4
2025.01.21	20:00:00	2742.69	2742.79	2741.36	2741.55	1279	0	4
2025.01.21	20:15:00	2741.55	2741.61	2739.97	2741.21	1433	0	4
2025.01.21	20:30:00	2741.21	2741.62	2740.51	2741.22	1257	0	4
2025.01.21	20:45:00	2741.22	2743.24	2741.15	2742.58	1572	0	4
2025.01.21	21:00:00	2742.58	2743.24	2742.20	2742.82	542	0	4
2025.01.21	21:15:00	2742.82	2742.97	2741.93	2742.22	347	0	5
2025.01.21	21:30:00	2742.22	2744.09	2742.07	2744.07	380	0	4
2025.01.21	21:45:00	2744.07	2745.75	2743.69	2744.64	438	0	4
2025.01.21	23:00:00	2744.85	2744.89	2742.96	2743.32	680	0	4
2025.01.21	23:15:00	2743.32	2743.92	2741.83	2742.49	1363	0	4
2025.01.21	23:30:00	2742.49	2743.98	2741.85	2743.18	1234	0	4
2025.01.21	23:45:00	2743.18	2744.58	2743.12	2744.19	890	0	4
2025.01.22	00:00:00	2744.19	2745.33	2743.71	2744.45	933	0	4
2025.01.22	00:15:00	2744.45	2744.83	2742.68	2743.42	765	0	4
2025.01.22	00:30:00	2743.42	2746.09	2743.41	2745.83	813	0	4
2025.01.22	00:45:00	2745.84	2749.04	2745.66	2748.17	1502	0	4
2025.01.22	01:00:00	2748.17	2749.77	2746.99	2748.71	2810	0	4
2025.01.22	01:15:00	2748.71	2749.97	2746.82	2747.41	2949	0	4
2025.01.22	01:30:00	2747.41	2749.43	2747.01	2748.19	2389	0	4
2025.01.22	01:45:00	2748.19	2749.38	2747.04	2748.06	1974	0	4
2025.01.22	02:00:00	2748.06	2749.71	2746.97	2749.24	2376	0	4
2025.01.22	02:15:00	2749.25	2749.72	2748.24	2748.61	1916	0	4
2025.01.22	02:30:00	2748.61	2748.88	2746.44	2747.30	2423	0	4
2025.01.22	02:45:00	2747.30	2749.50	2746.36	2749.00	2421	0	4
2025.01.22	03:00:00	2749.00	2749.66	2748.29	2749.03	1430	0	4
2025.01.22	03:15:00	2749.02	2749.69	2747.97	2749.62	1667	0	4
2025.01.22	03:30:00	2749.62	2751.23	2748.68	2748.98	1594	0	4
2025.01.22	03:45:00	2748.98	2750.44	2748.61	2750.43	1397	0	4
2025.01.22	04:00:00	2750.43	2751.06	2749.34	2750.84	1069	0	4
2025.01.22	04:15:00	2750.84	2751.85	2750.34	2751.77	1226	0	4
2025.01.22	04:30:00	2751.74	2752.43	2750.86	2752.33	1362	0	4
2025.01.22	04:45:00	2752.33	2752.94	2751.82	2752.09	1190	0	4
2025.01.22	05:00:00	2752.09	2752.25	2750.30	2751.45	2122	0	6
2025.01.22	05:15:00	2751.45	2754.05	2751.23	2753.79	1255	0	6
2025.01.22	05:30:00	2753.79	2755.72	2752.92	2755.32	3033	0	6
2025.01.22	05:45:00	2755.34	2758.64	2755.10	2758.07	3068	0	6
2025.01.22	06:00:00	2758.07	2758.20	2752.22	2752.32	3902	0	6
2025.01.22	06:15:00	2752.32	2752.32	2745.62	2747.02	4415	0	6
2025.01.22	06:30:00	2747.02	2749.29	2746.69	2748.14	2830	0	6
2025.01.22	06:45:00	2748.10	2748.13	2746.08	2746.94	2715	0	6
2025.01.22	07:00:00	2746.94	2750.29	2746.52	2750.03	2262	0	6
2025.01.22	07:15:00	2750.03	2751.39	2748.94	2751.05	1593	0	6
2025.01.22	07:30:00	2751.05	2752.29	2750.65	2751.81	1834	0	6
2025.01.22	07:45:00	2751.81	2753.97	2747.27	2748.77	2631	0	6
2025.01.22	08:00:00	2748.77	2751.73	2746.81	2750.92	2889	0	6
2025.01.22	08:15:00	2750.92	2751.94	2750.01	2751.39	2209	0	6
2025.01.22	08:30:00	2751.39	2753.31	2750.40	2752.02	2971	0	6
2025.01.22	08:45:00	2752.17	2753.86	2751.71	2753.25	2075	0	6
2025.01.22	09:00:00	2753.25	2757.30	2752.81	2755.70	3157	0	6
2025.01.22	09:15:00	2755.70	2762.01	2755.70	2761.79	3199	0	6
2025.01.22	09:30:00	2761.79	2762.30	2759.33	2760.97	2462	0	6
2025.01.22	09:45:00	2760.97	2761.17	2757.98	2758.47	1620	0	6
2025.01.22	10:00:00	2758.47	2761.65	2758.42	2760.38	1190	0	6
2025.01.22	10:15:00	2760.38	2762.38	2759.13	2761.81	1735	0	6
2025.01.22	10:30:00	2761.81	2763.38	2759.94	2760.55	2013	0	6
2025.01.22	10:45:00	2760.55	2760.69	2758.67	2760.04	1534	0	6
2025.01.22	11:00:00	2760.04	2760.46	2757.78	2758.65	1268	0	6
2025.01.22	11:15:00	2758.62	2758.97	2756.32	2757.90	1247	0	6
2025.01.22	11:30:00	2757.90	2757.98	2756.77	2756.84	1207	0	7
2025.01.22	11:45:00	2756.84	2757.44	2756.33	2756.51	1190	0	6
2025.01.22	12:00:00	2756.51	2756.64	2753.70	2753.86	1767	0	6
2025.01.22	12:15:00	2753.86	2755.62	2753.62	2753.96	1589	0	6
2025.01.22	12:30:00	2753.93	2757.97	2751.65	2757.23	1959	0	6
2025.01.22	12:45:00	2757.25	2758.72	2755.66	2758.22	1913	0	6
2025.01.22	13:00:00	2758.22	2761.70	2758.22	2759.72	3646	0	6
2025.01.22	13:15:00	2759.72	2760.00	2753.67	2753.67	3845	0	6
2025.01.22	13:30:00	2753.67	2755.16	2750.95	2753.92	4859	0	6
2025.01.22	13:45:00	2753.92	2758.11	2753.08	2757.76	3142	0	6
2025.01.22	14:00:00	2757.76	2758.26	2753.63	2753.99	3879	0	6
2025.01.22	14:15:00	2753.94	2756.65	2752.51	2755.51	3185	0	6
2025.01.22	14:30:00	2755.51	2756.20	2750.38	2753.63	5197	0	6
2025.01.22	14:45:00	2753.63	2757.70	2753.04	2753.69	4185	0	6
2025.01.22	15:00:00	2753.65	2754.22	2750.43	2751.82	3978	0	6
2025.01.22	15:15:00	2751.82	2755.06	2750.45	2754.44	2919	0	6
2025.01.22	15:30:00	2754.44	2756.64	2752.90	2756.12	3285	0	6
2025.01.22	15:45:00	2756.12	2760.32	2755.92	2759.30	4179	0	6
2025.01.22	16:00:00	2759.30	2759.49	2756.20	2757.16	3529	0	7
2025.01.22	16:15:00	2757.16	2759.24	2756.80	2757.63	2142	0	6
2025.01.22	16:30:00	2757.63	2760.19	2755.88	2758.49	2520	0	6
2025.01.22	16:45:00	2758.49	2759.31	2757.59	2758.29	2067	0	6
2025.01.22	17:00:00	2758.29	2758.45	2756.38	2757.27	1469	0	6
2025.01.22	17:15:00	2757.27	2758.26	2756.70	2757.50	1697	0	6
2025.01.22	17:30:00	2757.50	2758.39	2755.89	2758.14	1843	0	6
2025.01.22	17:45:00	2758.14	2758.19	2756.22	2756.47	1656	0	6
2025.01.22	18:00:00	2756.47	2757.08	2754.84	2755.94	2575	0	6
2025.01.22	18:15:00	2755.94	2759.33	2755.83	2758.68	1870	0	6
2025.01.22	18:30:00	2758.63	2759.30	2757.97	2758.47	1531	0	6
2025.01.22	18:45:00	2758.47	2758.52	2757.17	2757.81	1223	0	6
2025.01.22	19:00:00	2757.81	2757.82	2756.59	2756.63	1150	0	6
2025.01.22	19:15:00	2756.63	2756.63	2755.37	2755.69	1396	0	6
2025.01.22	19:30:00	2755.69	2756.47	2755.15	2755.61	1249	0	6
2025.01.22	19:45:00	2755.57	2756.02	2755.05	2755.32	1024	0	6
2025.01.22	20:00:00	2755.32	2756.23	2754.96	2756.20	950	0	6
2025.01.22	20:15:00	2756.20	2756.25	2755.42	2755.89	1155	0	6
2025.01.22	20:30:00	2755.89	2756.02	2754.81	2755.89	1544	0	6
2025.01.22	20:45:00	2755.92	2757.16	2755.48	2756.66	1446	0	6
2025.01.22	21:00:00	2756.63	2757.12	2755.90	2756.36	568	0	6
2025.01.22	21:15:00	2756.36	2756.43	2755.05	2755.48	495	0	6
2025.01.22	21:30:00	2755.48	2756.20	2755.32	2756.02	379	0	6
2025.01.22	21:45:00	2756.02	2756.33	2754.82	2756.09	420	0	6
2025.01.22	23:00:00	2755.75	2756.05	2754.56	2754.90	564	0	20
2025.01.22	23:15:00	2754.90	2755.70	2754.47	2755.15	259	0	7
2025.01.22	23:30:00	2755.15	2755.50	2753.77	2755.46	460	0	6
2025.01.22	23:45:00	2755.46	2756.51	2754.38	2755.37	829	0	6
2025.01.23	00:00:00	2755.29	2755.29	2753.18	2753.71	772	0	6
2025.01.23	00:15:00	2753.71	2755.59	2753.71	2754.33	913	0	6
2025.01.23	00:30:00	2754.33	2755.99	2754.13	2755.70	601	0	6
2025.01.23	00:45:00	2755.70	2755.88	2754.92	2755.39	449	0	6
2025.01.23	01:00:00	2755.39	2756.31	2754.41	2754.67	2159	0	6
2025.01.23	01:15:00	2754.67	2755.15	2752.83	2753.88	1669	0	6
2025.01.23	01:30:00	2753.88	2755.21	2752.86	2753.43	2367	0	6
2025.01.23	01:45:00	2753.43	2753.66	2750.62	2752.68	3878	0	6
2025.01.23	02:00:00	2752.68	2754.18	2752.27	2753.87	2986	0	6
2025.01.23	02:15:00	2753.87	2754.16	2752.98	2753.77	1696	0	6
2025.01.23	02:30:00	2753.77	2754.96	2752.29	2752.85	1467	0	6
2025.01.23	02:45:00	2752.85	2753.47	2752.01	2752.56	1869	0	6
2025.01.23	03:00:00	2752.57	2753.15	2751.56	2752.01	1012	0	6
2025.01.23	03:15:00	2752.01	2752.14	2749.56	2750.70	1831	0	6
2025.01.23	03:30:00	2750.71	2750.71	2749.68	2749.97	2061	0	6
2025.01.23	03:45:00	2749.97	2750.29	2749.56	2750.08	1487	0	6
2025.01.23	04:00:00	2750.09	2752.46	2749.88	2752.39	1452	0	6
2025.01.23	04:15:00	2752.39	2753.28	2752.25	2753.12	790	0	6
2025.01.23	04:30:00	2753.12	2753.57	2751.84	2752.24	832	0	6
2025.01.23	04:45:00	2752.24	2752.50	2751.47	2751.71	983	0	6
2025.01.23	05:00:00	2751.71	2753.20	2751.47	2753.16	1053	0	6
2025.01.23	05:15:00	2753.16	2753.46	2751.44	2751.83	1140	0	6
2025.01.23	05:30:00	2751.83	2753.26	2751.51	2752.36	2358	0	6
2025.01.23	05:45:00	2752.36	2752.76	2751.67	2752.00	1582	0	6
2025.01.23	06:00:00	2751.99	2754.27	2751.13	2753.84	1668	0	6
2025.01.23	06:15:00	2753.84	2755.54	2753.22	2754.86	1760	0	6
2025.01.23	06:30:00	2754.76	2755.13	2753.65	2754.19	1661	0	6
2025.01.23	06:45:00	2754.19	2754.65	2752.98	2753.22	1354	0	6
2025.01.23	07:00:00	2753.22	2754.68	2752.19	2752.92	1973	0	6
2025.01.23	07:15:00	2752.92	2753.50	2752.41	2753.08	1358	0	6
2025.01.23	07:30:00	2753.08	2753.75	2751.77	2752.01	1244	0	6
2025.01.23	07:45:00	2752.01	2753.68	2751.98	2752.77	1508	0	6
2025.01.23	08:00:00	2752.73	2753.43	2752.02	2753.13	2243	0	6
2025.01.23	08:15:00	2753.13	2754.79	2752.94	2754.20	2224	0	6
2025.01.23	08:30:00	2754.20	2754.43	2752.43	2753.43	2279	0	6
2025.01.23	08:45:00	2753.43	2753.78	2752.53	2752.68	1997	0	6
2025.01.23	09:00:00	2752.68	2753.87	2752.16	2752.26	1781	0	6
2025.01.23	09:15:00	2752.33	2752.64	2742.44	2743.75	3754	0	6
2025.01.23	09:30:00	2743.73	2744.84	2740.93	2743.21	3393	0	6
2025.01.23	09:45:00	2743.21	2747.29	2742.61	2745.87	2554	0	6
2025.01.23	10:00:00	2745.87	2747.10	2745.29	2746.54	2459	0	6
2025.01.23	10:15:00	2746.54	2748.07	2746.17	2747.07	2376	0	6
2025.01.23	10:30:00	2747.07	2749.94	2747.07	2748.97	2090	0	6
2025.01.23	10:45:00	2748.99	2752.46	2748.90	2751.34	2443	0	6
2025.01.23	11:00:00	2751.38	2753.77	2751.00	2751.77	2368	0	8
2025.01.23	11:15:00	2751.77	2754.49	2750.75	2754.01	1989	0	6
2025.01.23	11:30:00	2754.01	2754.38	2752.48	2753.37	1900	0	6
2025.01.23	11:45:00	2753.37	2754.00	2751.75	2751.94	1828	0	6
2025.01.23	12:00:00	2751.90	2753.29	2746.48	2749.43	2863	0	6
2025.01.23	12:15:00	2749.43	2750.01	2744.86	2745.65	3416	0	6
2025.01.23	12:30:00	2745.65	2745.95	2742.10	2743.57	3515	0	6
2025.01.23	12:45:00	2743.57	2746.57	2742.64	2744.72	3665	0	6
2025.01.23	13:00:00	2744.72	2745.84	2740.76	2740.76	5148	0	6
2025.01.23	13:15:00	2740.76	2744.38	2737.34	2740.85	4559	0	6
2025.01.23	13:30:00	2740.85	2742.55	2735.82	2737.81	5245	0	6
2025.01.23	13:45:00	2737.81	2742.15	2737.73	2741.65	4795	0	6
2025.01.23	14:00:00	2741.66	2744.13	2740.31	2741.49	3994	0	6
2025.01.23	14:15:00	2741.49	2746.27	2741.46	2744.78	3985	0	6
2025.01.23	14:30:00	2744.87	2747.48	2741.16	2741.30	4766	0	6
2025.01.23	14:45:00	2741.30	2746.68	2740.56	2746.08	3879	0	6
2025.01.23	15:00:00	2746.03	2746.83	2742.13	2744.28	3868	0	6
2025.01.23	15:15:00	2744.30	2745.48	2742.35	2743.05	2985	0	6
2025.01.23	15:30:00	2743.14	2749.43	2742.85	2749.07	2788	0	5
2025.01.23	15:45:00	2749.07	2749.43	2745.72	2746.41	3148	0	6
2025.01.23	16:00:00	2746.39	2748.43	2744.14	2746.70	4003	0	6
2025.01.23	16:15:00	2746.70	2751.58	2746.41	2750.88	4426	0	6
2025.01.23	16:30:00	2750.92	2754.49	2750.73	2754.32	2808	0	6
2025.01.23	16:45:00	2754.32	2757.37	2753.38	2753.87	3025	0	6
2025.01.23	17:00:00	2753.87	2755.62	2752.31	2755.25	2625	0	6
2025.01.23	17:15:00	2755.25	2755.56	2753.93	2755.14	2224	0	6
2025.01.23	17:30:00	2755.14	2758.74	2755.14	2758.55	2702	0	4
2025.01.23	17:45:00	2758.55	2758.90	2757.29	2757.67	2209	0	6
2025.01.23	18:00:00	2757.67	2758.09	2755.32	2756.46	1947	0	6
2025.01.23	18:15:00	2756.41	2757.34	2755.42	2756.99	1962	0	6
2025.01.23	18:30:00	2756.94	2758.19	2755.28	2755.86	2149	0	8
2025.01.23	18:45:00	2755.86	2756.31	2755.12	2755.77	1562	0	6
2025.01.23	19:00:00	2755.77	2756.60	2755.06	2755.39	1615	0	6
2025.01.23	19:15:00	2755.39	2758.11	2755.35	2756.76	2023	0	6
2025.01.23	19:30:00	2756.76	2757.39	2755.47	2756.22	1374	0	6
2025.01.23	19:45:00	2756.22	2757.24	2753.82	2754.13	1764	0	6
2025.01.23	20:00:00	2754.11	2754.51	2751.35	2753.65	2284	0	6
2025.01.23	20:15:00	2753.65	2754.68	2752.76	2753.77	1621	0	6
2025.01.23	20:30:00	2753.77	2753.84	2751.94	2752.18	2263	0	6
2025.01.23	20:45:00	2752.18	2754.19	2752.12	2753.85	2057	0	6
2025.01.23	21:00:00	2753.84	2754.00	2752.61	2752.68	578	0	6
2025.01.23	21:15:00	2752.68	2753.74	2752.14	2753.14	579	0	6
2025.01.23	21:30:00	2753.14	2753.82	2752.55	2753.78	435	0	6
2025.01.23	21:45:00	2753.78	2754.60	2753.48	2754.43	420	0	6
2025.01.23	23:00:00	2754.87	2754.87	2753.50	2754.12	400	0	6
2025.01.23	23:15:00	2754.12	2754.31	2753.77	2754.28	181	0	13
2025.01.23	23:30:00	2754.28	2755.58	2753.68	2755.17	629	0	6
2025.01.23	23:45:00	2755.17	2755.17	2754.01	2754.49	281	0	6
2025.01.24	00:00:00	2754.49	2756.74	2754.26	2756.68	748	0	6
2025.01.24	00:15:00	2756.68	2756.76	2755.79	2756.55	729	0	6
2025.01.24	00:30:00	2756.55	2760.29	2756.53	2760.19	1095	0	6
2025.01.24	00:45:00	2760.19	2760.99	2759.50	2759.68	1167	0	6
2025.01.24	01:00:00	2759.72	2761.95	2758.92	2761.83	2627	0	6
2025.01.24	01:15:00	2761.83	2761.89	2759.41	2759.73	2058	0	6
2025.01.24	01:30:00	2759.73	2760.84	2758.64	2758.79	2596	0	6
2025.01.24	01:45:00	2758.79	2762.56	2758.62	2762.30	2460	0	6
2025.01.24	02:00:00	2762.30	2769.37	2762.30	2768.83	3898	0	6
2025.01.24	02:15:00	2768.83	2771.57	2767.73	2768.63	4845	0	6
2025.01.24	02:30:00	2768.50	2773.26	2767.79	2772.67	3932	0	6
2025.01.24	02:45:00	2772.67	2775.33	2772.04	2774.25	3791	0	6
2025.01.24	03:00:00	2774.21	2777.32	2774.21	2775.03	4076	0	6
2025.01.24	03:15:00	2775.03	2775.14	2771.76	2771.94	3332	0	6
2025.01.24	03:30:00	2771.94	2773.30	2770.95	2772.46	2606	0	6
2025.01.24	03:45:00	2772.46	2774.39	2772.33	2772.42	2413	0	6
2025.01.24	04:00:00	2772.42	2773.52	2771.51	2773.16	2028	0	6
2025.01.24	04:15:00	2773.16	2773.47	2770.53	2772.18	2809	0	6
2025.01.24	04:30:00	2772.28	2774.94	2771.31	2772.06	2619	0	6
2025.01.24	04:45:00	2772.06	2773.28	2771.61	2772.02	1544	0	6
2025.01.24	05:00:00	2772.02	2774.43	2772.02	2773.74	1627	0	6
2025.01.24	05:15:00	2773.74	2774.83	2773.30	2774.73	1936	0	6
2025.01.24	05:30:00	2774.73	2776.65	2773.62	2775.95	3356	0	6
2025.01.24	05:45:00	2775.95	2776.25	2773.30	2775.25	2803	0	6
2025.01.24	06:00:00	2775.25	2778.28	2774.11	2777.68	2895	0	6
2025.01.24	06:15:00	2777.68	2778.30	2776.00	2776.21	2013	0	6
2025.01.24	06:30:00	2776.21	2776.84	2775.47	2775.66	3728	0	6
2025.01.24	06:45:00	2775.66	2775.74	2773.29	2773.76	3644	0	6
2025.01.24	07:00:00	2773.76	2775.46	2772.10	2773.05	3305	0	6
2025.01.24	07:15:00	2773.05	2774.37	2772.69	2773.19	2451	0	6
2025.01.24	07:30:00	2773.19	2774.71	2772.15	2774.44	1756	0	6
