<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.15	09:00:00	2412.04	2412.64	2407.74	2410.72	6722	0	6
2024.07.15	10:00:00	2410.72	2415.81	2410.71	2414.83	6980	0	6
2024.07.15	11:00:00	2414.83	2420.36	2414.58	2418.28	9768	0	6
2024.07.15	12:00:00	2418.28	2420.82	2413.55	2414.85	13917	0	6
2024.07.15	13:00:00	2414.84	2419.32	2411.47	2419.12	17666	0	0
2024.07.15	14:00:00	2418.93	2432.03	2418.19	2431.63	17983	0	5
2024.07.15	15:00:00	2431.58	2437.45	2431.50	2433.35	15810	0	6
2024.07.15	16:00:00	2433.35	2439.68	2429.58	2430.26	12854	0	6
2024.07.15	17:00:00	2430.24	2430.30	2420.49	2421.45	12849	0	0
2024.07.15	18:00:00	2421.53	2424.85	2419.79	2422.45	6168	0	7
2024.07.15	19:00:00	2422.45	2423.29	2420.27	2421.15	5555	0	7
2024.07.15	20:00:00	2421.16	2422.43	2420.67	2421.89	1595	0	4
2024.07.15	22:00:00	2421.36	2422.28	2420.96	2421.00	875	0	9
2024.07.15	23:00:00	2421.01	2422.71	2421.00	2422.55	1255	0	8
2024.07.16	00:00:00	2422.55	2422.77	2420.04	2421.22	4019	0	8
2024.07.16	01:00:00	2421.25	2427.77	2421.23	2427.33	9373	0	8
2024.07.16	02:00:00	2427.34	2430.29	2426.07	2430.21	8383	0	8
2024.07.16	03:00:00	2430.23	2431.49	2426.63	2428.66	6399	0	8
2024.07.16	04:00:00	2428.66	2429.45	2425.14	2429.26	3891	0	8
2024.07.16	05:00:00	2429.26	2432.80	2428.18	2431.95	8002	0	0
2024.07.16	06:00:00	2431.95	2433.88	2428.14	2433.88	10579	0	7
2024.07.16	07:00:00	2433.84	2439.32	2432.61	2437.03	11093	0	7
2024.07.16	08:00:00	2437.03	2438.56	2433.59	2436.64	10801	0	6
2024.07.16	09:00:00	2436.64	2443.39	2435.11	2442.47	12177	0	6
2024.07.16	10:00:00	2442.48	2443.35	2439.71	2440.07	10179	0	6
2024.07.16	11:00:00	2440.07	2442.42	2438.21	2439.58	9699	0	6
2024.07.16	12:00:00	2439.57	2444.00	2429.47	2432.59	21413	0	6
2024.07.16	13:00:00	2432.56	2447.97	2430.97	2442.77	23341	0	6
2024.07.16	14:00:00	2442.77	2454.07	2440.53	2452.06	20201	0	6
2024.07.16	15:00:00	2452.07	2465.28	2451.93	2463.21	19608	0	6
2024.07.16	16:00:00	2463.19	2463.71	2457.88	2459.21	12148	0	6
2024.07.16	17:00:00	2459.20	2466.38	2458.76	2464.63	8538	0	7
2024.07.16	18:00:00	2464.64	2466.55	2462.48	2465.40	6262	0	7
2024.07.16	19:00:00	2465.40	2468.71	2463.15	2468.54	5495	0	7
2024.07.16	20:00:00	2468.55	2469.67	2466.85	2468.32	2753	0	7
2024.07.16	22:00:00	2467.43	2469.96	2466.32	2469.05	2577	0	8
2024.07.16	23:00:00	2469.05	2469.82	2467.43	2468.29	2666	0	8
2024.07.17	00:00:00	2468.29	2473.27	2466.23	2468.77	8677	0	8
2024.07.17	01:00:00	2468.77	2481.28	2468.56	2479.53	18923	0	8
2024.07.17	02:00:00	2479.51	2482.38	2469.61	2474.63	14029	0	4
2024.07.17	03:00:00	2474.63	2474.63	2463.97	2471.76	12065	0	8
2024.07.17	04:00:00	2471.76	2472.74	2467.68	2467.83	6585	0	8
2024.07.17	05:00:00	2467.82	2471.03	2465.43	2465.43	10252	0	8
2024.07.17	06:00:00	2465.43	2467.51	2461.85	2466.42	18881	0	6
2024.07.17	07:00:00	2466.43	2474.42	2464.11	2474.24	17969	0	6
2024.07.17	08:00:00	2474.23	2478.88	2471.54	2475.02	19244	0	6
2024.07.17	09:00:00	2475.02	2475.49	2469.85	2475.15	14640	0	6
2024.07.17	10:00:00	2475.15	2476.38	2466.69	2467.87	12868	0	6
2024.07.17	11:00:00	2467.86	2473.29	2467.31	2470.10	12203	0	6
2024.07.17	12:00:00	2470.11	2475.44	2468.73	2473.41	15432	0	6
2024.07.17	13:00:00	2473.42	2483.42	2471.30	2482.98	24104	0	6
2024.07.17	14:00:00	2482.97	2483.71	2461.09	2463.66	28743	0	6
2024.07.17	15:00:00	2463.63	2465.95	2458.04	2463.52	20602	0	6
2024.07.17	16:00:00	2463.52	2465.06	2452.83	2455.64	13264	0	6
2024.07.17	17:00:00	2455.66	2459.30	2451.92	2452.61	9797	0	7
2024.07.17	18:00:00	2452.58	2458.18	2451.50	2457.96	5408	0	7
2024.07.17	19:00:00	2457.96	2460.37	2457.06	2458.06	5274	0	7
2024.07.17	20:00:00	2458.03	2459.39	2457.25	2458.68	1928	0	6
2024.07.17	22:00:00	2458.10	2459.56	2457.86	2459.27	2039	0	9
2024.07.17	23:00:00	2459.27	2461.93	2459.17	2461.33	4342	0	8
2024.07.18	00:00:00	2461.38	2461.50	2457.40	2458.87	6381	0	8
2024.07.18	01:00:00	2458.87	2464.15	2457.59	2462.44	13488	0	8
2024.07.18	02:00:00	2462.43	2466.02	2460.34	2465.66	8513	0	8
2024.07.18	03:00:00	2465.66	2468.99	2465.30	2468.05	7835	0	8
2024.07.18	04:00:00	2468.05	2468.23	2465.09	2465.27	6627	0	8
2024.07.18	05:00:00	2465.27	2469.92	2464.96	2466.94	10974	0	8
2024.07.18	06:00:00	2466.94	2472.13	2464.63	2471.51	12800	0	6
2024.07.18	07:00:00	2471.59	2474.92	2470.82	2471.94	10109	0	6
2024.07.18	08:00:00	2471.94	2473.72	2465.63	2465.99	10399	0	7
2024.07.18	09:00:00	2466.00	2467.70	2464.72	2465.71	9281	0	6
2024.07.18	10:00:00	2465.70	2466.37	2461.60	2464.25	9906	0	6
2024.07.18	11:00:00	2464.25	2466.38	2462.17	2464.51	7930	0	6
2024.07.18	12:00:00	2464.51	2468.85	2462.60	2464.01	14612	0	6
2024.07.18	13:00:00	2464.01	2466.26	2457.61	2465.10	21482	0	7
2024.07.18	14:00:00	2465.03	2469.86	2460.15	2468.45	18927	0	0
2024.07.18	15:00:00	2468.45	2469.09	2461.18	2461.25	13984	0	7
2024.07.18	16:00:00	2461.30	2462.08	2455.82	2456.15	10051	0	8
2024.07.18	17:00:00	2456.16	2457.53	2451.73	2456.31	8877	0	7
2024.07.18	18:00:00	2456.31	2456.53	2450.84	2451.47	5579	0	8
2024.07.18	19:00:00	2451.47	2451.75	2440.35	2442.94	9469	0	8
2024.07.18	20:00:00	2442.95	2445.47	2441.35	2444.91	2466	0	7
2024.07.18	22:00:00	2444.15	2445.48	2443.72	2444.40	1790	0	10
2024.07.18	23:00:00	2444.40	2445.18	2441.25	2441.28	2108	0	9
2024.07.19	00:00:00	2441.26	2441.34	2426.17	2434.35	12967	0	9
2024.07.19	01:00:00	2434.40	2434.63	2420.47	2426.21	21061	0	9
2024.07.19	02:00:00	2426.22	2428.73	2422.66	2428.39	13434	0	9
2024.07.19	03:00:00	2428.38	2429.54	2425.05	2428.81	9166	0	9
2024.07.19	04:00:00	2428.80	2429.35	2424.08	2425.53	5845	0	9
2024.07.19	05:00:00	2425.53	2426.16	2421.11	2423.35	11187	0	9
2024.07.19	06:00:00	2423.34	2423.97	2414.30	2419.94	16723	0	8
2024.07.19	07:00:00	2419.97	2422.22	2412.92	2418.23	14126	0	7
2024.07.19	08:00:00	2418.26	2421.64	2416.32	2420.47	12581	0	7
2024.07.19	09:00:00	2420.47	2421.13	2414.88	2416.16	9019	0	7
2024.07.19	10:00:00	2416.14	2416.32	2410.66	2412.47	10140	0	7
2024.07.19	11:00:00	2412.47	2414.36	2408.46	2410.06	10546	0	7
2024.07.19	12:00:00	2410.04	2410.19	2401.62	2403.74	18122	0	7
2024.07.19	13:00:00	2403.73	2406.63	2393.81	2403.84	26892	0	7
2024.07.19	14:00:00	2403.85	2404.72	2396.06	2397.98	19909	0	7
2024.07.19	15:00:00	2397.97	2408.41	2397.80	2405.41	13914	0	7
2024.07.19	16:00:00	2405.41	2405.98	2399.35	2399.65	8126	0	8
2024.07.19	17:00:00	2399.65	2400.80	2395.65	2399.17	9240	0	8
2024.07.19	18:00:00	2399.16	2400.29	2397.14	2398.58	5882	0	8
2024.07.19	19:00:00	2398.61	2400.09	2397.10	2398.63	4793	0	8
2024.07.19	20:00:00	2398.73	2399.94	2397.74	2398.67	1449	0	6
2024.07.21	22:00:00	2403.90	2411.69	2402.53	2411.37	3045	0	10
2024.07.21	23:00:00	2411.37	2411.95	2409.27	2411.54	3986	0	9
2024.07.22	00:00:00	2411.55	2411.66	2406.88	2407.88	6110	0	9
2024.07.22	01:00:00	2407.87	2412.17	2405.72	2406.45	15135	0	9
2024.07.22	02:00:00	2406.45	2408.23	2403.32	2406.56	10272	0	9
2024.07.22	03:00:00	2406.57	2409.55	2405.87	2406.78	5971	0	9
2024.07.22	04:00:00	2406.79	2407.19	2403.21	2405.65	5721	0	9
2024.07.22	05:00:00	2405.64	2407.44	2402.96	2402.98	9865	0	9
2024.07.22	06:00:00	2402.98	2405.27	2399.03	2402.50	16576	0	7
2024.07.22	07:00:00	2402.53	2404.61	2399.72	2402.56	11780	0	7
2024.07.22	08:00:00	2402.57	2404.62	2399.85	2400.84	8157	0	1
2024.07.22	09:00:00	2400.86	2405.71	2399.87	2404.47	8045	0	7
2024.07.22	10:00:00	2404.52	2408.38	2403.67	2406.88	7351	0	7
2024.07.22	11:00:00	2406.88	2407.60	2398.01	2398.01	8738	0	7
2024.07.22	12:00:00	2398.03	2399.56	2388.77	2394.33	17988	0	7
2024.07.22	13:00:00	2394.33	2400.16	2391.42	2392.72	20665	0	0
2024.07.22	14:00:00	2392.72	2394.83	2383.81	2387.23	19511	0	4
2024.07.22	15:00:00	2387.22	2390.54	2384.30	2386.30	13024	0	7
2024.07.22	16:00:00	2386.30	2393.28	2386.08	2393.04	8690	0	8
2024.07.22	17:00:00	2393.06	2396.36	2391.79	2394.05	6526	0	7
2024.07.22	18:00:00	2394.05	2396.45	2392.48	2395.75	4100	0	8
2024.07.22	19:00:00	2395.76	2400.03	2395.14	2398.99	3748	0	0
2024.07.22	20:00:00	2399.00	2399.48	2395.71	2396.07	1662	0	1
2024.07.22	22:00:00	2396.50	2398.04	2395.20	2395.20	1155	0	9
2024.07.22	23:00:00	2395.20	2396.14	2394.77	2395.73	2120	0	9
2024.07.23	00:00:00	2395.74	2400.22	2395.53	2399.94	5703	0	9
2024.07.23	01:00:00	2399.94	2403.97	2397.86	2401.14	14680	0	9
2024.07.23	02:00:00	2401.09	2402.44	2397.59	2399.69	10168	0	9
2024.07.23	03:00:00	2399.69	2400.79	2396.23	2398.34	8852	0	9
2024.07.23	04:00:00	2398.34	2399.62	2395.80	2396.50	6237	0	9
2024.07.23	05:00:00	2396.50	2396.87	2390.73	2392.57	8952	0	9
2024.07.23	06:00:00	2392.57	2393.75	2388.29	2390.42	13351	0	7
2024.07.23	07:00:00	2390.42	2399.22	2390.01	2397.90	11759	0	7
2024.07.23	08:00:00	2397.90	2407.11	2396.31	2404.04	10647	0	7
2024.07.23	09:00:00	2404.05	2408.11	2403.18	2406.86	9953	0	7
2024.07.23	10:00:00	2406.86	2408.30	2405.60	2407.69	7948	0	7
2024.07.23	11:00:00	2407.69	2411.99	2406.07	2407.67	8857	0	7
2024.07.23	12:00:00	2407.63	2409.31	2403.67	2405.46	11444	0	7
2024.07.23	13:00:00	2405.45	2407.63	2399.56	2401.97	15964	0	3
2024.07.23	14:00:00	2402.00	2407.45	2399.63	2402.95	15870	0	7
2024.07.23	15:00:00	2402.97	2407.18	2402.15	2405.41	9625	0	7
2024.07.23	16:00:00	2405.41	2406.75	2402.92	2405.36	6101	0	8
2024.07.23	17:00:00	2405.35	2408.19	2402.63	2404.97	6473	0	8
2024.07.23	18:00:00	2404.97	2406.29	2403.79	2405.71	3300	0	8
2024.07.23	19:00:00	2405.72	2409.00	2405.40	2407.58	3760	0	8
2024.07.23	20:00:00	2407.52	2409.92	2405.41	2409.09	1886	0	5
2024.07.23	22:00:00	2408.41	2409.70	2408.04	2409.34	1296	0	9
2024.07.23	23:00:00	2409.34	2409.45	2407.87	2408.52	1298	0	9
2024.07.24	00:00:00	2408.53	2410.20	2408.01	2408.27	3967	0	9
2024.07.24	01:00:00	2408.28	2412.13	2404.93	2408.23	13819	0	9
2024.07.24	02:00:00	2408.20	2415.86	2407.16	2414.17	11394	0	9
2024.07.24	03:00:00	2414.17	2418.33	2413.68	2416.51	9171	0	9
2024.07.24	04:00:00	2416.51	2418.03	2414.77	2417.85	7596	0	9
2024.07.24	05:00:00	2417.86	2417.98	2413.04	2416.15	8527	0	9
2024.07.24	06:00:00	2416.15	2419.18	2414.18	2417.53	13595	0	7
2024.07.24	07:00:00	2417.53	2417.85	2411.57	2414.63	13075	0	7
2024.07.24	08:00:00	2414.63	2415.14	2410.69	2411.79	10310	0	7
2024.07.24	09:00:00	2411.79	2414.87	2409.81	2413.43	8542	0	7
2024.07.24	10:00:00	2413.43	2416.44	2412.21	2413.67	6265	0	7
2024.07.24	11:00:00	2413.67	2417.77	2410.61	2417.49	7434	0	7
2024.07.24	12:00:00	2417.49	2421.99	2416.27	2421.45	12793	0	7
2024.07.24	13:00:00	2421.44	2426.65	2413.58	2421.82	19823	0	7
2024.07.24	14:00:00	2421.84	2432.00	2419.24	2430.30	23995	0	7
2024.07.24	15:00:00	2430.37	2431.38	2422.37	2424.81	14703	0	7
2024.07.24	16:00:00	2424.81	2424.86	2418.59	2419.02	9591	0	8
2024.07.24	17:00:00	2419.03	2419.55	2408.03	2409.18	10146	0	8
2024.07.24	18:00:00	2409.18	2409.44	2405.66	2408.20	9787	0	8
2024.07.24	19:00:00	2408.18	2408.72	2398.32	2398.39	7871	0	8
2024.07.24	20:00:00	2398.45	2400.55	2396.58	2397.01	4351	0	4
2024.07.24	22:00:00	2396.80	2398.20	2393.04	2397.86	4791	0	9
2024.07.24	23:00:00	2397.86	2401.23	2397.02	2398.69	4693	0	9
2024.07.25	00:00:00	2398.70	2399.33	2396.04	2397.11	10794	0	9
2024.07.25	01:00:00	2397.10	2400.08	2370.49	2376.46	28089	0	9
2024.07.25	02:00:00	2376.43	2380.74	2369.91	2372.62	23052	0	9
2024.07.25	03:00:00	2372.57	2375.56	2366.78	2374.78	16854	0	9
2024.07.25	04:00:00	2374.78	2378.02	2373.21	2377.63	8321	0	9
2024.07.25	05:00:00	2377.64	2377.89	2369.06	2376.32	13375	0	9
2024.07.25	06:00:00	2376.32	2378.76	2369.89	2372.07	17186	0	7
2024.07.25	07:00:00	2372.11	2377.51	2365.84	2374.06	15858	0	7
2024.07.25	08:00:00	2374.05	2377.61	2372.02	2374.64	14172	0	7
2024.07.25	09:00:00	2374.64	2376.23	2370.48	2373.71	11109	0	7
2024.07.25	10:00:00	2373.70	2382.54	2371.96	2381.24	10432	0	7
2024.07.25	11:00:00	2381.25	2381.75	2368.04	2368.54	13219	0	7
2024.07.25	12:00:00	2368.53	2375.69	2362.79	2371.14	25369	0	7
2024.07.25	13:00:00	2371.12	2376.34	2362.12	2364.96	29278	0	1
2024.07.25	14:00:00	2364.96	2368.48	2358.01	2366.69	25680	0	7
2024.07.25	15:00:00	2366.70	2368.44	2362.17	2363.13	16531	0	7
2024.07.25	16:00:00	2363.14	2364.59	2357.57	2362.67	12814	0	8
2024.07.25	17:00:00	2362.67	2365.47	2353.10	2356.15	13729	0	8
2024.07.25	18:00:00	2356.14	2360.29	2354.27	2357.15	7934	0	8
2024.07.25	19:00:00	2357.14	2363.88	2356.14	2362.53	7520	0	8
2024.07.25	20:00:00	2362.55	2365.24	2359.39	2364.18	4495	0	5
2024.07.25	22:00:00	2363.15	2365.42	2362.91	2363.29	2158	0	9
2024.07.25	23:00:00	2363.29	2364.77	2362.07	2363.83	3767	0	9
2024.07.26	00:00:00	2363.83	2365.38	2362.22	2362.72	6893	0	9
2024.07.26	01:00:00	2362.71	2374.01	2355.81	2373.62	18648	0	9
2024.07.26	02:00:00	2373.62	2379.41	2370.55	2374.29	13548	0	9
2024.07.26	03:00:00	2374.28	2378.37	2371.53	2371.75	10756	0	9
2024.07.26	04:00:00	2371.78	2372.84	2369.80	2369.87	6348	0	9
2024.07.26	05:00:00	2369.88	2375.32	2368.24	2374.28	11133	0	9
2024.07.26	06:00:00	2374.28	2374.45	2365.24	2369.67	15061	0	7
2024.07.26	07:00:00	2369.65	2372.02	2367.69	2371.61	11230	0	7
2024.07.26	08:00:00	2371.61	2374.17	2369.37	2372.96	10726	0	2
2024.07.26	09:00:00	2372.96	2374.54	2371.72	2373.80	8553	0	5
2024.07.26	10:00:00	2373.76	2375.32	2372.68	2372.75	5934	0	2
2024.07.26	11:00:00	2372.75	2375.77	2370.31	2373.30	7789	0	5
2024.07.26	12:00:00	2373.30	2379.06	2371.04	2377.54	17931	0	7
2024.07.26	13:00:00	2377.53	2383.21	2373.97	2380.71	19617	0	6
2024.07.26	14:00:00	2380.78	2390.80	2379.77	2381.97	21847	0	4
2024.07.26	15:00:00	2381.90	2386.89	2380.03	2385.12	12415	0	4
2024.07.26	16:00:00	2385.12	2390.37	2384.60	2389.15	7488	0	4
2024.07.26	17:00:00	2389.15	2389.17	2381.18	2383.43	5872	0	4
2024.07.26	18:00:00	2383.43	2386.23	2382.71	2384.38	4875	0	4
2024.07.26	19:00:00	2384.38	2387.15	2382.72	2386.33	4257	0	4
2024.07.26	20:00:00	2386.33	2388.28	2385.44	2387.98	2392	0	4
2024.07.28	22:00:00	2388.11	2403.12	2387.69	2395.77	4419	0	3
2024.07.28	23:00:00	2395.77	2398.99	2394.69	2397.03	3623	0	4
2024.07.29	00:00:00	2397.06	2401.64	2397.04	2400.01	6730	0	4
2024.07.29	01:00:00	2400.01	2402.52	2388.66	2392.78	13329	0	4
2024.07.29	02:00:00	2392.78	2394.73	2390.94	2393.16	8518	0	4
2024.07.29	03:00:00	2393.16	2395.28	2391.94	2394.61	5499	0	4
2024.07.29	04:00:00	2394.61	2396.07	2393.34	2394.83	4797	0	4
2024.07.29	05:00:00	2394.83	2396.40	2390.13	2392.70	6699	0	4
2024.07.29	06:00:00	2392.70	2395.48	2390.73	2391.75	8858	0	0
2024.07.29	07:00:00	2391.76	2394.40	2389.50	2391.56	12446	0	4
2024.07.29	08:00:00	2391.55	2392.68	2386.95	2390.34	11134	0	1
2024.07.29	09:00:00	2390.35	2393.45	2389.88	2392.78	7709	0	5
2024.07.29	10:00:00	2392.78	2395.40	2392.00	2392.60	6960	0	7
2024.07.29	11:00:00	2392.60	2393.04	2386.86	2387.74	8147	0	2
2024.07.29	12:00:00	2387.74	2394.21	2385.46	2393.87	13110	0	0
2024.07.29	13:00:00	2393.88	2396.72	2389.86	2391.87	17997	0	7
2024.07.29	14:00:00	2391.95	2394.10	2380.13	2381.35	18153	0	0
2024.07.29	15:00:00	2381.30	2383.01	2369.60	2376.81	17772	0	0
2024.07.29	16:00:00	2376.81	2379.06	2374.54	2378.11	8888	0	6
2024.07.29	17:00:00	2378.13	2383.38	2377.42	2378.27	9228	0	8
2024.07.29	18:00:00	2378.26	2380.76	2376.94	2379.53	5547	0	8
2024.07.29	19:00:00	2379.55	2385.42	2378.32	2382.99	5786	0	8
2024.07.29	20:00:00	2382.99	2384.56	2381.24	2383.61	1889	0	8
2024.07.29	22:00:00	2383.07	2384.92	2381.88	2384.07	1200	0	10
2024.07.29	23:00:00	2384.07	2384.26	2380.92	2381.12	2470	0	10
2024.07.30	00:00:00	2381.17	2383.81	2380.27	2381.81	4894	0	9
2024.07.30	01:00:00	2381.81	2382.39	2376.51	2379.71	14905	0	9
2024.07.30	02:00:00	2379.68	2383.24	2378.51	2381.85	8844	0	9
2024.07.30	03:00:00	2381.85	2385.97	2381.45	2385.73	7218	0	9
2024.07.30	04:00:00	2385.73	2388.29	2385.67	2386.37	5137	0	9
2024.07.30	05:00:00	2386.36	2389.84	2386.06	2388.76	10198	0	7
2024.07.30	06:00:00	2388.76	2391.05	2387.73	2390.37	12564	0	7
2024.07.30	07:00:00	2390.38	2392.02	2388.85	2390.33	9846	0	7
2024.07.30	08:00:00	2390.33	2391.49	2388.55	2389.42	7195	0	7
2024.07.30	09:00:00	2389.43	2390.06	2387.82	2389.13	5281	0	5
2024.07.30	10:00:00	2389.14	2392.38	2387.75	2391.61	6093	0	7
2024.07.30	11:00:00	2391.61	2392.11	2386.98	2387.10	6614	0	0
2024.07.30	12:00:00	2387.18	2388.31	2385.75	2386.56	8345	0	3
2024.07.30	13:00:00	2386.56	2397.73	2385.76	2393.41	19008	0	2
2024.07.30	14:00:00	2393.42	2395.94	2387.63	2391.67	22324	0	5
2024.07.30	15:00:00	2391.66	2392.41	2383.41	2385.35	16174	0	3
2024.07.30	16:00:00	2385.35	2400.29	2385.04	2399.84	12324	0	8
2024.07.30	17:00:00	2399.84	2410.85	2399.84	2405.74	16653	0	3
2024.07.30	18:00:00	2405.74	2407.34	2403.69	2404.91	5763	0	7
2024.07.30	19:00:00	2404.91	2408.34	2403.82	2407.04	4988	0	8
2024.07.30	20:00:00	2407.00	2412.73	2406.95	2410.47	4921	0	1
2024.07.30	22:00:00	2409.86	2410.93	2408.12	2409.20	3519	0	10
2024.07.30	23:00:00	2409.20	2410.22	2408.54	2409.85	2952	0	9
2024.07.31	00:00:00	2409.86	2410.06	2407.92	2408.99	6005	0	9
2024.07.31	01:00:00	2408.92	2412.20	2403.87	2409.09	14831	0	3
2024.07.31	02:00:00	2409.09	2409.38	2403.56	2407.40	9752	0	9
2024.07.31	03:00:00	2407.39	2419.12	2407.21	2416.40	10747	0	10
2024.07.31	04:00:00	2416.53	2421.41	2414.44	2421.21	10804	0	10
2024.07.31	05:00:00	2421.21	2422.15	2417.38	2417.87	9480	0	8
2024.07.31	06:00:00	2417.87	2425.50	2416.55	2421.34	14217	0	0
2024.07.31	07:00:00	2421.37	2421.90	2415.97	2417.21	13577	0	7
2024.07.31	08:00:00	2417.19	2421.74	2415.39	2421.43	14186	0	0
2024.07.31	09:00:00	2421.44	2422.25	2417.93	2421.04	8241	0	7
2024.07.31	10:00:00	2421.03	2422.89	2417.60	2418.50	6195	0	7
2024.07.31	11:00:00	2418.50	2423.28	2418.10	2419.54	6949	0	7
2024.07.31	12:00:00	2419.54	2422.28	2417.33	2420.46	14999	0	7
2024.07.31	13:00:00	2420.48	2427.55	2417.78	2426.27	17458	0	0
2024.07.31	14:00:00	2426.26	2429.05	2419.21	2422.52	20077	0	7
2024.07.31	15:00:00	2422.52	2424.25	2420.08	2423.08	12238	0	5
2024.07.31	16:00:00	2423.08	2427.72	2422.44	2426.99	7615	0	8
2024.07.31	17:00:00	2426.99	2429.02	2424.68	2424.84	8362	0	8
2024.07.31	18:00:00	2424.89	2435.25	2421.52	2433.81	21048	0	0
2024.07.31	19:00:00	2433.79	2450.87	2431.09	2449.91	19701	0	4
2024.07.31	20:00:00	2449.91	2450.93	2446.13	2447.01	5145	0	4
2024.07.31	22:00:00	2448.42	2449.22	2446.97	2447.62	2455	0	9
2024.07.31	23:00:00	2447.62	2447.95	2444.32	2445.74	2810	0	9
2024.08.01	00:00:00	2445.74	2449.47	2445.24	2447.55	11360	0	10
2024.08.01	01:00:00	2447.54	2458.37	2446.00	2451.36	22509	0	9
2024.08.01	02:00:00	2451.35	2451.41	2437.32	2441.29	18103	0	9
2024.08.01	03:00:00	2441.31	2444.62	2439.40	2442.74	10288	0	10
2024.08.01	04:00:00	2442.74	2446.81	2442.48	2444.25	6206	0	9
2024.08.01	05:00:00	2444.25	2447.94	2443.60	2446.97	10267	0	9
2024.08.01	06:00:00	2446.97	2448.85	2444.09	2444.79	14406	0	7
2024.08.01	07:00:00	2444.80	2444.91	2439.90	2440.32	11969	0	6
2024.08.01	08:00:00	2440.23	2442.39	2433.24	2433.88	12953	0	5
2024.08.01	09:00:00	2433.88	2435.07	2430.25	2433.07	10403	0	6
2024.08.01	10:00:00	2433.06	2436.80	2432.00	2435.17	7861	0	6
2024.08.01	11:00:00	2435.17	2442.97	2434.33	2440.81	10636	0	0
2024.08.01	12:00:00	2440.80	2454.91	2440.35	2450.75	17967	0	3
2024.08.01	13:00:00	2450.69	2457.36	2448.51	2452.78	21827	0	7
2024.08.01	14:00:00	2452.78	2462.28	2443.19	2448.59	31024	0	0
2024.08.01	15:00:00	2448.59	2451.80	2442.12	2445.17	20737	0	6
2024.08.01	16:00:00	2445.20	2448.78	2443.40	2444.50	15826	0	8
2024.08.01	17:00:00	2444.51	2444.71	2435.79	2439.36	16231	0	0
2024.08.01	18:00:00	2439.36	2440.99	2434.93	2439.64	11336	0	8
2024.08.01	19:00:00	2439.63	2444.11	2438.38	2443.15	7759	0	8
2024.08.01	20:00:00	2443.16	2447.52	2441.80	2446.05	4360	0	4
2024.08.01	22:00:00	2445.38	2447.42	2443.73	2445.18	3637	0	9
2024.08.01	23:00:00	2445.18	2446.55	2444.08	2445.78	4215	0	10
2024.08.02	00:00:00	2445.80	2452.30	2443.89	2449.04	9472	0	10
2024.08.02	01:00:00	2449.04	2450.90	2434.99	2447.16	18550	0	0
2024.08.02	02:00:00	2447.16	2455.66	2446.70	2455.56	14133	0	9
2024.08.02	03:00:00	2455.55	2459.38	2451.72	2454.51	10513	0	10
2024.08.02	04:00:00	2454.51	2460.33	2454.30	2457.89	6672	0	9
2024.08.02	05:00:00	2457.89	2466.85	2457.67	2466.76	11341	0	9
2024.08.02	06:00:00	2466.76	2468.48	2462.48	2465.58	16401	0	0
2024.08.02	07:00:00	2465.57	2466.73	2460.20	2461.65	14606	0	5
2024.08.02	08:00:00	2461.65	2465.32	2460.95	2462.04	11670	0	6
2024.08.02	09:00:00	2462.05	2464.23	2461.00	2463.91	8424	0	7
2024.08.02	10:00:00	2463.91	2465.34	2460.88	2463.51	8804	0	5
2024.08.02	11:00:00	2463.54	2464.70	2457.62	2459.23	10347	0	7
2024.08.02	12:00:00	2459.21	2477.66	2455.45	2472.90	27053	0	2
2024.08.02	13:00:00	2472.88	2474.29	2455.69	2469.89	33895	0	0
2024.08.02	14:00:00	2469.87	2474.35	2428.32	2431.61	36675	0	0
2024.08.02	15:00:00	2431.59	2435.76	2410.80	2433.22	31454	0	0
2024.08.02	16:00:00	2433.22	2439.25	2426.38	2430.52	21828	0	8
2024.08.02	17:00:00	2430.48	2431.60	2423.01	2427.84	12737	0	2
2024.08.02	18:00:00	2427.85	2433.58	2426.64	2429.02	8352	0	8
2024.08.02	19:00:00	2429.01	2438.20	2425.64	2437.58	8609	0	8
2024.08.02	20:00:00	2437.58	2442.34	2435.65	2441.89	2531	0	5
2024.08.04	22:00:00	2440.23	2446.31	2437.56	2441.39	5652	0	12
2024.08.04	23:00:00	2441.39	2445.70	2439.16	2440.95	7803	0	10
2024.08.05	00:00:00	2440.96	2441.05	2413.91	2422.16	25328	0	11
2024.08.05	01:00:00	2422.17	2441.94	2420.19	2439.44	24905	0	9
2024.08.05	02:00:00	2439.44	2446.11	2433.09	2442.82	13664	0	10
2024.08.05	03:00:00	2442.81	2452.58	2442.73	2451.01	12981	0	9
2024.08.05	04:00:00	2451.02	2458.78	2450.98	2452.72	13864	0	6
2024.08.05	05:00:00	2452.71	2452.71	2432.47	2437.97	20527	0	11
2024.08.05	06:00:00	2437.97	2438.71	2422.17	2428.66	26055	0	0
2024.08.05	07:00:00	2428.63	2445.55	2424.66	2432.00	20669	0	7
2024.08.05	08:00:00	2432.00	2434.48	2423.34	2425.01	16994	0	0
2024.08.05	09:00:00	2425.04	2428.84	2418.86	2424.18	19392	0	6
2024.08.05	10:00:00	2424.17	2425.68	2408.09	2408.53	18778	0	0
2024.08.05	11:00:00	2408.53	2408.53	2383.27	2386.78	24365	0	3
