<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.03	13:00:00	14249.1450	14249.1450	14236.5790	14236.5790	881	0	1420
2024.01.03	13:15:00	14236.5770	14236.5770	14223.1430	14223.1430	888	0	1420
2024.01.03	13:30:00	14223.1250	14228.8320	14213.3290	14225.9980	882	0	1420
2024.01.03	13:45:00	14225.9910	14239.7690	14217.3210	14237.8350	884	0	1420
2024.01.03	14:00:00	14237.8180	14237.8180	14224.9650	14224.9650	886	0	1420
2024.01.03	14:15:00	14224.9400	14224.9400	14211.8660	14211.8660	886	0	1420
2024.01.03	14:30:00	14211.8580	14216.9120	14201.9000	14214.0960	881	0	1420
2024.01.03	14:45:00	14214.0930	14231.9410	14211.2410	14222.4790	884	0	1420
2024.01.03	15:00:00	14222.4610	14222.4610	14209.5370	14209.5370	885	0	1420
2024.01.03	15:15:00	14209.5330	14213.1010	14203.2040	14203.2040	881	0	1420
2024.01.03	15:30:00	14203.2040	14221.4200	14201.4010	14216.0370	885	0	1420
2024.01.03	15:45:00	14216.0200	14216.0200	14203.1090	14203.1090	881	0	1420
2024.01.03	16:00:00	14203.0870	14203.0870	14190.2090	14190.2090	874	0	1410
2024.01.03	16:15:00	14190.1900	14222.8930	14189.0430	14218.7200	888	0	1410
2024.01.03	16:30:00	14218.6840	14218.6840	14205.8260	14205.8260	880	0	1420
2024.01.03	16:45:00	14205.8140	14211.8520	14199.8100	14199.8100	884	0	1420
2024.01.03	17:00:00	14199.7970	14199.7970	14187.1760	14187.1760	875	0	1410
2024.01.03	17:15:00	14187.1740	14208.9780	14180.2840	14203.1720	879	0	1410
2024.01.03	17:30:00	14203.1640	14203.1640	14195.0180	14195.0180	879	0	1410
2024.01.03	17:45:00	14195.0100	14195.0100	14181.9300	14181.9300	884	0	1410
2024.01.03	18:00:00	14181.9230	14181.9230	14168.9190	14168.9190	883	0	1410
2024.01.03	18:15:00	14168.9120	14176.9180	14158.1060	14175.0830	878	0	1410
2024.01.03	18:30:00	14175.0640	14175.0640	14164.1200	14164.1200	886	0	1410
2024.01.03	18:45:00	14164.1010	14170.8290	14155.1050	14167.5910	886	0	1410
2024.01.03	19:00:00	14167.5840	14170.8950	14159.5040	14159.5040	882	0	1410
2024.01.03	19:15:00	14159.4840	14159.4840	14146.3160	14146.3160	887	0	1410
2024.01.03	19:30:00	14146.3100	14179.4710	14145.9000	14173.8410	888	0	1410
2024.01.03	19:45:00	14173.8300	14173.8300	14162.2230	14162.2230	886	0	1410
2024.01.03	20:00:00	14162.2060	14182.2760	14156.1650	14182.2760	873	0	1410
2024.01.03	20:15:00	14182.2680	14182.2680	14169.0780	14169.0780	877	0	1410
2024.01.03	20:30:00	14169.0730	14179.4310	14162.8710	14172.9940	872	0	1410
2024.01.03	20:45:00	14172.9740	14180.4230	14169.1950	14169.1950	885	0	1410
2024.01.03	21:00:00	14169.1780	14175.7040	14166.0690	14167.0860	890	0	1410
2024.01.03	21:15:00	14167.0740	14212.5510	14162.7440	14209.6110	884	0	1410
2024.01.03	21:30:00	14209.6070	14209.6070	14197.0200	14197.0200	881	0	1410
2024.01.03	21:45:00	14196.9990	14196.9990	14183.7970	14183.7970	880	0	1410
2024.01.03	22:00:00	14183.7870	14183.7870	14175.9540	14175.9540	887	0	1410
2024.01.03	22:15:00	14175.9480	14181.4970	14172.5030	14175.6790	887	0	1410
2024.01.03	22:30:00	14175.6620	14196.5980	14164.9230	14194.0170	893	0	1410
2024.01.03	22:45:00	14193.9860	14206.5200	14186.1950	14202.7840	886	0	1410
2024.01.03	23:00:00	14202.7820	14202.7820	14190.2000	14190.2000	884	0	1410
2024.01.03	23:15:00	14190.1700	14202.4890	14188.0820	14192.0880	888	0	1410
2024.01.03	23:30:00	14192.0790	14245.2570	14188.5240	14241.4460	885	0	1410
2024.01.03	23:45:00	14241.4360	14241.4360	14228.9170	14229.9280	890	0	1420
2024.01.04	00:00:00	14229.9160	14229.9160	14217.2460	14217.2460	885	0	1420
2024.01.04	00:15:00	14217.2320	14217.2320	14205.5360	14214.8230	879	0	1420
2024.01.04	00:30:00	14214.8170	14214.8170	14201.8710	14201.8710	883	0	1420
2024.01.04	00:45:00	14201.8660	14228.7920	14193.1310	14224.5600	886	0	1410
2024.01.04	01:00:00	14224.5470	14224.5470	14211.9340	14211.9340	878	0	1420
2024.01.04	01:15:00	14211.9300	14224.8200	14210.0310	14218.2070	880	0	1420
2024.01.04	01:30:00	14218.1980	14218.1980	14205.1480	14205.1480	880	0	1420
2024.01.04	01:45:00	14205.1160	14205.1160	14192.7250	14192.7250	876	0	1410
2024.01.04	02:00:00	14192.7060	14192.7060	14180.1920	14180.1920	881	0	1410
2024.01.04	02:15:00	14180.1840	14180.1840	14167.0400	14167.0400	888	0	1410
2024.01.04	02:30:00	14167.0360	14179.8080	14165.3170	14169.0510	884	0	1410
2024.01.04	02:45:00	14169.0290	14172.5200	14163.7670	14167.0480	884	0	1410
2024.01.04	03:00:00	14167.0120	14190.8050	14166.4750	14178.3970	881	0	1410
2024.01.04	03:15:00	14178.3840	14180.9820	14167.9010	14179.0600	880	0	1410
2024.01.04	03:30:00	14179.0580	14197.8500	14174.4070	14189.7080	880	0	1410
2024.01.04	03:45:00	14189.7010	14200.9950	14188.3190	14189.2460	886	0	1410
2024.01.04	04:00:00	14189.2440	14203.6150	14178.2540	14202.0310	884	0	1410
2024.01.04	04:15:00	14202.0130	14244.6410	14199.1110	14244.4460	875	0	1420
2024.01.04	04:30:00	14244.4400	14258.9600	14244.1740	14246.3640	880	0	1420
2024.01.04	04:45:00	14246.3580	14246.3580	14234.5540	14245.1740	880	0	1420
2024.01.04	05:00:00	14245.1730	14261.7200	14241.8250	14256.5330	885	0	1420
2024.01.04	05:15:00	14256.5270	14293.1650	14255.5700	14284.2720	885	0	1420
2024.01.04	05:30:00	14284.2580	14292.9980	14279.3160	14286.2010	878	0	1420
2024.01.04	05:45:00	14286.2010	14292.4010	14280.7740	14280.7740	881	0	1420
2024.01.04	06:00:00	14280.7540	14280.7540	14267.5330	14267.5330	888	0	1420
2024.01.04	06:15:00	14267.5120	14276.2240	14258.9420	14273.4530	884	0	1420
2024.01.04	06:30:00	14273.4350	14273.4350	14260.4090	14260.4090	887	0	1420
2024.01.04	06:45:00	14260.3920	14260.3920	14247.3320	14247.3320	878	0	1420
2024.01.04	07:00:00	14247.3090	14247.3090	14234.2410	14234.2410	880	0	1420
2024.01.04	07:15:00	14234.2050	14259.0020	14233.7680	14248.3100	877	0	1420
2024.01.04	07:30:00	14248.3060	14248.3060	14235.7070	14235.7070	879	0	1420
2024.01.04	07:45:00	14235.7020	14235.7020	14222.9040	14222.9040	886	0	1420
2024.01.04	08:00:00	14222.8970	14233.9740	14218.6930	14228.3200	879	0	1420
2024.01.04	08:15:00	14228.3030	14231.6730	14219.0190	14227.8660	882	0	1420
2024.01.04	08:30:00	14227.8630	14227.8630	14214.8520	14214.8520	882	0	1420
2024.01.04	08:45:00	14214.8460	14214.8460	14208.0860	14208.4970	883	0	1420
2024.01.04	09:00:00	14208.4900	14213.8120	14202.0240	14207.1100	882	0	1420
2024.01.04	09:15:00	14207.0940	14214.5090	14197.2620	14211.0320	888	0	1410
2024.01.04	09:30:00	14211.0210	14229.0990	14206.6420	14220.9830	875	0	1420
2024.01.04	09:45:00	14220.9500	14220.9500	14208.1200	14208.1200	892	0	1420
2024.01.04	10:00:00	14208.1200	14208.1200	14195.3070	14195.3070	880	0	1410
2024.01.04	10:15:00	14195.3060	14195.3060	14182.7160	14182.7160	889	0	1410
2024.01.04	10:30:00	14182.6990	14182.6990	14170.1190	14170.1190	878	0	1410
2024.01.04	10:45:00	14170.0980	14173.7760	14163.4300	14163.4300	881	0	1410
2024.01.04	11:00:00	14163.4270	14196.1490	14161.1970	14185.7420	881	0	1410
2024.01.04	11:15:00	14185.7210	14204.2130	14177.5940	14200.0580	886	0	1410
2024.01.04	11:30:00	14200.0500	14213.5560	14189.8210	14211.3480	884	0	1410
2024.01.04	11:45:00	14211.3360	14211.3360	14198.7010	14198.7010	890	0	1420
2024.01.04	12:00:00	14198.6840	14211.8470	14189.3880	14211.7080	878	0	1410
2024.01.04	12:15:00	14211.6960	14211.6960	14199.1330	14199.1330	880	0	1410
2024.01.04	12:30:00	14199.1210	14212.8390	14198.0760	14206.5020	887	0	1410
2024.01.04	12:45:00	14206.4990	14206.4990	14193.4340	14193.4340	888	0	1410
2024.01.04	13:00:00	14193.4210	14193.4210	14180.5790	14180.5790	879	0	1410
2024.01.04	13:15:00	14180.5620	14180.5620	14167.8800	14167.8800	886	0	1410
2024.01.04	13:30:00	14167.8570	14167.8570	14157.9500	14158.1370	875	0	1410
2024.01.04	13:45:00	14158.1230	14158.1230	14145.3270	14145.3270	881	0	1410
2024.01.04	14:00:00	14145.3120	14161.5200	14132.9690	14160.6830	884	0	1410
2024.01.04	14:15:00	14160.6790	14160.6790	14147.1610	14147.1610	884	0	1410
2024.01.04	14:30:00	14147.1310	14161.0380	14140.9810	14154.4740	882	0	1410
2024.01.04	14:45:00	14154.4620	14154.4620	14141.4350	14141.4350	889	0	1410
2024.01.04	15:00:00	14141.4200	14198.1440	14139.9010	14197.5900	879	0	1410
2024.01.04	15:15:00	14197.5760	14197.5760	14184.2100	14184.2100	885	0	1410
2024.01.04	15:30:00	14184.2020	14184.2020	14175.5950	14175.5950	877	0	1410
2024.01.04	15:45:00	14175.5930	14204.4430	14173.0970	14202.0930	884	0	1410
2024.01.04	16:00:00	14202.0700	14202.0700	14189.1010	14189.1010	878	0	1410
2024.01.04	16:15:00	14189.0690	14189.0690	14175.9860	14175.9860	873	0	1410
2024.01.04	16:30:00	14175.9750	14175.9750	14163.2070	14163.2070	882	0	1410
2024.01.04	16:45:00	14163.1950	14163.1950	14150.0330	14150.0330	883	0	1410
2024.01.04	17:00:00	14150.0160	14150.0160	14143.3230	14143.5190	890	0	1410
2024.01.04	17:15:00	14143.4880	14143.4880	14131.1030	14131.1030	874	0	1410
2024.01.04	17:30:00	14131.0920	14131.0920	14118.5870	14118.5870	875	0	1410
2024.01.04	17:45:00	14118.5660	14118.5660	14106.1250	14106.1250	880	0	1410
2024.01.04	18:00:00	14106.1190	14126.0160	14105.4630	14113.6610	887	0	1410
2024.01.04	18:15:00	14113.6370	14136.9970	14112.0500	14132.4450	872	0	1410
2024.01.04	18:30:00	14132.4440	14162.8390	14129.5240	14162.0720	886	0	1410
2024.01.04	18:45:00	14162.0510	14167.2430	14156.9170	14159.4540	882	0	1410
2024.01.04	19:00:00	14159.4350	14159.4350	14146.3190	14146.3190	884	0	1410
2024.01.04	19:15:00	14146.3130	14162.7780	14143.6680	14152.9810	884	0	1410
2024.01.04	19:30:00	14152.9760	14166.7860	14152.6840	14154.7180	876	0	1410
2024.01.04	19:45:00	14154.6970	14169.4690	14153.6010	14168.1620	884	0	1410
2024.01.04	20:00:00	14168.1530	14168.1530	14155.2730	14155.2730	879	0	1410
2024.01.04	20:15:00	14155.2510	14155.2510	14144.8020	14144.8020	889	0	1410
2024.01.04	20:30:00	14144.7940	14144.7940	14132.2810	14132.2810	883	0	1410
2024.01.04	20:45:00	14132.2530	14154.0060	14130.7040	14153.0060	882	0	1410
2024.01.04	21:00:00	14152.9980	14152.9980	14140.5060	14140.5060	883	0	1410
2024.01.04	21:15:00	14140.4920	14140.4920	14127.7130	14127.7130	883	0	1410
2024.01.04	21:30:00	14127.6960	14127.6960	14116.3340	14116.3340	886	0	1410
2024.01.04	21:45:00	14116.3140	14116.3140	14103.8150	14103.8150	885	0	1410
2024.01.04	22:00:00	14103.7870	14120.5270	14096.4870	14115.3710	879	0	1400
2024.01.04	22:15:00	14115.3640	14115.3640	14103.0470	14103.0470	879	0	1410
2024.01.04	22:30:00	14103.0420	14103.0420	14089.6180	14089.6180	889	0	1400
2024.01.04	22:45:00	14089.5980	14089.5980	14076.7790	14076.7790	876	0	1400
2024.01.04	23:00:00	14076.7750	14076.7750	14064.1010	14064.1010	881	0	1400
2024.01.04	23:15:00	14064.0920	14074.2050	14061.8760	14061.8760	879	0	1400
2024.01.04	23:30:00	14061.8670	14089.2960	14058.7690	14085.1990	882	0	1400
2024.01.04	23:45:00	14085.1900	14112.0730	14079.5480	14105.1700	881	0	1400
2024.01.05	00:00:00	14105.1280	14105.1280	14092.3780	14092.3780	888	0	1400
2024.01.05	00:15:00	14092.3480	14105.1840	14085.9270	14099.2180	882	0	1400
2024.01.05	00:30:00	14099.2080	14099.2080	14086.6730	14086.6730	882	0	1400
2024.01.05	00:45:00	14086.6580	14086.6580	14074.1310	14074.1310	881	0	1400
2024.01.05	01:00:00	14074.1080	14096.0470	14071.1080	14085.9480	886	0	1400
2024.01.05	01:15:00	14085.9370	14085.9370	14072.9210	14072.9210	887	0	1400
2024.01.05	01:30:00	14072.9120	14072.9120	14060.6820	14060.6820	885	0	1400
2024.01.05	01:45:00	14060.6810	14060.6810	14048.0670	14048.0670	881	0	1400
2024.01.05	02:00:00	14048.0530	14048.2240	14039.8330	14044.1330	883	0	1400
2024.01.05	02:15:00	14044.1310	14044.1310	14031.3280	14031.3280	877	0	1400
2024.01.05	02:30:00	14031.3170	14031.3170	14018.7760	14018.7760	880	0	1400
2024.01.05	02:45:00	14018.7720	14025.3020	14014.5430	14014.5430	883	0	1400
2024.01.05	03:00:00	14014.5420	14062.9670	14010.1820	14060.3880	885	0	1400
2024.01.05	03:15:00	14060.3830	14069.7120	14053.9850	14062.9210	886	0	1400
2024.01.05	03:30:00	14062.9100	14083.8590	14054.3310	14079.4190	880	0	1400
2024.01.05	03:45:00	14079.4120	14079.4120	14066.8780	14066.8780	881	0	1400
2024.01.05	04:00:00	14066.8590	14085.9470	14060.2410	14082.3930	883	0	1400
2024.01.05	04:15:00	14082.3840	14115.8400	14081.1460	14104.8260	875	0	1400
2024.01.05	04:30:00	14104.8030	14115.0020	14095.4230	14112.0980	882	0	1400
2024.01.05	04:45:00	14112.0830	14137.8680	14104.9320	14131.8280	885	0	1410
2024.01.05	05:00:00	14131.8270	14131.8270	14124.6630	14126.4370	879	0	1410
2024.01.05	05:15:00	14126.4090	14134.8240	14122.7820	14126.0910	876	0	1410
2024.01.05	05:30:00	14126.0790	14158.3320	14121.7420	14155.3590	883	0	1410
2024.01.05	05:45:00	14155.3370	14179.0350	14144.9840	14178.1280	886	0	1410
2024.01.05	06:00:00	14178.1150	14192.4410	14172.6570	14185.1610	885	0	1410
2024.01.05	06:15:00	14185.1430	14185.1430	14172.5070	14172.5070	877	0	1410
2024.01.05	06:30:00	14172.4960	14189.5310	14169.1000	14180.0220	879	0	1410
2024.01.05	06:45:00	14180.0090	14189.1390	14175.9370	14181.7190	884	0	1410
2024.01.05	07:00:00	14181.7100	14181.7100	14169.2530	14169.2530	882	0	1410
2024.01.05	07:15:00	14169.2370	14169.2370	14156.4150	14156.4150	879	0	1410
2024.01.05	07:30:00	14156.3940	14156.3940	14143.3930	14143.3930	886	0	1410
2024.01.05	07:45:00	14143.3860	14156.9390	14141.4090	14146.6980	882	0	1410
2024.01.05	08:00:00	14146.6940	14175.6780	14146.4030	14165.4710	874	0	1410
2024.01.05	08:15:00	14165.4540	14224.9600	14165.0450	14214.6370	890	0	1410
2024.01.05	08:30:00	14214.6190	14230.1550	14209.7480	14229.3910	889	0	1420
2024.01.05	08:45:00	14229.3800	14249.1980	14223.4480	14247.1200	882	0	1420
2024.01.05	09:00:00	14247.0940	14247.0940	14234.6740	14234.6740	876	0	1420
2024.01.05	09:15:00	14234.6540	14234.6540	14222.5920	14222.5920	881	0	1420
2024.01.05	09:30:00	14222.5790	14222.5790	14209.9160	14209.9160	888	0	1420
2024.01.05	09:45:00	14209.9020	14212.9620	14202.4410	14202.4410	884	0	1420
2024.01.05	10:00:00	14202.4270	14202.4270	14189.8310	14189.8310	876	0	1410
2024.01.05	10:15:00	14189.8180	14189.8180	14177.1690	14177.1690	880	0	1410
2024.01.05	10:30:00	14177.1400	14192.2260	14176.9650	14184.5400	878	0	1410
2024.01.05	10:45:00	14184.5360	14184.5360	14171.7520	14171.7520	879	0	1410
2024.01.05	11:00:00	14171.7100	14182.0430	14169.2670	14169.2670	883	0	1410
2024.01.05	11:15:00	14169.2420	14186.4160	14167.7750	14180.0860	880	0	1410
2024.01.05	11:30:00	14180.0580	14208.9330	14177.7080	14205.3130	879	0	1410
2024.01.05	11:45:00	14205.2950	14205.2950	14194.2890	14200.9490	875	0	1410
2024.01.05	12:00:00	14200.9440	14200.9440	14192.3820	14194.6930	878	0	1410
2024.01.05	12:15:00	14194.6760	14194.6760	14181.8070	14181.8070	882	0	1410
2024.01.05	12:30:00	14181.7760	14181.7760	14168.9350	14168.9350	873	0	1410
2024.01.05	12:45:00	14168.9260	14188.6480	14165.8870	14184.6240	883	0	1410
2024.01.05	13:00:00	14184.6230	14201.0620	14178.5920	14194.8380	883	0	1410
2024.01.05	13:15:00	14194.8050	14197.2400	14189.6270	14189.6270	883	0	1410
2024.01.05	13:30:00	14189.6120	14195.4830	14180.2630	14194.8740	884	0	1410
2024.01.05	13:45:00	14194.8690	14208.0830	14184.7660	14205.6110	887	0	1410
2024.01.05	14:00:00	14205.6050	14205.6050	14192.4890	14192.4890	882	0	1410
2024.01.05	14:15:00	14192.4640	14227.9520	14185.8340	14227.5060	882	0	1410
2024.01.05	14:30:00	14227.4980	14227.4980	14214.7440	14214.7440	887	0	1420
2024.01.05	14:45:00	14214.7390	14214.7390	14202.9340	14202.9340	875	0	1420
2024.01.05	15:00:00	14202.9230	14222.8550	14199.8280	14213.5000	889	0	1420
2024.01.05	15:15:00	14213.4870	14213.4870	14200.7430	14200.7430	885	0	1420
2024.01.05	15:30:00	14200.7310	14214.7370	14197.3960	14207.6160	880	0	1410
2024.01.05	15:45:00	14207.5940	14220.4760	14200.6620	14214.3670	878	0	1420
2024.01.05	16:00:00	14214.3490	14222.1870	14204.4700	14219.0880	885	0	1420
2024.01.05	16:15:00	14219.0450	14219.0450	14206.5200	14206.5200	870	0	1420
2024.01.05	16:30:00	14206.5130	14206.5130	14193.5920	14193.5920	881	0	1410
2024.01.05	16:45:00	14193.5830	14195.2920	14183.7670	14183.7670	888	0	1410
2024.01.05	17:00:00	14183.7530	14194.1380	14183.1700	14183.6220	886	0	1410
2024.01.05	17:15:00	14183.5910	14183.5910	14171.4900	14180.8730	881	0	1410
2024.01.05	17:30:00	14180.8700	14180.8700	14168.3060	14168.3060	873	0	1410
2024.01.05	17:45:00	14168.2980	14173.6410	14159.8890	14169.3010	884	0	1410
2024.01.05	18:00:00	14169.2960	14172.5560	14160.3630	14160.3630	883	0	1410
2024.01.05	18:15:00	14160.3480	14160.3480	14147.6970	14147.6970	888	0	1410
2024.01.05	18:30:00	14147.6880	14160.3980	14141.3590	14154.2130	879	0	1410
2024.01.05	18:45:00	14154.1880	14154.1880	14141.4840	14141.4840	888	0	1410
2024.01.05	19:00:00	14141.4730	14147.5300	14132.0030	14144.4810	882	0	1410
2024.01.05	19:15:00	14144.4730	14153.5240	14134.3330	14151.1600	881	0	1410
2024.01.05	19:30:00	14151.1490	14151.1490	14138.7230	14139.8750	886	0	1410
2024.01.05	19:45:00	14139.8600	14139.8600	14126.9510	14126.9510	880	0	1410
2024.01.05	20:00:00	14126.9440	14135.8680	14117.1810	14133.5330	884	0	1410
2024.01.05	20:15:00	14133.5320	14136.9520	14124.5550	14124.5550	879	0	1410
2024.01.05	20:30:00	14124.5300	14124.5300	14111.5070	14111.5070	872	0	1410
2024.01.05	20:45:00	14111.4920	14115.4800	14104.8330	14109.2860	886	0	1410
2024.01.05	21:00:00	14109.2680	14132.8050	14102.6900	14128.6970	886	0	1410
2024.01.05	21:15:00	14128.6900	14128.6900	14116.0860	14116.0860	887	0	1410
2024.01.05	21:30:00	14116.0840	14116.0840	14103.5330	14103.5330	878	0	1410
2024.01.05	21:45:00	14103.5140	14122.9550	14103.1330	14111.6420	890	0	1410
2024.01.05	22:00:00	14111.6130	14130.1370	14111.1390	14124.3090	868	0	1410
2024.01.05	22:15:00	14124.2920	14124.4560	14117.7670	14118.1080	887	0	1410
2024.01.05	22:30:00	14118.1080	14126.6280	14109.7830	14122.1740	888	0	1410
2024.01.05	22:45:00	14122.1710	14173.2590	14122.0430	14171.1760	883	0	1410
2024.01.05	23:00:00	14171.1440	14171.1440	14158.9230	14158.9230	871	0	1410
2024.01.05	23:15:00	14158.9210	14171.7580	14156.2450	14164.8550	881	0	1410
2024.01.05	23:30:00	14164.8450	14168.8100	14162.0270	14162.0270	883	0	1410
2024.01.05	23:45:00	14162.0130	14162.0130	14154.2860	14158.1340	884	0	1410
2024.01.06	00:00:00	14158.1280	14158.1280	14145.3940	14145.3940	883	0	1410
2024.01.06	00:15:00	14145.3770	14145.3770	14132.6710	14132.6710	882	0	1410
2024.01.06	00:30:00	14132.6440	14133.2330	14123.5050	14123.5050	884	0	1410
2024.01.06	00:45:00	14123.4860	14144.0550	14116.4230	14138.7270	888	0	1410
2024.01.06	01:00:00	14138.7260	14144.9510	14130.9230	14141.8970	879	0	1410
2024.01.06	01:15:00	14141.8830	14141.8830	14129.2850	14129.2850	874	0	1410
2024.01.06	01:30:00	14129.2620	14129.2620	14116.9540	14116.9540	875	0	1410
2024.01.06	01:45:00	14116.9230	14134.6140	14113.6120	14124.7460	886	0	1410
2024.01.06	02:00:00	14124.7430	14164.9270	14118.0270	14163.5830	885	0	1410
2024.01.06	02:15:00	14163.5600	14183.8190	14161.8210	14172.6820	887	0	1410
2024.01.06	02:30:00	14172.6800	14172.6800	14160.4990	14160.4990	880	0	1410
2024.01.06	02:45:00	14160.4990	14160.4990	14148.5130	14148.5130	883	0	1410
2024.01.06	03:00:00	14148.5080	14160.3370	14145.4710	14150.5440	878	0	1410
2024.01.06	03:15:00	14150.5420	14191.5350	14149.5950	14182.7070	884	0	1410
2024.01.06	03:30:00	14182.6870	14210.9270	14182.0350	14198.7740	886	0	1410
2024.01.06	03:45:00	14198.7640	14198.7640	14186.3750	14186.3750	876	0	1410
2024.01.06	04:00:00	14186.3620	14186.3620	14173.7060	14173.7060	882	0	1410
2024.01.06	04:15:00	14173.6850	14173.6850	14160.5820	14160.5820	886	0	1410
2024.01.06	04:30:00	14160.5670	14207.3910	14158.8650	14207.1110	883	0	1410
2024.01.06	04:45:00	14207.1020	14232.2980	14203.3550	14223.3830	884	0	1420
2024.01.06	05:00:00	14223.3690	14240.8400	14220.5320	14235.4480	883	0	1420
2024.01.06	05:15:00	14235.4400	14246.4970	14224.6220	14244.6730	884	0	1420
2024.01.06	05:30:00	14244.6700	14258.2330	14241.9450	14252.0120	884	0	1420
2024.01.06	05:45:00	14251.9890	14255.2640	14244.4510	14244.4510	892	0	1420
2024.01.06	06:00:00	14244.4450	14244.4450	14231.7940	14231.7940	878	0	1420
2024.01.06	06:15:00	14231.7790	14231.7790	14218.9430	14218.9430	878	0	1420
2024.01.06	06:30:00	14218.9340	14219.7520	14207.7540	14217.9980	879	0	1420
2024.01.06	06:45:00	14217.9890	14219.3360	14212.8470	14213.9800	880	0	1420
2024.01.06	07:00:00	14213.9530	14213.9530	14201.6030	14201.6030	883	0	1420
2024.01.06	07:15:00	14201.6030	14218.5990	14198.4530	14208.7350	887	0	1410
2024.01.06	07:30:00	14208.6950	14208.6950	14196.4130	14196.4130	882	0	1410
2024.01.06	07:45:00	14196.3910	14196.3910	14183.6930	14183.6930	887	0	1410
2024.01.06	08:00:00	14183.6740	14183.6740	14170.8810	14170.8810	880	0	1410
2024.01.06	08:15:00	14170.8620	14170.8620	14158.0710	14158.0710	890	0	1410
2024.01.06	08:30:00	14158.0670	14178.8330	14157.2670	14172.0340	876	0	1410
2024.01.06	08:45:00	14172.0230	14172.0230	14159.7580	14159.7580	878	0	1410
2024.01.06	09:00:00	14164.3880	14164.3880	14151.2050	14151.2050	884	0	1410
2024.01.06	09:15:00	14151.1920	14151.1920	14138.6890	14138.6890	871	0	1410
2024.01.06	09:30:00	14138.6850	14138.6850	14130.8250	14132.3100	882	0	1410
2024.01.06	09:45:00	14132.2820	14146.3630	14128.4020	14141.2010	887	0	1410
2024.01.06	10:00:00	14141.1840	14151.2160	14131.0970	14149.0390	883	0	1410
2024.01.06	10:15:00	14149.0240	14154.7330	14138.8320	14152.8690	877	0	1410
2024.01.06	10:30:00	14152.8490	14152.8490	14139.8220	14139.8220	888	0	1410
2024.01.06	10:45:00	14139.7990	14158.8190	14131.7850	14157.4980	882	0	1410
2024.01.06	11:00:00	14157.4900	14165.4110	14149.6820	14160.0490	882	0	1410
2024.01.06	11:15:00	14160.0190	14192.4500	14157.0210	14189.9740	880	0	1410
2024.01.06	11:30:00	14189.9660	14230.6540	14186.8780	14221.3320	882	0	1410
2024.01.06	11:45:00	14221.3270	14250.0890	14219.0750	14240.6860	881	0	1420
2024.01.06	12:00:00	14240.6800	14240.6800	14227.7760	14227.7760	884	0	1420
2024.01.06	12:15:00	14227.7630	14238.5650	14226.5900	14226.5900	886	0	1420
2024.01.06	12:30:00	14226.5880	14226.5880	14213.9090	14213.9090	887	0	1420
2024.01.06	12:45:00	14213.9000	14213.9000	14200.7920	14200.7920	883	0	1420
2024.01.06	13:00:00	14200.7810	14200.7810	14188.3010	14188.3010	886	0	1410
2024.01.06	13:15:00	14188.2910	14188.2910	14175.9620	14175.9620	883	0	1410
2024.01.06	13:30:00	14175.9430	14175.9430	14163.1430	14163.1430	889	0	1410
2024.01.06	13:45:00	14163.1360	14163.1360	14150.3230	14150.3230	885	0	1410
2024.01.06	14:00:00	14150.3140	14150.3140	14137.9730	14137.9730	884	0	1410
2024.01.06	14:15:00	14137.9580	14186.0060	14135.8900	14184.3540	879	0	1410
2024.01.06	14:30:00	14184.3270	14203.3390	14179.3130	14202.3300	886	0	1410
2024.01.06	14:45:00	14202.3170	14202.3170	14189.6750	14189.6750	884	0	1410
2024.01.06	15:00:00	14189.6610	14189.6610	14179.6610	14179.6610	888	0	1410
2024.01.06	15:15:00	14179.6440	14179.6440	14166.8380	14166.8380	888	0	1410
2024.01.06	15:30:00	14166.8230	14166.8230	14154.2630	14154.2630	880	0	1410
2024.01.06	15:45:00	14154.2480	14164.1710	14145.5680	14159.8380	880	0	1410
2024.01.06	16:00:00	14159.8310	14159.8310	14150.8720	14153.7610	886	0	1410
2024.01.06	16:15:00	14153.7590	14153.7590	14141.3520	14141.3520	880	0	1410
2024.01.06	16:30:00	14141.3430	14141.3430	14128.6800	14128.6800	882	0	1410
2024.01.06	16:45:00	14128.6710	14128.6710	14116.0820	14116.0820	880	0	1410
2024.01.06	17:00:00	14116.0720	14129.4990	14115.1170	14119.3760	880	0	1410
2024.01.06	17:15:00	14119.3670	14128.6360	14116.3460	14116.3460	877	0	1410
2024.01.06	17:30:00	14116.3350	14116.3350	14103.6260	14103.6260	884	0	1410
2024.01.06	17:45:00	14103.6240	14111.9800	14092.1790	14110.7530	885	0	1400
2024.01.06	18:00:00	14110.7440	14119.6020	14109.2250	14113.9600	881	0	1410
2024.01.06	18:15:00	14113.9570	14132.7780	14112.5430	14121.1600	888	0	1410
2024.01.06	18:30:00	14121.1600	14121.1600	14111.4600	14112.9690	886	0	1410
2024.01.06	18:45:00	14112.9440	14147.4020	14107.5010	14141.7300	880	0	1410
2024.01.06	19:00:00	14141.7110	14152.1010	14134.0900	14146.8430	889	0	1410
2024.01.06	19:15:00	14146.8340	14156.6770	14143.0120	14147.3630	883	0	1410
2024.01.06	19:30:00	14147.3540	14181.6750	14145.1150	14175.3190	881	0	1410
2024.01.06	19:45:00	14175.2960	14177.8650	14167.8450	14172.8770	883	0	1410
