<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.09	12:00:00	18592.1830	18721.8440	18580.1020	18690.4300	14177	0	1850
2024.09.09	16:00:00	18690.4280	18734.7070	18644.6720	18674.1960	14152	0	1860
2024.09.09	20:00:00	18674.1850	18945.6420	18670.0010	18928.7060	14197	0	1860
2024.09.10	00:00:00	18928.6870	19023.0670	18905.0520	18957.4540	14171	0	1890
2024.09.10	04:00:00	18957.4520	18974.5540	18898.3250	18898.3250	14187	0	1880
2024.09.10	08:00:00	18898.3160	19013.6820	18865.7270	18993.6830	14202	0	1880
2024.09.10	12:00:00	18993.6750	19028.7080	18891.7020	18891.7020	14219	0	1880
2024.09.10	16:00:00	18891.6750	18928.8190	18852.4030	18890.6800	14196	0	1880
2024.09.10	20:00:00	18890.6320	18890.6320	18789.8560	18789.8560	14180	0	1870
2024.09.11	00:00:00	18789.8400	18832.8930	18745.2970	18803.6280	14195	0	1870
2024.09.11	04:00:00	18803.6020	18897.6340	18737.4210	18822.7350	14191	0	1870
2024.09.11	08:00:00	18822.7020	18929.0590	18812.4930	18919.2260	14202	0	1880
2024.09.11	12:00:00	18919.2170	19063.8820	18839.2960	19062.1210	14219	0	1880
2024.09.11	16:00:00	19062.0840	19228.8800	19038.3100	19150.4610	14183	0	1900
2024.09.11	20:00:00	19150.4370	19247.4380	19121.7570	19215.7610	14189	0	1910
2024.09.12	00:00:00	19215.7600	19354.9000	19179.9950	19326.8750	14164	0	1910
2024.09.12	04:00:00	19326.8650	19485.7370	19313.1030	19442.9140	14217	0	1930
2024.09.12	08:00:00	19442.9100	19467.1180	19371.0150	19385.7520	14201	0	1930
2024.09.12	12:00:00	19385.7330	19385.7330	19253.5850	19257.2100	14169	0	1920
2024.09.12	16:00:00	19257.2020	19609.8260	19218.0000	19596.4950	14191	0	1920
2024.09.12	20:00:00	19596.4830	19658.9770	19558.7630	19558.7630	14195	0	1950
2024.09.13	00:00:00	19558.7310	19558.7310	19423.0650	19452.7330	14193	0	1940
2024.09.13	04:00:00	19452.7100	19457.6460	19229.7180	19229.7180	14211	0	1920
2024.09.13	08:00:00	19229.6930	19302.7260	19213.6150	19274.4350	14213	0	1920
2024.09.13	12:00:00	19274.4010	19401.1190	19246.8790	19342.7930	14205	0	1920
2024.09.13	16:00:00	19342.7910	19422.3980	19333.5230	19387.7050	14211	0	1930
2024.09.13	20:00:00	19387.6910	19451.7800	19318.8370	19442.2460	14187	0	1930
2024.09.14	00:00:00	19442.2200	19554.1570	19416.4360	19540.2980	14184	0	1940
2024.09.14	04:00:00	19540.2600	19540.2600	19440.8600	19440.8600	14199	0	1940
2024.09.14	08:00:00	19440.8470	19493.5830	19327.0990	19327.0990	14170	0	1930
2024.09.14	12:00:00	19327.0880	19398.0330	19227.0380	19374.6670	14174	0	1920
2024.09.14	16:00:00	19374.6630	19460.4270	19329.3270	19329.3270	14175	0	1930
2024.09.14	20:00:00	19329.3220	19405.3680	19305.2830	19392.8470	14199	0	1930
2024.09.15	00:00:00	19392.7970	19445.0940	19362.8840	19407.1420	13970	0	1930
2024.09.15	04:00:00	19407.1280	19478.4000	19324.3810	19453.1830	14178	0	1930
2024.09.15	08:00:00	19453.1600	19496.3930	19396.8880	19456.9790	14210	0	1930
2024.09.15	12:00:00	19456.9460	19589.7420	19443.7250	19568.1360	14186	0	1940
2024.09.15	16:00:00	19568.0970	19709.6600	19564.4730	19689.5380	14179	0	1950
2024.09.15	20:00:00	19689.5370	19778.6580	19659.6550	19737.9070	14214	0	1960
2024.09.16	00:00:00	19737.8950	19737.8950	19563.9060	19563.9060	14189	0	1950
2024.09.16	04:00:00	19563.8770	19634.6910	19515.8900	19600.8310	14210	0	1950
2024.09.16	08:00:00	19600.8080	19615.3520	19512.8430	19599.1200	14211	0	1950
2024.09.16	12:00:00	19599.0900	19686.5110	19533.5680	19533.5680	14203	0	1950
2024.09.16	16:00:00	19533.5550	19552.1710	19440.2500	19464.5900	14216	0	1940
2024.09.16	20:00:00	19464.5450	19464.5450	19356.8020	19407.0630	14192	0	1930
2024.09.17	00:00:00	19407.0280	19502.9830	19387.7250	19486.9840	14175	0	1930
2024.09.17	04:00:00	19486.9620	19525.2940	19405.3330	19474.1400	14205	0	1940
2024.09.17	08:00:00	19474.1300	19514.1260	19368.5420	19368.5420	14187	0	1930
2024.09.17	12:00:00	19368.5300	19405.9890	19275.5580	19371.6620	14190	0	1920
2024.09.17	16:00:00	19371.6550	19574.0660	19359.5700	19559.7260	14188	0	1930
2024.09.17	20:00:00	19559.7180	19590.3300	19483.2440	19509.1850	14172	0	1940
2024.09.18	00:00:00	19509.1730	19529.2020	19419.6890	19419.6890	14222	0	1940
2024.09.18	04:00:00	19419.6610	19595.1210	19374.0400	19592.6730	14202	0	1930
2024.09.18	08:00:00	19592.6470	19602.9020	19472.6640	19472.6640	14204	0	1940
2024.09.18	12:00:00	19472.6550	19650.7030	19466.3000	19571.2690	14211	0	1940
2024.09.18	16:00:00	19571.2690	19598.1510	19511.3770	19551.2030	14175	0	1950
2024.09.18	20:00:00	19551.1860	19629.4060	19494.7710	19494.7710	14185	0	1940
2024.09.19	00:00:00	19494.7340	19572.9150	19479.1000	19563.2190	14212	0	1940
2024.09.19	04:00:00	19563.1930	19707.6390	19469.4510	19675.4740	14214	0	1940
2024.09.19	08:00:00	19675.4220	19783.1450	19620.7990	19707.8620	14183	0	1960
2024.09.19	12:00:00	19707.8330	19829.2620	19707.5870	19764.3600	14231	0	1970
2024.09.19	16:00:00	19764.3430	19892.9820	19762.9410	19802.3910	14201	0	1970
2024.09.19	20:00:00	19802.3760	19844.4180	19735.2470	19765.2900	14180	0	1970
2024.09.20	00:00:00	19765.2630	19992.2890	19752.2630	19972.2130	14206	0	1970
2024.09.20	04:00:00	19972.2010	20060.5470	19965.5870	20009.7750	14221	0	1990
2024.09.20	08:00:00	20009.7500	20099.7180	19985.9980	20033.2430	14225	0	1990
2024.09.20	12:00:00	20033.2220	20091.0380	19979.8970	20032.2220	14194	0	1990
2024.09.20	16:00:00	20032.2090	20032.2090	19891.0170	19927.8190	14200	0	1980
2024.09.20	20:00:00	19927.7840	20024.8550	19914.5330	19987.0340	14190	0	1990
2024.09.21	00:00:00	19987.0200	20042.4580	19934.1570	19992.6900	14215	0	1990
2024.09.21	04:00:00	19992.6420	19992.6420	19838.3470	19838.3470	14201	0	1980
2024.09.21	08:00:00	19838.3400	20034.7740	19809.3880	19970.2880	14201	0	1980
2024.09.21	12:00:00	19970.2630	19983.9010	19868.5020	19898.5060	14200	0	1980
2024.09.21	16:00:00	19898.4970	19922.5130	19838.4920	19915.0340	14221	0	1980
2024.09.21	20:00:00	19915.0270	19923.4230	19848.9890	19906.8350	14190	0	1980
2024.09.22	00:00:00	19906.8070	19937.4920	19822.1850	19822.1850	14204	0	1980
2024.09.22	04:00:00	19822.1660	19826.5400	19719.4140	19754.8530	14191	0	1970
2024.09.22	08:00:00	19754.7800	19754.7800	19677.4250	19709.8440	14196	0	1960
2024.09.22	12:00:00	19709.8290	19781.6860	19640.1830	19640.1830	14185	0	1960
2024.09.22	16:00:00	19640.1630	19656.2050	19491.3210	19537.2650	14190	0	1940
2024.09.22	20:00:00	19537.2370	19571.3270	19403.5220	19403.5220	14198	0	1940
2024.09.23	00:00:00	19403.4950	19631.5060	19362.4510	19605.9780	14191	0	1930
2024.09.23	04:00:00	19605.9770	19706.1790	19567.7070	19676.6980	14215	0	1950
2024.09.23	08:00:00	19676.6950	19676.6950	19524.9460	19525.0270	14170	0	1950
2024.09.23	12:00:00	19525.0240	19546.3920	19363.3500	19363.3500	14199	0	1930
2024.09.23	16:00:00	19363.3400	19466.5380	19280.4520	19428.5660	14217	0	1920
2024.09.23	20:00:00	19428.5610	19459.1850	19338.0910	19338.0910	14187	0	1930
2024.09.24	00:00:00	19338.0910	19388.3390	19232.9770	19354.9580	14204	0	1920
2024.09.24	04:00:00	19354.9430	19504.0010	19350.0780	19431.8070	14187	0	1930
2024.09.24	08:00:00	19431.7960	19491.0460	19386.0340	19488.6930	14215	0	1930
2024.09.24	12:00:00	19488.6640	19497.4920	19368.1710	19428.9500	14201	0	1930
2024.09.24	16:00:00	19428.9140	19564.7800	19350.9130	19498.9880	14183	0	1930
2024.09.24	20:00:00	19498.9860	19562.4480	19436.5110	19451.4710	14198	0	1940
2024.09.25	00:00:00	19451.4320	19484.3425	19380.6190	19391.2790	14258	0	1940
2024.09.25	04:00:00	19391.2610	19444.8375	19325.1075	19354.2040	10670	0	1930
2024.09.25	08:00:00	19354.1780	19474.0360	19348.9830	19419.4790	14203	0	1930
2024.09.25	12:00:00	19419.4440	19467.2710	19356.6310	19439.1110	14193	0	1930
2024.09.25	16:00:00	19439.0870	19556.8190	19428.7200	19503.9330	14169	0	1940
2024.09.25	20:00:00	19503.9100	19648.5600	19501.2440	19609.1070	14183	0	1950
2024.09.26	00:00:00	19609.0960	19680.7980	19596.8380	19658.2860	14210	0	1950
2024.09.26	04:00:00	19658.2830	19774.9020	19657.1950	19749.5360	14188	0	1960
2024.09.26	08:00:00	19749.5340	19920.5810	19715.5070	19913.2500	14214	0	1970
2024.09.26	12:00:00	19913.2200	20012.4110	19877.6070	19877.6070	14191	0	1980
2024.09.26	16:00:00	19877.6060	19942.9990	19853.7020	19860.8440	14179	0	1980
2024.09.26	20:00:00	19860.8200	19927.2700	19755.7160	19926.3470	14201	0	1970
2024.09.27	00:00:00	19926.3290	19989.7860	19894.9990	19931.9080	14185	0	1980
2024.09.27	04:00:00	19931.9030	20068.4370	19921.7540	20035.0370	14185	0	1990
2024.09.27	08:00:00	20035.0140	20053.6990	19980.9010	19980.9010	14199	0	1990
2024.09.27	12:00:00	19980.8970	20106.2430	19970.3060	20049.3600	14190	0	1990
2024.09.27	16:00:00	20049.3410	20155.7140	20042.6290	20086.8730	14218	0	2000
2024.09.27	20:00:00	20086.8540	20087.3010	19932.8680	19973.1900	14186	0	1990
2024.09.28	00:00:00	19973.1770	19976.4080	19865.2030	19913.4710	14241	0	1980
2024.09.28	04:00:00	19913.4550	19927.5020	19825.1650	19857.0740	14211	0	1980
2024.09.28	08:00:00	19857.0710	19864.6780	19762.4140	19845.6910	14191	0	1970
2024.09.28	12:00:00	19845.6820	19845.6820	19739.0120	19747.9900	14189	0	1970
2024.09.28	16:00:00	19747.9880	19755.0250	19666.6120	19746.6050	14192	0	1960
2024.09.28	20:00:00	19746.5750	19746.5750	19595.9690	19641.7550	14195	0	1950
2024.09.29	00:00:00	19641.7390	19683.3550	19579.9960	19595.4900	14202	0	1950
2024.09.29	04:00:00	19595.4820	19647.0470	19516.3830	19625.0120	14195	0	1950
2024.09.29	08:00:00	19624.9860	19624.9860	19433.1190	19479.0820	14194	0	1940
2024.09.29	12:00:00	19479.0640	19512.9040	19428.0570	19489.8770	14192	0	1940
2024.09.29	16:00:00	19489.8450	19490.5810	19339.6190	19339.6190	14188	0	1930
2024.09.29	20:00:00	19339.6040	19343.9320	19271.3610	19305.0930	14197	0	1920
2024.09.30	00:00:00	19305.0650	19382.3100	19302.5560	19332.7070	14207	0	1930
2024.09.30	04:00:00	19332.6820	19347.3010	19265.0210	19316.4160	14203	0	1920
2024.09.30	08:00:00	19316.3940	19407.1330	19262.5230	19264.8270	14167	0	1920
2024.09.30	12:00:00	19264.8160	19302.5950	19212.6200	19283.5340	14193	0	1920
2024.09.30	16:00:00	19283.5270	19283.5270	19087.8910	19130.6610	14196	0	1900
2024.09.30	20:00:00	19130.6190	19186.5920	19058.1780	19110.7660	14202	0	1900
2024.10.01	00:00:00	19110.7610	19193.4910	19088.4410	19100.2650	14177	0	1900
2024.10.01	04:00:00	19100.2460	19100.2460	18990.7760	18992.4180	14171	0	1890
2024.10.01	08:00:00	18992.4130	19044.2730	18949.9470	19037.0630	14219	0	1890
2024.10.01	12:00:00	19037.0510	19083.6600	18965.2110	18992.4350	14194	0	1890
2024.10.01	16:00:00	18992.4240	19086.3080	18984.6360	19068.4940	14180	0	1890
2024.10.01	20:00:00	19068.4740	19068.4740	18995.0950	19010.6070	14212	0	1890
2024.10.02	00:00:00	19010.5630	19168.6250	18967.2830	19116.9660	14188	0	1890
2024.10.02	04:00:00	19116.9310	19139.8500	19058.4120	19098.7650	14177	0	1900
2024.10.02	08:00:00	19098.7310	19198.9810	19055.9390	19101.7510	14214	0	1900
2024.10.02	12:00:00	19101.7400	19118.5450	19008.3810	19118.3700	14185	0	1900
2024.10.02	16:00:00	19118.3410	19140.2070	19037.8030	19064.0920	14195	0	1900
2024.10.02	20:00:00	19064.0920	19148.2670	19018.2560	19115.9100	14185	0	1900
2024.10.03	00:00:00	19115.8940	19177.9930	19056.4380	19100.7970	14201	0	1900
2024.10.03	04:00:00	19100.7870	19113.2800	18977.8870	18977.8870	14194	0	1890
2024.10.03	08:00:00	18977.8820	19004.2670	18904.1600	18918.5700	14196	0	1890
2024.10.03	12:00:00	18918.5250	19027.7740	18881.3590	18905.0960	14206	0	1880
2024.10.03	16:00:00	18905.0830	18923.8580	18775.2760	18835.3280	14223	0	1870
2024.10.03	20:00:00	18835.2900	18892.9500	18778.4720	18778.4720	14199	0	1870
2024.10.04	00:00:00	18778.4520	18834.8150	18737.8660	18765.0500	14199	0	1870
2024.10.04	04:00:00	18765.0440	18868.8640	18712.8890	18822.3780	14199	0	1870
2024.10.04	08:00:00	18822.3510	18830.9310	18636.0100	18636.0100	14189	0	1860
2024.10.04	12:00:00	18635.9980	18652.5510	18555.7090	18596.0760	14173	0	1850
2024.10.04	16:00:00	18596.0730	18645.3100	18571.2280	18617.5700	14211	0	1850
2024.10.04	20:00:00	18617.5510	18695.0100	18601.2410	18601.2410	14168	0	1860
2024.10.05	00:00:00	18601.2180	18656.8600	18546.6170	18546.6170	14200	0	1850
2024.10.05	04:00:00	18546.5660	18546.5660	18435.5290	18453.9730	14193	0	1840
2024.10.05	08:00:00	18453.9490	18550.2690	18424.2040	18535.0810	14181	0	1840
2024.10.05	12:00:00	18535.0640	18535.2140	18342.3470	18342.3470	14166	0	1830
2024.10.05	16:00:00	18342.2910	18342.2910	18190.4510	18234.3620	14185	0	1810
2024.10.05	20:00:00	18234.3410	18234.3410	18095.9100	18143.1050	14199	0	1800
2024.10.06	00:00:00	18143.0820	18181.2040	18089.7180	18155.7150	14181	0	1800
2024.10.06	04:00:00	18155.6920	18222.1180	18099.5770	18197.9970	14168	0	1810
2024.10.06	08:00:00	18197.9610	18197.9610	18094.3750	18094.3750	14195	0	1800
2024.10.06	12:00:00	18094.3560	18180.6030	18046.1940	18046.1940	14194	0	1800
2024.10.06	16:00:00	18046.1770	18177.1650	18006.5870	18161.8470	14179	0	1800
2024.10.06	20:00:00	18161.8200	18187.9920	18071.4250	18078.4820	14182	0	1800
2024.10.07	00:00:00	18078.4730	18078.4730	17961.0540	17961.0540	14182	0	1790
2024.10.07	04:00:00	17961.0340	17961.0340	17864.3870	17941.4940	14208	0	1780
2024.10.07	08:00:00	17941.4770	18049.3410	17936.1040	17963.1250	14206	0	1790
2024.10.07	12:00:00	17963.1080	18002.0780	17891.4130	17966.1100	14180	0	1780
2024.10.07	16:00:00	17966.1070	18158.8130	17936.5030	18114.0560	14195	0	1790
2024.10.07	20:00:00	18114.0180	18238.1060	18113.6320	18154.4850	14188	0	1810
2024.10.08	00:00:00	18154.4730	18163.5890	18030.6610	18030.6610	14190	0	1800
2024.10.08	04:00:00	18030.6580	18098.9430	17977.2270	18010.3150	14151	0	1790
2024.10.08	08:00:00	18010.3110	18036.5600	17974.5310	18028.9560	14156	0	1790
2024.10.08	12:00:00	18028.9210	18028.9210	17908.5280	17930.2610	14179	0	1790
2024.10.08	16:00:00	17930.2590	17963.0590	17899.8810	17899.8810	14208	0	1790
2024.10.08	20:00:00	17899.8630	17993.1430	17878.2800	17911.2630	14182	0	1780
2024.10.09	00:00:00	17911.2370	18047.0810	17909.6200	17986.0000	14169	0	1790
2024.10.09	04:00:00	17985.9850	18056.8400	17925.8270	17946.6030	14169	0	1790
2024.10.09	08:00:00	17946.5950	18054.6420	17932.3920	18016.5300	14175	0	1790
2024.10.09	12:00:00	18016.5120	18017.1530	17955.8100	17965.9120	14196	0	1790
2024.10.09	16:00:00	17965.8980	18005.0960	17899.8860	17989.7470	14187	0	1790
2024.10.09	20:00:00	17989.7450	18125.3630	17971.6770	18119.0300	14163	0	1790
2024.10.10	00:00:00	18119.0260	18119.0260	17949.2240	17971.5170	14195	0	1790
2024.10.10	04:00:00	17971.4870	17993.6070	17896.9490	17972.9200	14205	0	1780
2024.10.10	08:00:00	17972.9110	18042.6280	17933.2470	18039.4510	14188	0	1790
2024.10.10	12:00:00	18039.4110	18095.0470	18020.4740	18070.0410	14163	0	1800
2024.10.10	16:00:00	18070.0350	18113.6230	18042.6140	18106.5430	14209	0	1800
2024.10.10	20:00:00	18106.5090	18180.2540	18084.4670	18153.8680	14151	0	1800
2024.10.11	00:00:00	18153.8390	18289.7030	18143.7710	18192.4030	14173	0	1810
2024.10.11	04:00:00	18192.3930	18420.4900	18173.0160	18405.5460	14196	0	1810
2024.10.11	08:00:00	18405.5370	18689.9690	18387.8360	18674.3060	14189	0	1830
2024.10.11	12:00:00	18674.2950	18734.4280	18649.9310	18731.6600	14175	0	1860
2024.10.11	16:00:00	18731.6520	18742.4000	18670.3700	18715.3390	14187	0	1860
2024.10.11	20:00:00	18715.3270	18715.3270	18599.8170	18684.0640	14186	0	1860
2024.10.12	00:00:00	18684.0360	18684.0360	18479.5560	18511.2310	14181	0	1840
2024.10.12	04:00:00	18511.2190	18739.4460	18467.3920	18690.0810	14191	0	1840
2024.10.12	08:00:00	18690.0700	18690.0700	18592.1970	18644.2290	14184	0	1850
2024.10.12	12:00:00	18644.1960	18827.1800	18575.5690	18788.5430	14202	0	1850
2024.10.12	16:00:00	18788.5220	18837.3010	18758.6580	18835.9540	14193	0	1870
2024.10.12	20:00:00	18835.9230	18895.1200	18818.7390	18831.1080	14155	0	1880
2024.10.13	00:00:00	18831.0650	18966.1440	18810.5770	18928.6060	14013	0	1880
2024.10.13	04:00:00	18928.5890	18928.5890	18810.6140	18902.3860	14214	0	1880
2024.10.13	08:00:00	18902.3720	18907.5100	18838.4150	18839.2120	14173	0	1880
2024.10.13	12:00:00	18839.2010	18839.2010	18755.9600	18821.9000	14177	0	1870
2024.10.13	16:00:00	18821.8960	18821.8960	18726.7550	18738.2870	14173	0	1870
2024.10.13	20:00:00	18738.2680	18911.2360	18666.5510	18887.3280	14180	0	1860
2024.10.14	00:00:00	18887.3260	19028.0970	18887.0480	18961.9340	14201	0	1880
2024.10.14	04:00:00	18961.9240	19083.1570	18934.9450	19058.9350	14182	0	1890
2024.10.14	08:00:00	19058.9340	19202.5670	19021.1120	19133.0000	14202	0	1900
2024.10.14	12:00:00	19132.9970	19210.4370	19085.9140	19196.4780	14207	0	1900
2024.10.14	16:00:00	19196.4530	19395.3140	19167.6520	19352.6010	14200	0	1910
2024.10.14	20:00:00	19352.5930	19400.7050	19277.5280	19379.5620	14223	0	1920
2024.10.15	00:00:00	19379.5500	19478.6160	19334.2640	19414.6730	14182	0	1930
2024.10.15	04:00:00	19414.6410	19594.1660	19413.0460	19472.8000	14199	0	1940
2024.10.15	08:00:00	19472.7740	19568.4490	19443.1810	19553.7800	14206	0	1940
2024.10.15	12:00:00	19553.7790	19553.7790	19463.7650	19499.4500	14189	0	1940
2024.10.15	16:00:00	19499.4440	19540.9650	19470.0390	19470.0390	14195	0	1940
2024.10.15	20:00:00	19470.0280	19545.0980	19435.7150	19494.9030	14186	0	1940
2024.10.16	00:00:00	19494.8560	19540.8820	19454.8030	19486.5280	14204	0	1940
2024.10.16	04:00:00	19486.4910	19486.4910	19406.3640	19409.5090	14202	0	1940
2024.10.16	08:00:00	19409.4710	19528.7850	19395.5270	19515.4840	14170	0	1930
2024.10.16	12:00:00	19515.4730	19515.4730	19376.6560	19420.7050	14214	0	1930
2024.10.16	16:00:00	19420.6710	19537.2900	19387.1310	19521.8900	14201	0	1930
2024.10.16	20:00:00	19521.8790	19559.4720	19413.7780	19529.3710	14225	0	1940
2024.10.17	00:00:00	19529.3690	19553.1130	19433.0640	19482.0840	14196	0	1940
2024.10.17	04:00:00	19482.0790	19513.9590	19407.3390	19479.9240	14203	0	1940
2024.10.17	08:00:00	19479.9170	19479.9170	19337.7590	19368.0520	14206	0	1930
2024.10.17	12:00:00	19368.0160	19449.1750	19343.7130	19426.5370	14209	0	1930
2024.10.17	16:00:00	19426.5310	19541.0290	19425.5870	19526.6690	14185	0	1940
2024.10.17	20:00:00	19526.6500	19607.1930	19507.3360	19565.6870	14194	0	1950
2024.10.18	00:00:00	19565.6740	19658.4380	19513.7690	19654.7460	14211	0	1950
2024.10.18	04:00:00	19654.7290	19693.9140	19527.5710	19541.0470	14192	0	1950
2024.10.18	08:00:00	19541.0430	19624.2650	19504.7880	19539.4470	14223	0	1950
2024.10.18	12:00:00	19539.4450	19556.0800	19489.2600	19534.5560	14191	0	1940
2024.10.18	16:00:00	19534.5360	19700.4640	19501.7080	19568.2780	14214	0	1950
2024.10.18	20:00:00	19568.2670	19600.8740	19493.8560	19518.2340	14182	0	1940
2024.10.19	00:00:00	19518.2000	19601.0590	19444.6150	19599.3610	14182	0	1940
2024.10.19	04:00:00	19599.3590	19599.3590	19498.9160	19521.9400	14197	0	1950
2024.10.19	08:00:00	19521.9280	19596.6860	19496.4290	19502.5710	14199	0	1940
2024.10.19	12:00:00	19502.5250	19508.8150	19426.7510	19480.1790	14227	0	1940
2024.10.19	16:00:00	19480.1580	19489.8670	19352.6660	19476.5150	14203	0	1930
2024.10.19	20:00:00	19476.4870	19546.3410	19449.9330	19451.0180	14198	0	1940
2024.10.20	00:00:00	19450.9860	19513.3010	19344.1290	19345.4930	14185	0	1930
2024.10.20	04:00:00	19345.4520	19508.3030	19337.0420	19463.8520	14204	0	1930
2024.10.20	08:00:00	19463.8220	19476.9620	19342.4120	19382.7080	14183	0	1930
2024.10.20	12:00:00	19382.6890	19636.4160	19376.0320	19630.1080	14210	0	1930
2024.10.20	16:00:00	19630.1020	19643.1460	19563.5400	19590.5020	14204	0	1950
2024.10.20	20:00:00	19590.4600	19707.0020	19568.5000	19615.1880	14210	0	1950
2024.10.21	00:00:00	19615.1600	19625.2590	19543.7300	19604.9800	14210	0	1950
2024.10.21	04:00:00	19604.9650	19604.9650	19492.4190	19516.3950	14200	0	1940
2024.10.21	08:00:00	19516.3850	19531.9780	19420.6620	19515.1150	14182	0	1940
2024.10.21	12:00:00	19515.0690	19564.5860	19495.3070	19539.9370	14193	0	1940
2024.10.21	16:00:00	19539.9200	19581.1700	19474.5930	19476.0200	14205	0	1940
2024.10.21	20:00:00	19476.0050	19516.6840	19375.8980	19499.1110	14225	0	1930
2024.10.22	00:00:00	19499.0900	19529.7590	19454.3240	19503.1280	14198	0	1940
2024.10.22	04:00:00	19503.1130	19732.3980	19498.3520	19720.2360	14167	0	1940
2024.10.22	08:00:00	19720.2240	19779.1920	19640.3900	19640.3900	14188	0	1960
2024.10.22	12:00:00	19640.3640	19705.4130	19596.0050	19629.0290	14197	0	1950
2024.10.22	16:00:00	19629.0130	19703.2940	19592.8440	19679.2060	14190	0	1950
2024.10.22	20:00:00	19679.1890	19789.8690	19614.4200	19707.7690	14185	0	1960
2024.10.23	00:00:00	19707.7250	19791.7800	19620.4370	19781.0900	14195	0	1960
2024.10.23	04:00:00	19781.0770	19790.1510	19616.4960	19629.9330	14202	0	1960
2024.10.23	08:00:00	19629.9040	19659.5790	19568.8160	19597.8310	14209	0	1950
2024.10.23	12:00:00	19597.8170	19687.2600	19570.1760	19653.7710	14197	0	1950
2024.10.23	16:00:00	19653.7700	19653.7700	19558.5130	19558.5130	14200	0	1950
2024.10.23	20:00:00	19558.5010	19572.8230	19424.8760	19424.8760	14205	0	1940
2024.10.24	00:00:00	19424.8480	19426.0350	19221.6040	19280.8220	14193	0	1920
2024.10.24	04:00:00	19280.7940	19388.7140	19278.4870	19387.3470	14186	0	1920
2024.10.24	08:00:00	19387.3340	19387.3340	19268.2060	19268.2060	14213	0	1920
2024.10.24	12:00:00	19268.1930	19334.7740	19256.9690	19297.4390	14183	0	1920
2024.10.24	16:00:00	19297.4180	19383.7060	19230.1990	19230.1990	14206	0	1920
2024.10.24	20:00:00	19230.1860	19290.2770	19214.3360	19214.3360	14180	0	1920
2024.10.25	00:00:00	19214.3090	19365.2300	19206.4780	19318.5790	14175	0	1920
2024.10.25	04:00:00	19318.5430	19319.0530	19180.4640	19244.6670	14193	0	1910
2024.10.25	08:00:00	19244.6550	19244.6550	19168.9710	19202.4380	14201	0	1910
