<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.13	20:00:00	5820.8700	5825.2480	5786.5250	5791.3350	13731	0	570
2024.08.14	00:00:00	5791.3370	5807.2370	5766.9740	5769.8860	13709	0	570
2024.08.14	04:00:00	5769.8880	5771.1300	5712.5450	5722.4220	13692	0	570
2024.08.14	08:00:00	5722.4280	5744.1620	5717.3100	5731.9400	13715	0	570
2024.08.14	12:00:00	5731.9460	5746.8460	5669.6620	5680.2420	13715	0	560
2024.08.14	16:00:00	5680.2500	5739.4870	5680.2500	5734.9680	13706	0	560
2024.08.14	20:00:00	5734.9710	5756.7430	5731.8640	5749.2550	13708	0	570
2024.08.15	00:00:00	5749.2620	5755.5460	5731.1440	5749.2520	13711	0	570
2024.08.15	04:00:00	5749.2570	5766.2350	5736.5050	5743.0780	13741	0	570
2024.08.15	08:00:00	5743.0840	5783.3930	5742.8890	5782.5920	13760	0	570
2024.08.15	12:00:00	5782.5970	5818.8940	5782.5970	5807.6850	13714	0	570
2024.08.15	16:00:00	5807.6910	5825.3890	5791.7320	5819.9780	13694	0	570
2024.08.15	20:00:00	5819.9810	5825.1320	5797.5520	5806.8040	13720	0	570
2024.08.16	00:00:00	5806.8050	5823.7760	5768.8640	5770.2230	13757	0	570
2024.08.16	04:00:00	5770.2240	5773.8110	5729.7230	5760.1650	13725	0	570
2024.08.16	08:00:00	5760.1700	5767.0000	5736.0270	5753.6160	13719	0	570
2024.08.16	12:00:00	5753.6210	5791.4100	5752.6430	5765.8660	13743	0	570
2024.08.16	16:00:00	5765.8700	5781.7950	5755.8230	5780.3960	13713	0	570
2024.08.16	20:00:00	5780.3970	5791.9880	5766.7070	5783.9930	13715	0	570
2024.08.17	00:00:00	5783.9970	5794.7490	5772.3220	5792.2480	13682	0	570
2024.08.17	04:00:00	5792.2480	5804.5970	5782.3350	5787.7730	13721	0	570
2024.08.17	08:00:00	5787.7890	5801.3790	5776.0730	5790.8240	13676	0	570
2024.08.17	12:00:00	5790.8360	5810.0110	5790.8360	5798.5490	13730	0	570
2024.08.17	16:00:00	5798.5540	5828.7540	5788.4730	5794.6310	13749	0	570
2024.08.17	20:00:00	5794.6410	5802.8430	5763.0840	5765.6520	13689	0	570
2024.08.18	00:00:00	5765.6570	5785.3600	5755.3610	5760.4260	13512	0	570
2024.08.18	04:00:00	5760.4270	5771.8810	5740.8360	5748.5830	13657	0	570
2024.08.18	08:00:00	5748.5950	5761.2340	5736.3220	5753.0070	13744	0	570
2024.08.18	12:00:00	5753.0100	5765.5360	5735.7240	5765.5360	13707	0	570
2024.08.18	16:00:00	5765.5430	5789.4210	5752.4390	5789.4210	13760	0	570
2024.08.18	20:00:00	5789.4230	5795.3910	5764.1830	5781.0670	13720	0	570
2024.08.19	00:00:00	5781.0690	5795.0740	5767.9770	5792.6180	13720	0	570
2024.08.19	04:00:00	5792.6240	5801.0200	5753.5240	5790.2370	13706	0	570
2024.08.19	08:00:00	5790.2400	5809.0780	5781.2240	5786.9550	13663	0	570
2024.08.19	12:00:00	5786.9660	5787.7170	5725.5000	5729.1030	13717	0	570
2024.08.19	16:00:00	5729.1040	5748.8800	5715.9620	5731.1960	13661	0	570
2024.08.19	20:00:00	5731.1970	5770.0850	5730.2890	5770.0850	13697	0	570
2024.08.20	00:00:00	5770.0910	5774.4490	5738.7900	5755.5580	13674	0	570
2024.08.20	04:00:00	5755.5600	5758.3250	5721.9200	5722.4600	13716	0	570
2024.08.20	08:00:00	5722.4610	5722.9470	5671.0600	5675.6630	13670	0	560
2024.08.20	12:00:00	5675.6650	5682.4240	5656.0250	5665.6930	13658	0	560
2024.08.20	16:00:00	5665.7070	5689.3850	5653.5940	5670.8750	13692	0	560
2024.08.20	20:00:00	5670.8830	5728.5870	5670.8830	5715.0380	13717	0	560
2024.08.21	00:00:00	5715.0380	5715.1320	5679.2590	5686.9430	13685	0	560
2024.08.21	04:00:00	5686.9500	5736.8600	5680.0140	5730.9990	13691	0	560
2024.08.21	08:00:00	5731.0040	5753.0020	5715.9530	5745.2850	13703	0	570
2024.08.21	12:00:00	5745.2970	5778.4290	5740.1940	5772.7890	13725	0	570
2024.08.21	16:00:00	5772.7910	5778.7980	5753.3350	5763.1940	13763	0	570
2024.08.21	20:00:00	5763.1990	5806.1580	5758.9800	5806.1580	13670	0	570
2024.08.22	00:00:00	5806.1600	5816.7060	5767.6980	5785.9430	13682	0	570
2024.08.22	04:00:00	5785.9520	5791.8750	5742.8930	5753.4830	13721	0	570
2024.08.22	08:00:00	5753.4900	5794.9250	5753.2250	5794.2290	13656	0	570
2024.08.22	12:00:00	5794.2350	5816.3260	5778.1960	5816.3260	13747	0	570
2024.08.22	16:00:00	5816.3290	5873.3310	5810.7330	5868.2970	13724	0	580
2024.08.22	20:00:00	5868.3020	5892.0190	5851.6140	5887.2640	13737	0	580
2024.08.23	00:00:00	5887.2640	5908.9560	5871.5340	5896.2150	13691	0	580
2024.08.23	04:00:00	5896.2230	5913.7920	5888.0200	5909.4090	13706	0	580
2024.08.23	08:00:00	5909.4150	5960.3270	5909.4150	5934.5160	13777	0	590
2024.08.23	12:00:00	5934.5190	5934.7250	5886.1830	5907.3760	13680	0	580
2024.08.23	16:00:00	5907.3800	5908.7440	5878.9150	5897.9970	13736	0	580
2024.08.23	20:00:00	5898.0000	5913.4930	5875.7950	5876.8700	13721	0	580
2024.08.24	00:00:00	5876.8740	5901.3640	5874.9740	5884.0520	13725	0	580
2024.08.24	04:00:00	5884.0650	5897.4640	5871.3450	5885.5170	13709	0	580
2024.08.24	08:00:00	5885.5290	5903.2250	5880.3020	5892.9750	13726	0	580
2024.08.24	12:00:00	5892.9800	5911.0570	5880.0900	5885.8090	13695	0	580
2024.08.24	16:00:00	5885.8150	5904.6150	5878.6490	5880.8990	13740	0	580
2024.08.24	20:00:00	5880.9110	5890.5500	5837.1880	5850.1720	13686	0	580
2024.08.25	00:00:00	5850.1790	5876.8750	5850.1790	5864.8500	13702	0	580
2024.08.25	04:00:00	5864.8510	5872.4680	5839.6940	5849.7850	13748	0	580
2024.08.25	08:00:00	5849.7890	5895.0290	5847.9570	5891.0850	13752	0	580
2024.08.25	12:00:00	5891.0860	5896.3500	5836.5790	5844.6220	13743	0	580
2024.08.25	16:00:00	5844.6310	5857.3260	5837.7810	5848.3230	13731	0	580
2024.08.25	20:00:00	5848.3320	5866.8590	5839.1150	5860.9330	13758	0	580
2024.08.26	00:00:00	5860.9390	5885.0880	5860.9390	5885.0880	13682	0	580
2024.08.26	04:00:00	5885.0920	5946.7340	5885.0920	5946.7340	13729	0	580
2024.08.26	08:00:00	5946.7420	5969.1600	5923.2170	5938.5740	13762	0	590
2024.08.26	12:00:00	5938.5760	5990.1620	5930.9170	5981.7270	13736	0	590
2024.08.26	16:00:00	5981.7340	5984.4960	5940.7740	5944.2600	13729	0	590
2024.08.26	20:00:00	5944.2720	5962.1920	5929.0260	5962.1920	13723	0	590
2024.08.27	00:00:00	5962.2010	6016.6600	5962.2010	6007.2590	13716	0	590
2024.08.27	04:00:00	6007.2620	6030.8660	5986.9760	6004.0780	13770	0	590
2024.08.27	08:00:00	6004.0900	6035.7120	6004.0900	6020.5440	13746	0	600
2024.08.27	12:00:00	6020.5470	6021.3230	5979.0110	5985.8790	13741	0	590
2024.08.27	16:00:00	5985.8950	5991.5260	5932.1480	5966.4490	13703	0	590
2024.08.27	20:00:00	5966.4560	6015.6700	5961.7280	6009.0620	13728	0	590
2024.08.28	00:00:00	6009.0630	6023.5210	5983.6200	5984.4080	13750	0	590
2024.08.28	04:00:00	5984.4090	5994.3390	5973.1420	5993.6110	13709	0	590
2024.08.28	08:00:00	5993.6160	5997.5860	5963.9760	5975.7850	13725	0	590
2024.08.28	12:00:00	5975.7940	5995.8870	5951.7220	5952.9380	13760	0	590
2024.08.28	16:00:00	5952.9500	5974.2260	5925.2990	5935.5440	13730	0	590
2024.08.28	20:00:00	5935.5480	5938.6960	5908.8290	5925.0710	13742	0	590
2024.08.29	00:00:00	5925.0730	5934.8710	5903.8510	5909.9700	13695	0	590
2024.08.29	04:00:00	5909.9810	5915.6710	5892.5330	5898.0630	13753	0	580
2024.08.29	08:00:00	5898.0700	5937.4690	5893.7220	5925.3120	13757	0	580
2024.08.29	12:00:00	5925.3120	5931.5050	5896.3320	5931.5050	13742	0	580
2024.08.29	16:00:00	5931.5050	5966.4060	5928.2520	5964.1380	13739	0	590
2024.08.29	20:00:00	5964.1420	5984.1020	5943.4130	5971.7720	13713	0	590
2024.08.30	00:00:00	5971.7760	5984.5760	5931.3490	5953.6660	13743	0	590
2024.08.30	04:00:00	5953.6690	5969.3680	5943.8320	5955.2500	13684	0	590
2024.08.30	08:00:00	5955.2510	5964.3170	5938.6870	5964.3170	13711	0	590
2024.08.30	12:00:00	5964.3200	5965.1430	5923.4450	5936.8090	13727	0	590
2024.08.30	16:00:00	5936.8190	5958.9190	5927.0130	5958.9190	13733	0	590
2024.08.30	20:00:00	5958.9190	5984.1180	5933.4800	5984.1180	13813	0	590
2024.08.31	00:00:00	5984.1240	6034.6020	5984.1240	6034.0580	13660	0	590
2024.08.31	04:00:00	6034.0600	6041.3500	6005.0030	6008.9820	13718	0	600
2024.08.31	08:00:00	6008.9890	6009.3410	5960.1380	5962.7090	13712	0	590
2024.08.31	12:00:00	5962.7200	5963.8050	5902.9390	5912.0050	13711	0	590
2024.08.31	16:00:00	5912.0110	5967.3770	5907.0400	5967.3770	13738	0	590
2024.08.31	20:00:00	5967.3860	5992.2460	5963.0560	5983.1900	13726	0	590
2024.09.01	00:00:00	5983.1910	5996.1920	5963.4330	5975.6610	13757	0	590
2024.09.01	04:00:00	5975.6670	5977.2680	5911.6280	5916.9090	13767	0	590
2024.09.01	08:00:00	5916.9110	5930.2500	5881.7450	5892.9290	13676	0	580
2024.09.01	12:00:00	5892.9300	5954.2650	5892.9300	5944.9450	13747	0	580
2024.09.01	16:00:00	5944.9510	5957.1920	5933.0060	5954.8530	13715	0	590
2024.09.01	20:00:00	5954.8540	6011.1710	5945.4490	5991.3300	13751	0	590
2024.09.02	00:00:00	5991.3340	6013.2110	5991.3340	6002.5390	13727	0	590
2024.09.02	04:00:00	6002.5430	6024.2920	5997.7540	6005.4450	13742	0	590
2024.09.02	08:00:00	6005.4470	6056.7690	6005.4470	6035.6830	13735	0	600
2024.09.02	12:00:00	6035.6920	6041.4690	5998.8500	6001.6670	13747	0	590
2024.09.02	16:00:00	6001.6730	6019.9240	5973.1370	5981.1190	13748	0	590
2024.09.02	20:00:00	5981.1270	5984.8850	5923.7570	5945.7450	13715	0	590
2024.09.03	00:00:00	5945.7500	5949.9430	5902.5510	5903.0290	13755	0	590
2024.09.03	04:00:00	5903.0330	5914.6820	5853.8940	5864.1140	13718	0	580
2024.09.03	08:00:00	5864.1280	5867.9190	5823.8070	5844.6680	13693	0	580
2024.09.03	12:00:00	5844.6720	5883.3960	5844.6720	5874.5090	13736	0	580
2024.09.03	16:00:00	5874.5150	5896.2360	5862.3130	5880.8060	13696	0	580
2024.09.03	20:00:00	5880.8060	5906.6190	5880.8060	5890.8650	13742	0	580
2024.09.04	00:00:00	5890.8800	5908.4000	5874.0800	5903.2030	13729	0	580
2024.09.04	04:00:00	5903.2120	5938.4150	5903.2120	5931.1410	13707	0	590
2024.09.04	08:00:00	5931.1500	5961.3340	5930.6010	5957.1670	13707	0	590
2024.09.04	12:00:00	5957.1750	5987.3930	5956.6960	5978.4180	13764	0	590
2024.09.04	16:00:00	5978.4180	5996.8590	5960.5350	5973.0180	13721	0	590
2024.09.04	20:00:00	5973.0200	6008.5780	5973.0200	5993.8170	13761	0	590
2024.09.05	00:00:00	5993.8220	5998.4530	5979.7160	5996.6830	13693	0	590
2024.09.05	04:00:00	5996.6840	6051.4070	5993.1200	6051.4070	13734	0	590
2024.09.05	08:00:00	6051.4090	6115.6370	6051.4090	6115.6370	13723	0	600
2024.09.05	12:00:00	6115.6440	6160.1570	6115.6440	6140.9740	13748	0	610
2024.09.05	16:00:00	6140.9780	6156.9020	6127.7790	6138.3370	13739	0	610
2024.09.05	20:00:00	6138.3400	6170.6730	6127.4940	6152.9190	13777	0	610
2024.09.06	00:00:00	6152.9220	6190.0700	6152.4450	6171.6910	13748	0	610
2024.09.06	04:00:00	6171.6940	6181.3010	6153.8180	6181.3010	13744	0	610
2024.09.06	08:00:00	6181.3100	6182.9260	6122.9810	6157.6850	13742	0	610
2024.09.06	12:00:00	6157.6940	6175.9390	6140.7090	6163.2350	13779	0	610
2024.09.06	16:00:00	6163.2400	6188.9890	6148.2690	6151.0250	13726	0	610
2024.09.06	20:00:00	6151.0290	6165.2600	6116.7120	6123.2850	13722	0	610
2024.09.07	00:00:00	6123.2870	6143.8850	6117.5560	6131.4730	13757	0	610
2024.09.07	04:00:00	6131.4820	6134.5600	6058.9910	6060.5100	13729	0	600
2024.09.07	08:00:00	6060.5120	6100.5920	6060.5120	6092.2990	13760	0	600
2024.09.07	12:00:00	6092.3080	6113.2020	6080.4630	6113.2020	13771	0	600
2024.09.07	16:00:00	6113.2030	6145.5790	6113.2030	6129.7340	13750	0	610
2024.09.07	20:00:00	6129.7350	6158.6960	6121.1080	6143.4890	13772	0	610
2024.09.08	00:00:00	6143.5030	6154.0220	6113.0920	6134.2310	13760	0	610
2024.09.08	04:00:00	6134.2410	6163.4130	6134.2410	6149.9470	13737	0	610
2024.09.08	08:00:00	6149.9520	6166.8470	6101.1550	6109.6900	13760	0	610
2024.09.08	12:00:00	6109.6970	6124.3360	6077.4020	6079.0380	13724	0	600
2024.09.08	16:00:00	6079.0450	6109.9470	6079.0450	6105.0160	13752	0	600
2024.09.08	20:00:00	6105.0250	6146.0690	6093.5220	6140.9490	13775	0	600
2024.09.09	00:00:00	6140.9560	6155.0600	6113.3870	6141.6290	13723	0	610
2024.09.09	04:00:00	6141.6330	6160.0430	6101.3340	6126.8170	13766	0	610
2024.09.09	08:00:00	6126.8190	6142.9310	6113.7690	6131.6400	13724	0	610
2024.09.09	12:00:00	6131.6510	6163.0150	6118.6210	6153.7200	13688	0	610
2024.09.09	16:00:00	6153.7230	6176.7820	6144.5260	6156.3470	13725	0	610
2024.09.09	20:00:00	6156.3630	6161.4680	6116.8710	6123.9790	13739	0	610
2024.09.10	00:00:00	6123.9800	6130.3150	6063.3990	6072.7150	13717	0	600
2024.09.10	04:00:00	6072.7240	6076.2110	6040.5660	6049.8250	13762	0	600
2024.09.10	08:00:00	6049.8260	6056.4030	6030.0060	6030.9830	13742	0	600
2024.09.10	12:00:00	6030.9880	6077.3120	6030.9880	6044.3130	13748	0	600
2024.09.10	16:00:00	6044.3170	6055.5470	6019.5440	6055.5470	13746	0	600
2024.09.10	20:00:00	6055.5520	6109.8160	6054.7070	6109.5770	13762	0	600
2024.09.11	00:00:00	6109.5810	6145.4640	6103.5610	6120.3060	13712	0	610
2024.09.11	04:00:00	6120.3060	6138.0940	6100.6920	6138.0810	13724	0	610
2024.09.11	08:00:00	6138.0960	6186.0390	6138.0960	6174.9820	13745	0	610
2024.09.11	12:00:00	6174.9920	6184.1410	6153.5660	6184.1410	13802	0	610
2024.09.11	16:00:00	6184.1410	6228.2050	6184.1410	6228.2050	13704	0	610
2024.09.11	20:00:00	6228.2110	6230.1570	6184.5270	6196.8140	13800	0	610
2024.09.12	00:00:00	6196.8270	6199.6590	6174.2770	6177.4500	13721	0	610
2024.09.12	04:00:00	6177.4510	6185.3160	6142.2480	6180.6720	13783	0	610
2024.09.12	08:00:00	6180.6820	6188.5980	6167.7990	6178.9940	13752	0	610
2024.09.12	12:00:00	6178.9970	6208.9820	6158.2270	6170.4210	13730	0	610
2024.09.12	16:00:00	6170.4220	6195.3130	6163.7910	6167.4650	13770	0	610
2024.09.12	20:00:00	6167.4670	6194.6060	6154.2700	6185.4380	13778	0	610
2024.09.13	00:00:00	6185.4480	6204.3020	6167.2230	6204.3020	13776	0	610
2024.09.13	04:00:00	6204.3040	6212.2320	6151.6940	6153.9500	13763	0	610
2024.09.13	08:00:00	6153.9590	6162.9330	6120.0690	6137.4320	13758	0	610
2024.09.13	12:00:00	6137.4370	6193.6920	6133.7990	6193.6920	13761	0	610
2024.09.13	16:00:00	6193.6950	6240.9700	6193.3420	6240.9700	13761	0	610
2024.09.13	20:00:00	6240.9740	6255.0340	6206.3030	6207.8490	13766	0	620
2024.09.14	00:00:00	6207.8640	6210.8450	6174.7160	6197.1820	13764	0	610
2024.09.14	04:00:00	6197.1880	6223.8400	6183.1210	6217.7860	13788	0	610
2024.09.14	08:00:00	6217.7960	6260.6000	6205.2460	6259.2570	13747	0	620
2024.09.14	12:00:00	6259.2650	6281.8030	6250.8440	6272.3240	13772	0	620
2024.09.14	16:00:00	6272.3290	6328.6360	6272.3290	6328.6360	13752	0	620
2024.09.14	20:00:00	6328.6390	6364.4640	6328.6390	6364.4640	13768	0	630
2024.09.15	00:00:00	6364.4640	6371.1690	6330.5570	6351.5450	13597	0	630
2024.09.15	04:00:00	6351.5470	6384.2780	6349.2590	6384.2780	13806	0	630
2024.09.15	08:00:00	6384.2830	6418.3910	6384.2830	6411.2630	13816	0	630
2024.09.15	12:00:00	6411.2730	6442.2360	6401.8850	6442.2360	13764	0	640
2024.09.15	16:00:00	6442.2460	6461.5410	6431.7380	6447.0160	13834	0	640
2024.09.15	20:00:00	6447.0190	6456.9680	6425.8250	6437.1320	13794	0	640
2024.09.16	00:00:00	6437.1390	6493.5630	6436.1350	6492.7610	13788	0	640
2024.09.16	04:00:00	6492.7680	6501.2980	6470.0270	6478.4530	13791	0	640
2024.09.16	08:00:00	6478.4550	6485.7030	6453.6770	6454.3140	13739	0	640
2024.09.16	12:00:00	6454.3140	6471.9240	6444.5470	6452.8090	13802	0	640
2024.09.16	16:00:00	6452.8100	6485.2260	6447.9100	6449.5240	13795	0	640
2024.09.16	20:00:00	6449.5280	6460.9110	6402.3940	6434.3420	13753	0	640
2024.09.17	00:00:00	6434.3480	6443.6550	6395.4000	6401.7930	13795	0	630
2024.09.17	04:00:00	6401.7960	6425.1430	6397.2910	6416.9840	13788	0	630
2024.09.17	08:00:00	6416.9870	6417.4870	6352.1430	6357.0520	13772	0	630
2024.09.17	12:00:00	6357.0640	6357.6600	6271.6970	6275.0210	13739	0	620
2024.09.17	16:00:00	6275.0300	6281.3200	6247.2570	6250.3500	13738	0	620
2024.09.17	20:00:00	6250.3610	6264.3730	6237.6570	6263.0070	13725	0	620
2024.09.18	00:00:00	6263.0080	6271.9260	6247.7880	6261.8580	13758	0	620
2024.09.18	04:00:00	6261.8660	6295.4660	6260.7450	6295.4660	13761	0	620
2024.09.18	08:00:00	6295.4660	6305.3790	6259.2190	6284.2550	13787	0	620
2024.09.18	12:00:00	6284.2580	6302.4260	6277.7030	6285.0110	13781	0	620
2024.09.18	16:00:00	6285.0130	6299.1320	6265.0660	6298.3580	13772	0	620
2024.09.18	20:00:00	6298.3610	6325.7330	6296.6830	6303.9240	13774	0	620
2024.09.19	00:00:00	6303.9320	6306.2670	6271.4860	6298.8540	13769	0	620
2024.09.19	04:00:00	6298.8680	6315.4740	6275.1180	6276.9610	13787	0	620
2024.09.19	08:00:00	6276.9740	6294.7510	6242.7110	6290.0490	13740	0	620
2024.09.19	12:00:00	6290.0640	6292.1310	6259.4190	6282.0730	13764	0	620
2024.09.19	16:00:00	6282.0730	6293.4650	6243.6980	6269.9140	13757	0	620
2024.09.19	20:00:00	6269.9150	6275.0810	6250.2640	6262.8680	13784	0	620
2024.09.20	00:00:00	6262.8690	6306.4980	6262.8690	6297.1360	13759	0	620
2024.09.20	04:00:00	6297.1380	6306.4320	6276.7500	6281.3620	13780	0	620
2024.09.20	08:00:00	6281.3640	6291.2960	6269.6420	6291.2960	13784	0	620
2024.09.20	12:00:00	6291.3030	6310.8790	6280.9440	6305.9820	13770	0	620
2024.09.20	16:00:00	6305.9910	6340.4230	6295.0020	6323.4020	13771	0	620
2024.09.20	20:00:00	6323.4130	6344.3910	6310.0610	6344.3910	13754	0	630
2024.09.21	00:00:00	6344.3910	6375.3890	6338.2650	6342.7030	13787	0	630
2024.09.21	04:00:00	6342.7090	6408.6700	6339.3530	6393.2500	13794	0	630
2024.09.21	08:00:00	6393.2610	6436.4440	6389.0410	6436.4440	13778	0	630
2024.09.21	12:00:00	6436.4570	6469.0340	6424.7150	6469.0340	13772	0	640
2024.09.21	16:00:00	6469.0520	6471.3640	6409.1250	6439.7890	13801	0	640
2024.09.21	20:00:00	6439.7940	6470.4950	6426.0160	6426.3450	13753	0	640
2024.09.22	00:00:00	6426.3490	6430.3560	6382.3810	6396.1830	13776	0	630
2024.09.22	04:00:00	6396.1900	6420.3410	6396.1900	6400.9330	13800	0	630
2024.09.22	08:00:00	6400.9490	6429.1370	6383.1250	6387.8720	13858	0	630
2024.09.22	12:00:00	6387.8730	6393.8960	6353.9870	6362.9860	13762	0	630
2024.09.22	16:00:00	6362.9870	6374.4670	6349.8440	6362.3920	13744	0	630
2024.09.22	20:00:00	6362.3930	6363.4360	6306.5080	6307.3470	13733	0	630
2024.09.23	00:00:00	6307.3540	6318.4190	6247.7200	6251.4530	13754	0	620
2024.09.23	04:00:00	6251.4530	6275.6040	6236.9180	6268.7610	13782	0	620
2024.09.23	08:00:00	6268.7710	6321.8740	6268.7710	6318.7140	13723	0	620
2024.09.23	12:00:00	6318.7170	6324.0640	6289.2320	6306.5330	13777	0	620
2024.09.23	16:00:00	6306.5360	6306.6280	6247.6520	6288.9980	13754	0	620
2024.09.23	20:00:00	6289.0040	6307.2010	6283.6300	6295.4300	13784	0	620
2024.09.24	00:00:00	6295.4350	6302.1890	6260.2030	6266.1910	13791	0	620
2024.09.24	04:00:00	6266.1960	6289.5550	6259.8780	6282.0890	13744	0	620
2024.09.24	08:00:00	6282.0940	6303.1440	6282.0940	6299.2690	13757	0	620
2024.09.24	12:00:00	6299.2730	6337.3490	6296.7420	6337.3490	13780	0	620
2024.09.24	16:00:00	6337.3500	6339.0990	6282.2490	6291.8000	13743	0	620
2024.09.24	20:00:00	6291.8070	6294.3090	6250.8640	6275.3560	13780	0	620
2024.09.25	00:00:00	6275.3630	6275.4950	6234.0450	6239.6210	13762	0	620
2024.09.25	04:00:00	6239.6320	6266.3330	6239.6320	6266.3330	13754	0	620
2024.09.25	08:00:00	6266.3380	6271.2350	6222.9630	6255.3600	13783	0	620
2024.09.25	12:00:00	6255.3690	6267.8490	6230.3710	6259.6680	13739	0	620
2024.09.25	16:00:00	6259.6790	6281.0800	6231.1160	6234.8340	13733	0	620
2024.09.25	20:00:00	6234.8360	6237.6330	6206.4570	6223.0720	13782	0	620
2024.09.26	00:00:00	6223.0820	6248.6800	6219.7970	6229.8800	13784	0	620
2024.09.26	04:00:00	6229.8830	6276.6930	6229.8830	6265.7530	13756	0	620
2024.09.26	08:00:00	6265.7550	6287.7680	6252.5830	6281.3280	13779	0	620
2024.09.26	12:00:00	6281.3320	6294.9910	6263.6150	6293.0170	13727	0	620
2024.09.26	16:00:00	6293.0240	6311.6010	6270.6290	6298.5220	13786	0	620
2024.09.26	20:00:00	6298.5250	6324.1570	6295.1230	6322.4640	13754	0	620
2024.09.27	00:00:00	6322.4710	6361.1410	6322.0360	6353.2380	13741	0	630
2024.09.27	04:00:00	6353.2570	6372.7450	6340.4930	6347.9120	13777	0	630
2024.09.27	08:00:00	6347.9190	6361.2630	6339.3930	6360.3380	13760	0	630
2024.09.27	12:00:00	6360.3430	6360.8460	6299.2300	6329.5190	13770	0	620
2024.09.27	16:00:00	6329.5240	6354.7170	6313.2670	6354.7170	13757	0	630
2024.09.27	20:00:00	6354.7170	6378.2190	6325.4160	6338.2890	13769	0	630
2024.09.28	00:00:00	6338.2990	6347.0340	6305.8840	6347.0340	13779	0	630
2024.09.28	04:00:00	6347.0450	6358.6910	6302.2180	6321.6480	13747	0	630
2024.09.28	08:00:00	6321.6570	6350.5640	6304.9010	6345.6310	13746	0	630
2024.09.28	12:00:00	6345.6450	6380.3870	6345.6450	6380.3870	13778	0	630
2024.09.28	16:00:00	6380.3900	6426.0670	6380.3900	6426.0670	13749	0	630
2024.09.28	20:00:00	6426.0810	6453.8170	6426.0810	6444.9350	13743	0	640
2024.09.29	00:00:00	6444.9430	6454.3020	6409.7160	6413.0990	13790	0	640
2024.09.29	04:00:00	6413.0990	6431.3680	6373.1700	6376.7640	13807	0	630
2024.09.29	08:00:00	6376.7720	6409.7580	6371.6860	6387.3110	13764	0	630
2024.09.29	12:00:00	6387.3240	6405.1390	6359.8900	6399.9240	13768	0	630
2024.09.29	16:00:00	6399.9250	6435.1710	6396.5550	6430.6700	13764	0	630
2024.09.29	20:00:00	6430.6730	6431.0880	6368.8900	6399.7860	13775	0	630
2024.09.30	00:00:00	6399.7910	6432.0830	6395.2380	6432.0830	13739	0	630
2024.09.30	04:00:00	6432.0890	6449.8230	6407.4620	6417.2150	13780	0	640
2024.09.30	08:00:00	6417.2280	6469.1860	6414.9680	6460.6940	13763	0	640
2024.09.30	12:00:00	6460.6990	6493.0280	6459.3580	6493.0280	13799	0	640
2024.09.30	16:00:00	6493.0340	6532.4660	6490.3230	6502.0500	13815	0	640
2024.09.30	20:00:00	6502.0540	6502.1830	6469.3480	6501.1040	13763	0	640
2024.10.01	00:00:00	6501.1130	6521.5620	6487.5030	6521.5620	13824	0	640
2024.10.01	04:00:00	6521.5630	6531.3460	6492.8570	6515.1590	13793	0	640
2024.10.01	08:00:00	6515.1600	6565.9590	6505.3320	6555.4140	13776	0	650
2024.10.01	12:00:00	6555.4190	6592.3620	6543.3520	6569.8080	13793	0	650
2024.10.01	16:00:00	6569.8200	6575.4700	6484.1700	6486.4860	13757	0	640
2024.10.01	20:00:00	6486.5000	6492.9520	6451.9860	6482.7640	13787	0	640
2024.10.02	00:00:00	6482.7740	6498.4380	6468.3220	6494.1250	13795	0	640
2024.10.02	04:00:00	6494.1270	6515.0200	6491.2230	6511.9800	13749	0	640
2024.10.02	08:00:00	6511.9850	6536.4100	6491.9700	6531.7870	13726	0	640
2024.10.02	12:00:00	6531.7870	6541.1170	6493.7260	6499.5160	13803	0	640
2024.10.02	16:00:00	6499.5160	6513.3350	6454.2620	6455.3230	13796	0	640
2024.10.02	20:00:00	6455.3290	6469.6240	6442.6210	6460.4740	13790	0	640
2024.10.03	00:00:00	6460.4830	6461.5090	6418.4650	6439.1420	13743	0	640
2024.10.03	04:00:00	6439.1470	6462.1200	6418.1890	6423.8600	13785	0	640
2024.10.03	08:00:00	6423.8640	6437.3890	6416.4120	6419.1570	13800	0	640
2024.10.03	12:00:00	6419.1630	6433.9360	6395.5640	6407.7470	13771	0	630
2024.10.03	16:00:00	6407.7500	6410.7630	6351.8540	6365.8040	13767	0	630
2024.10.03	20:00:00	6365.8090	6401.5390	6360.1820	6384.0640	13766	0	630
2024.10.04	00:00:00	6384.0780	6390.1920	6360.1530	6376.3260	13797	0	630
2024.10.04	04:00:00	6376.3360	6391.0580	6350.1030	6381.6620	13785	0	630
2024.10.04	08:00:00	6381.6690	6386.2550	6354.2070	6370.1630	13745	0	630
2024.10.04	12:00:00	6370.1740	6402.8370	6367.5460	6402.8370	13772	0	630
2024.10.04	16:00:00	6402.8420	6415.8870	6376.2810	6415.8870	13761	0	630
2024.10.04	20:00:00	6415.8950	6417.0900	6362.3730	6388.1970	13746	0	630
2024.10.05	00:00:00	6388.1970	6393.1240	6325.6800	6327.5740	13789	0	630
2024.10.05	04:00:00	6327.5800	6342.3250	6311.4250	6342.3250	13751	0	630
2024.10.05	08:00:00	6342.3410	6344.2420	6303.6920	6340.6500	13843	0	630
