<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.10.18	06:00:00	6097.4520	6101.1650	6082.6500	6101.1650	3449	0	600
2024.10.18	07:00:00	6101.1740	6109.4050	6068.0340	6068.2370	3440	0	600
2024.10.18	08:00:00	6068.2460	6082.6820	6061.8440	6075.0780	3435	0	600
2024.10.18	09:00:00	6075.0830	6089.5820	6075.0830	6088.1920	3430	0	600
2024.10.18	10:00:00	6088.1990	6093.7660	6071.3950	6072.7720	3447	0	600
2024.10.18	11:00:00	6072.7820	6074.1880	6063.1490	6067.4580	3427	0	600
2024.10.18	12:00:00	6067.4610	6073.6530	6036.7180	6038.4240	3423	0	600
2024.10.18	13:00:00	6038.4290	6044.8750	6034.4740	6044.8170	3411	0	600
2024.10.18	14:00:00	6044.8180	6048.2350	6032.8270	6039.5970	3457	0	600
2024.10.18	15:00:00	6039.6030	6043.6130	6029.7530	6037.8560	3445	0	600
2024.10.18	16:00:00	6037.8720	6039.6740	6024.4570	6029.3430	3438	0	600
2024.10.18	17:00:00	6029.3460	6029.8290	6011.7180	6017.8120	3425	0	600
2024.10.18	18:00:00	6017.8200	6021.8830	5994.1790	6007.3420	3445	0	590
2024.10.18	19:00:00	6007.3500	6009.2530	5982.5410	5991.1870	3425	0	590
2024.10.18	20:00:00	5991.1870	5993.9660	5976.3870	5981.4030	3424	0	590
2024.10.18	21:00:00	5981.4090	5993.5400	5981.4090	5993.5400	3441	0	590
2024.10.18	22:00:00	5993.5460	5996.6510	5987.4330	5990.5670	3422	0	590
2024.10.18	23:00:00	5990.5680	6011.3060	5990.5680	6007.0670	3425	0	590
2024.10.19	00:00:00	6007.0690	6022.8690	6007.0690	6020.3810	3443	0	600
2024.10.19	01:00:00	6020.3860	6021.9100	6004.5410	6009.9190	3447	0	600
2024.10.19	02:00:00	6009.9200	6014.9250	5999.5250	6009.7390	3408	0	600
2024.10.19	03:00:00	6009.7440	6013.4590	5990.7790	5994.6490	3419	0	590
2024.10.19	04:00:00	5994.6490	6005.5590	5992.0510	6000.8440	3428	0	590
2024.10.19	05:00:00	6000.8450	6009.5840	5995.1690	5995.5210	3421	0	590
2024.10.19	06:00:00	5995.5260	6012.6440	5995.5260	6008.9980	3405	0	590
2024.10.19	07:00:00	6009.0130	6016.4430	5989.6020	5990.7880	3442	0	590
2024.10.19	08:00:00	5990.7890	6001.9630	5990.7890	5999.7430	3435	0	590
2024.10.19	09:00:00	5999.7530	6010.4080	5999.7530	6007.3500	3434	0	600
2024.10.19	10:00:00	6007.3550	6020.5310	6006.9780	6017.5540	3436	0	600
2024.10.19	11:00:00	6017.5590	6020.3220	6011.0170	6018.2010	3437	0	600
2024.10.19	12:00:00	6018.2080	6026.1180	6010.6080	6015.1780	3445	0	600
2024.10.19	13:00:00	6015.1810	6024.7550	5996.7250	5998.2140	3442	0	590
2024.10.19	14:00:00	5998.2170	6006.7910	5992.0710	5999.8930	3422	0	590
2024.10.19	15:00:00	5999.9060	6005.5310	5985.2790	5987.5960	3438	0	590
2024.10.19	16:00:00	5987.6040	5996.9990	5986.6790	5989.7810	3436	0	590
2024.10.19	17:00:00	5989.7900	6002.0360	5987.8560	5992.3830	3441	0	590
2024.10.19	18:00:00	5992.3870	6001.1750	5987.9940	6001.1750	3427	0	590
2024.10.19	19:00:00	6001.1800	6007.9990	5990.2810	6000.0390	3423	0	590
2024.10.19	20:00:00	6000.0420	6015.3220	5994.8000	6013.8750	3450	0	590
2024.10.19	21:00:00	6013.8770	6015.5270	5989.0700	5993.0680	3441	0	590
2024.10.19	22:00:00	5993.0740	5995.9860	5983.1540	5995.9860	3411	0	590
2024.10.19	23:00:00	5995.9960	5997.8130	5970.7500	5979.0660	3421	0	590
2024.10.20	00:00:00	5979.0840	5988.7250	5973.9360	5979.3350	3444	0	590
2024.10.20	01:00:00	5979.3390	5986.9870	5976.4180	5977.7940	3451	0	590
2024.10.20	02:00:00	5977.8010	5988.6780	5977.8010	5987.0860	3410	0	590
2024.10.20	03:00:00	5987.0930	5989.3230	5973.3200	5983.1060	3448	0	590
2024.10.20	04:00:00	5983.1090	5991.9450	5979.6240	5991.9450	3436	0	590
2024.10.20	05:00:00	5991.9590	6001.8490	5980.5180	5984.1930	3400	0	590
2024.10.20	06:00:00	5984.2020	5986.3920	5971.0370	5973.6640	3422	0	590
2024.10.20	07:00:00	5973.6730	5977.8820	5961.4720	5969.1560	3430	0	590
2024.10.20	08:00:00	5969.1660	5977.8430	5962.6250	5977.8430	3441	0	590
2024.10.20	09:00:00	5977.8530	5980.3170	5969.0410	5969.9100	3436	0	590
2024.10.20	10:00:00	5969.9150	5983.4770	5969.9150	5983.4770	3445	0	590
2024.10.20	11:00:00	5983.4780	5995.2120	5983.4780	5992.4990	3440	0	590
2024.10.20	12:00:00	5992.5080	6003.4320	5987.4610	6003.4320	3451	0	590
2024.10.20	13:00:00	6003.4350	6012.5460	6003.4350	6012.5460	3447	0	600
2024.10.20	14:00:00	6012.5470	6019.6140	6007.5910	6013.2130	3410	0	600
2024.10.20	15:00:00	6013.2150	6030.1390	6010.1440	6030.1390	3422	0	600
2024.10.20	16:00:00	6030.1490	6037.6580	6018.4110	6023.2530	3430	0	600
2024.10.20	17:00:00	6023.2620	6036.6740	6023.2620	6036.6740	3437	0	600
2024.10.20	18:00:00	6036.6780	6046.4190	6034.5750	6042.1230	3419	0	600
2024.10.20	19:00:00	6042.1340	6043.1310	6003.4950	6005.3130	3425	0	600
2024.10.20	20:00:00	6005.3140	6013.2040	5999.4360	6013.2040	3438	0	600
2024.10.20	21:00:00	6013.2060	6025.2730	6012.8530	6021.2390	3438	0	600
2024.10.20	22:00:00	6021.2500	6022.7920	6006.3090	6011.6010	3447	0	600
2024.10.20	23:00:00	6011.6120	6012.3800	5979.7910	5985.9150	3441	0	590
2024.10.21	00:00:00	5985.9180	5999.8770	5981.9400	5999.8770	3426	0	590
2024.10.21	01:00:00	5999.8860	6006.5880	5989.5130	5999.2990	3406	0	590
2024.10.21	02:00:00	5999.3020	6000.3560	5978.3760	5988.8370	3442	0	590
2024.10.21	03:00:00	5988.8380	6003.5650	5988.8380	5999.5610	3406	0	590
2024.10.21	04:00:00	5999.5720	6012.6890	5999.5720	6012.6890	3427	0	590
2024.10.21	05:00:00	6012.6890	6023.1040	6012.6890	6017.7920	3443	0	600
2024.10.21	06:00:00	6017.8040	6020.2030	6001.3620	6007.4610	3441	0	600
2024.10.21	07:00:00	6007.4610	6008.9500	6000.2730	6006.6500	3429	0	600
2024.10.21	08:00:00	6006.6600	6012.7470	5997.4600	6012.7470	3442	0	590
2024.10.21	09:00:00	6012.7490	6015.9290	5972.0670	5973.6530	3421	0	590
2024.10.21	10:00:00	5973.6590	5991.2980	5973.6590	5984.5390	3447	0	590
2024.10.21	11:00:00	5984.5470	5997.5420	5984.5470	5997.5420	3432	0	590
2024.10.21	12:00:00	5997.5450	5999.7960	5962.2790	5967.1020	3446	0	590
2024.10.21	13:00:00	5967.1110	5983.4850	5967.1110	5983.4850	3449	0	590
2024.10.21	14:00:00	5983.4930	5985.0910	5963.7240	5978.0400	3441	0	590
2024.10.21	15:00:00	5978.0500	5984.1350	5971.0500	5973.3960	3432	0	590
2024.10.21	16:00:00	5973.4110	5982.1500	5946.9980	5947.0750	3423	0	590
2024.10.21	17:00:00	5947.0780	5948.6590	5913.4830	5915.6190	3431	0	590
2024.10.21	18:00:00	5915.6200	5933.2040	5915.6200	5933.2040	3412	0	590
2024.10.21	19:00:00	5933.2060	5940.6180	5907.1400	5910.9270	3429	0	590
2024.10.21	20:00:00	5910.9270	5915.4180	5900.6760	5905.9500	3426	0	590
2024.10.21	21:00:00	5905.9570	5907.3550	5893.5330	5900.8860	3423	0	580
2024.10.21	22:00:00	5900.9000	5914.3090	5895.3470	5914.3090	3432	0	580
2024.10.21	23:00:00	5914.3130	5918.6600	5904.1360	5918.6600	3450	0	590
2024.10.22	00:00:00	5918.6610	5926.1890	5915.6320	5926.1890	3430	0	590
2024.10.22	01:00:00	5926.1990	5933.7160	5918.5800	5921.3690	3441	0	590
2024.10.22	02:00:00	5921.3710	5934.8360	5921.3710	5934.8360	3421	0	590
2024.10.22	03:00:00	5934.8430	5940.8400	5923.8680	5937.6090	3439	0	590
2024.10.22	04:00:00	5937.6130	5941.9010	5902.6940	5906.3690	3432	0	590
2024.10.22	05:00:00	5906.3780	5915.2940	5897.7530	5898.0340	3444	0	590
2024.10.22	06:00:00	5898.0380	5917.5320	5898.0380	5904.3120	3421	0	580
2024.10.22	07:00:00	5904.3140	5922.5410	5904.3140	5917.0450	3465	0	590
2024.10.22	08:00:00	5917.0530	5930.3300	5915.3920	5930.3300	3416	0	590
2024.10.22	09:00:00	5930.3390	5938.2290	5897.6170	5903.0020	3414	0	580
2024.10.22	10:00:00	5903.0070	5909.5820	5880.9110	5880.9320	3411	0	580
2024.10.22	11:00:00	5880.9330	5881.5540	5843.3940	5848.7330	3443	0	580
2024.10.22	12:00:00	5848.7420	5858.1500	5847.2530	5856.4040	3418	0	580
2024.10.22	13:00:00	5856.4050	5877.3310	5856.4050	5877.3310	3421	0	580
2024.10.22	14:00:00	5877.3380	5889.5790	5876.4920	5883.4630	3440	0	580
2024.10.22	15:00:00	5883.4710	5904.9120	5883.4710	5904.9120	3417	0	580
2024.10.22	16:00:00	5904.9210	5919.6610	5904.9210	5910.7460	3429	0	590
2024.10.22	17:00:00	5910.7480	5927.4240	5908.7110	5927.4240	3428	0	590
2024.10.22	18:00:00	5927.4330	5943.0200	5924.0840	5943.0200	3432	0	590
2024.10.22	19:00:00	5943.0240	5951.8270	5936.0790	5946.3100	3441	0	590
2024.10.22	20:00:00	5946.3170	5953.2670	5935.4450	5953.2670	3437	0	590
2024.10.22	21:00:00	5953.2680	5967.0330	5953.2680	5967.0330	3436	0	590
2024.10.22	22:00:00	5967.0330	5970.9840	5957.2580	5966.7380	3439	0	590
2024.10.22	23:00:00	5966.7490	5970.1100	5946.9130	5955.8820	3439	0	590
2024.10.23	00:00:00	5955.8960	5966.9740	5948.9870	5950.0900	3425	0	590
2024.10.23	01:00:00	5950.1020	5960.4250	5942.5320	5960.4250	3426	0	590
2024.10.23	02:00:00	5960.4310	5979.6970	5960.4310	5979.6970	3402	0	590
2024.10.23	03:00:00	5979.7080	5988.4100	5971.1130	5985.2250	3414	0	590
2024.10.23	04:00:00	5985.2440	5992.9290	5979.6850	5992.9290	3447	0	590
2024.10.23	05:00:00	5992.9370	5996.8270	5979.4900	5985.7530	3438	0	590
2024.10.23	06:00:00	5985.7540	6002.2230	5985.7540	5988.8270	3439	0	590
2024.10.23	07:00:00	5988.8400	5996.1790	5983.0640	5993.9500	3447	0	590
2024.10.23	08:00:00	5993.9550	5995.0870	5975.0110	5980.5300	3427	0	590
2024.10.23	09:00:00	5980.5380	5983.7990	5966.9290	5967.3510	3424	0	590
2024.10.23	10:00:00	5967.3560	5976.4460	5939.0550	5939.6650	3452	0	590
2024.10.23	11:00:00	5939.6700	5944.4430	5929.0890	5944.4430	3435	0	590
2024.10.23	12:00:00	5944.4460	5955.5280	5944.4460	5952.3930	3441	0	590
2024.10.23	13:00:00	5952.3990	5963.9820	5946.6010	5963.9820	3439	0	590
2024.10.23	14:00:00	5963.9950	5968.6500	5951.4180	5961.7860	3426	0	590
2024.10.23	15:00:00	5961.7890	5969.0920	5949.0070	5952.9290	3429	0	590
2024.10.23	16:00:00	5952.9300	5963.6080	5952.5750	5953.8420	3435	0	590
2024.10.23	17:00:00	5953.8510	5957.0290	5923.9140	5925.6630	3444	0	590
2024.10.23	18:00:00	5925.6740	5936.7640	5918.6880	5927.9530	3430	0	590
2024.10.23	19:00:00	5927.9590	5933.1760	5916.3940	5923.1450	3406	0	590
2024.10.23	20:00:00	5923.1530	5925.7400	5909.3790	5922.3070	3454	0	590
2024.10.23	21:00:00	5922.3150	5938.2820	5922.3150	5926.0750	3424	0	590
2024.10.23	22:00:00	5926.0840	5932.2540	5900.6470	5906.0240	3411	0	590
2024.10.23	23:00:00	5906.0270	5917.1420	5900.4800	5903.3140	3423	0	590
2024.10.24	00:00:00	5903.3150	5918.7810	5903.3150	5915.3100	3421	0	590
2024.10.24	01:00:00	5915.3100	5919.5640	5908.3560	5910.4170	3459	0	590
2024.10.24	02:00:00	5910.4190	5914.4420	5875.3320	5878.2300	3431	0	580
2024.10.24	03:00:00	5878.2400	5893.2920	5875.3470	5876.2390	3425	0	580
2024.10.24	04:00:00	5876.2440	5877.3940	5860.3520	5868.5490	3428	0	580
2024.10.24	05:00:00	5868.5560	5879.6390	5860.5260	5862.1750	3424	0	580
2024.10.24	06:00:00	5862.1870	5873.8900	5862.1870	5873.8900	3440	0	580
2024.10.24	07:00:00	5873.8970	5879.0590	5853.2900	5861.1690	3426	0	580
2024.10.24	08:00:00	5861.1700	5870.7760	5860.8450	5870.7760	3430	0	580
2024.10.24	09:00:00	5870.7760	5874.1680	5856.8790	5862.9890	3424	0	580
2024.10.24	10:00:00	5862.9930	5865.5760	5855.4840	5864.5020	3430	0	580
2024.10.24	11:00:00	5864.5040	5872.6880	5837.1080	5848.1740	3440	0	580
2024.10.24	12:00:00	5848.1750	5861.4440	5848.1750	5860.0370	3426	0	580
2024.10.24	13:00:00	5860.0390	5868.9940	5860.0390	5865.7120	3436	0	580
2024.10.24	14:00:00	5865.7150	5865.8430	5838.3430	5840.5450	3419	0	580
2024.10.24	15:00:00	5840.5470	5852.6500	5837.4550	5852.6500	3433	0	580
2024.10.24	16:00:00	5852.6560	5860.9770	5838.5920	5848.7370	3426	0	580
2024.10.24	17:00:00	5848.7480	5862.7420	5848.7480	5851.4190	3418	0	580
2024.10.24	18:00:00	5851.4190	5852.7550	5840.1810	5849.1790	3444	0	580
2024.10.24	19:00:00	5849.1820	5859.4710	5842.4840	5848.1810	3435	0	580
2024.10.24	20:00:00	5848.1820	5864.3330	5845.7880	5860.6180	3430	0	580
2024.10.24	21:00:00	5860.6250	5878.8050	5860.6250	5872.6630	3448	0	580
2024.10.24	22:00:00	5872.6650	5890.3950	5870.8280	5890.3950	3439	0	580
2024.10.24	23:00:00	5890.3960	5900.2470	5889.5600	5900.2470	3432	0	580
2024.10.25	00:00:00	5900.2570	5907.0260	5894.7980	5897.7050	3426	0	580
2024.10.25	01:00:00	5897.7130	5909.3630	5890.8400	5891.2500	3429	0	580
2024.10.25	02:00:00	5891.2590	5902.2560	5877.2600	5878.2050	3427	0	580
2024.10.25	03:00:00	5878.2080	5894.1520	5878.2080	5885.1200	3430	0	580
2024.10.25	04:00:00	5885.1210	5895.6170	5869.9430	5877.5630	3443	0	580
2024.10.25	05:00:00	5877.5710	5888.8380	5877.5710	5888.5340	3419	0	580
2024.10.25	06:00:00	5888.5360	5896.0520	5882.5540	5894.2020	3424	0	580
2024.10.25	07:00:00	5894.2030	5894.6590	5871.0990	5877.0510	3452	0	580
2024.10.25	08:00:00	5877.0530	5881.9670	5865.8260	5872.9220	3422	0	580
2024.10.25	09:00:00	5872.9240	5874.9200	5844.7070	5853.8990	3436	0	580
2024.10.25	10:00:00	5853.9060	5855.4760	5840.4680	5855.4260	3414	0	580
2024.10.25	11:00:00	5855.4300	5865.8440	5853.4990	5860.4770	3418	0	580
2024.10.25	12:00:00	5860.4820	5860.8770	5827.2830	5836.4090	3403	0	580
2024.10.25	13:00:00	5836.4100	5838.7220	5823.6400	5838.7220	3423	0	580
2024.10.25	14:00:00	5838.7260	5841.0290	5826.3200	5833.0250	3437	0	580
2024.10.25	15:00:00	5833.0290	5840.2150	5813.2290	5815.7970	3440	0	580
2024.10.25	16:00:00	5815.8010	5822.7880	5808.1730	5811.1810	3423	0	580
2024.10.25	17:00:00	5811.1880	5825.0700	5807.4960	5812.1200	3419	0	580
2024.10.25	18:00:00	5812.1250	5826.3790	5812.1250	5820.6990	3413	0	580
2024.10.25	19:00:00	5820.7040	5827.7750	5792.2430	5795.9130	3423	0	570
2024.10.25	20:00:00	5795.9160	5800.3020	5785.1400	5796.2260	3447	0	570
2024.10.25	21:00:00	5796.2460	5808.2440	5796.2460	5808.2440	3428	0	570
2024.10.25	22:00:00	5808.2500	5810.2210	5790.1500	5799.5280	3430	0	570
2024.10.25	23:00:00	5799.5360	5808.2660	5796.9430	5802.6970	3427	0	570
2024.10.26	00:00:00	5802.6970	5806.9760	5773.1980	5773.7560	3423	0	570
2024.10.26	01:00:00	5773.7610	5774.6470	5752.7300	5757.2420	3435	0	570
2024.10.26	02:00:00	5757.2420	5768.1370	5748.4530	5750.1240	3428	0	570
2024.10.26	03:00:00	5750.1300	5753.5210	5727.1190	5734.5950	3434	0	570
2024.10.26	04:00:00	5734.5970	5746.6470	5730.4850	5746.6470	3420	0	570
2024.10.26	05:00:00	5746.6490	5747.5900	5718.5610	5720.9950	3423	0	570
2024.10.26	06:00:00	5721.0050	5726.3730	5709.9110	5716.9250	3428	0	570
2024.10.26	07:00:00	5716.9360	5718.5830	5708.0350	5714.6990	3420	0	570
2024.10.26	08:00:00	5714.7040	5722.6630	5706.8280	5719.2020	3424	0	570
2024.10.26	09:00:00	5719.2100	5736.4310	5719.2100	5733.0840	3423	0	570
2024.10.26	10:00:00	5733.0880	5743.3130	5733.0880	5742.9990	3438	0	570
2024.10.26	11:00:00	5743.0010	5751.0020	5739.7100	5751.0020	3418	0	570
2024.10.26	12:00:00	5751.0060	5754.8710	5735.7670	5741.4040	3433	0	570
2024.10.26	13:00:00	5741.4120	5759.6250	5741.4120	5750.2290	3425	0	570
2024.10.26	14:00:00	5750.2360	5762.9030	5750.2360	5762.7850	3432	0	570
2024.10.26	15:00:00	5762.7890	5776.5200	5762.1750	5767.9760	3433	0	570
2024.10.26	16:00:00	5767.9840	5768.2350	5733.8040	5734.9220	3420	0	570
2024.10.26	17:00:00	5734.9230	5746.9760	5715.3520	5718.2030	3431	0	570
2024.10.26	18:00:00	5718.2060	5737.9130	5718.2060	5737.9130	3434	0	570
2024.10.26	19:00:00	5737.9170	5739.2480	5716.9090	5717.3630	3421	0	570
2024.10.26	20:00:00	5717.3690	5723.8470	5712.8080	5719.4940	3410	0	570
2024.10.26	21:00:00	5719.5030	5723.6770	5709.3280	5711.4210	3442	0	570
2024.10.26	22:00:00	5711.4230	5723.5270	5709.5440	5723.5270	3405	0	570
2024.10.26	23:00:00	5723.5320	5725.4310	5701.5630	5702.9270	3409	0	570
2024.10.27	00:00:00	5702.9300	5709.1120	5684.1270	5690.0250	3434	0	560
2024.10.27	01:00:00	5690.0280	5700.3700	5682.2840	5698.6460	3441	0	560
2024.10.27	02:00:00	5698.6570	5702.3470	5685.7670	5689.3740	3439	0	560
2024.10.27	03:00:00	5689.3790	5694.4200	5678.2370	5694.4200	3446	0	560
2024.10.27	04:00:00	5694.4220	5703.8560	5690.3250	5699.2000	3426	0	560
2024.10.27	05:00:00	5699.2060	5710.0850	5693.0400	5693.7880	3399	0	560
2024.10.27	06:00:00	5693.7910	5695.0780	5676.5300	5690.0580	3428	0	560
2024.10.27	07:00:00	5690.0630	5700.4900	5685.7030	5700.4900	3423	0	560
2024.10.27	08:00:00	5700.4960	5706.1650	5685.2320	5688.9090	3421	0	560
2024.10.27	09:00:00	5688.9170	5701.5750	5688.0590	5691.5960	3426	0	560
2024.10.27	10:00:00	5691.6010	5701.0590	5688.0830	5701.0590	3431	0	560
2024.10.27	11:00:00	5701.0590	5707.1960	5697.4890	5701.6040	3426	0	560
2024.10.27	12:00:00	5701.6180	5715.1100	5701.6180	5715.1100	3440	0	570
2024.10.27	13:00:00	5715.1160	5726.1450	5712.2680	5712.5140	3426	0	570
2024.10.27	14:00:00	5712.5160	5722.9320	5712.5160	5721.1080	3427	0	570
2024.10.27	15:00:00	5721.1100	5723.1050	5706.5640	5717.3710	3415	0	570
2024.10.27	16:00:00	5717.3710	5726.7950	5714.8050	5716.6780	3414	0	570
2024.10.27	17:00:00	5716.6810	5719.6160	5700.6460	5702.1990	3413	0	570
2024.10.27	18:00:00	5702.2120	5707.3540	5678.1540	5679.2550	3433	0	560
2024.10.27	19:00:00	5679.2610	5691.5550	5679.2610	5690.0290	3414	0	560
2024.10.27	20:00:00	5690.0440	5697.9270	5687.7020	5693.1700	3410	0	560
2024.10.27	21:00:00	5693.1770	5695.0630	5684.5030	5686.4660	3416	0	560
2024.10.27	22:00:00	5686.4700	5703.2490	5686.4700	5703.2490	3417	0	560
2024.10.27	23:00:00	5703.2610	5723.4210	5703.1340	5723.4210	3434	0	570
2024.10.28	00:00:00	5723.4270	5738.6440	5720.5840	5738.6440	3442	0	570
2024.10.28	01:00:00	5738.6480	5741.9830	5727.2170	5731.8160	3421	0	570
2024.10.28	02:00:00	5731.8170	5744.0150	5730.2160	5736.7690	3414	0	570
2024.10.28	03:00:00	5736.7710	5751.5180	5726.9170	5731.9410	3413	0	570
2024.10.28	04:00:00	5731.9470	5732.8160	5711.6020	5723.1520	3430	0	570
2024.10.28	05:00:00	5723.1550	5727.5980	5707.2670	5710.4710	3424	0	570
2024.10.28	06:00:00	5710.4850	5713.8930	5668.4960	5674.8910	3408	0	560
2024.10.28	07:00:00	5674.8970	5691.8220	5674.8970	5684.4100	3416	0	560
2024.10.28	08:00:00	5684.4150	5690.3680	5679.5950	5683.2250	3400	0	560
2024.10.28	09:00:00	5683.2250	5702.3010	5683.2250	5702.3010	3441	0	560
2024.10.28	10:00:00	5702.3110	5703.7930	5691.3850	5700.8640	3425	0	560
2024.10.28	11:00:00	5700.8650	5712.8110	5697.5220	5712.8110	3394	0	560
2024.10.28	12:00:00	5712.8150	5715.4190	5698.4400	5701.5230	3425	0	560
2024.10.28	13:00:00	5701.5410	5706.1010	5686.2260	5687.5040	3420	0	560
2024.10.28	14:00:00	5687.5120	5691.2430	5679.2670	5691.2430	3415	0	560
2024.10.28	15:00:00	5691.2520	5708.5740	5691.2520	5704.1160	3417	0	560
2024.10.28	16:00:00	5704.1210	5720.6300	5704.1210	5716.2260	3421	0	570
2024.10.28	17:00:00	5716.2390	5727.5010	5713.8940	5718.4980	3431	0	570
2024.10.28	18:00:00	5718.5060	5721.6680	5709.6200	5721.5260	3426	0	570
2024.10.28	19:00:00	5721.5350	5723.4860	5702.1130	5705.8920	3427	0	570
2024.10.28	20:00:00	5705.9030	5712.4050	5684.0530	5690.1730	3418	0	560
2024.10.28	21:00:00	5690.1890	5694.0710	5666.7750	5676.4250	3412	0	560
2024.10.28	22:00:00	5676.4300	5680.1400	5663.9120	5676.4930	3422	0	560
2024.10.28	23:00:00	5676.4940	5688.2480	5669.6930	5688.2480	3444	0	560
2024.10.29	00:00:00	5688.2490	5695.4470	5682.7100	5695.0270	3453	0	560
2024.10.29	01:00:00	5695.0280	5707.0630	5695.0280	5705.1270	3445	0	560
2024.10.29	02:00:00	5705.1380	5707.8300	5697.0000	5703.0010	3434	0	560
2024.10.29	03:00:00	5703.0030	5709.0670	5681.9600	5682.4050	3422	0	560
2024.10.29	04:00:00	5682.4130	5685.2660	5647.2210	5648.5370	3418	0	560
2024.10.29	05:00:00	5648.5410	5661.2070	5643.6140	5661.2070	3401	0	560
2024.10.29	06:00:00	5661.2090	5669.4070	5657.9510	5659.5380	3432	0	560
2024.10.29	07:00:00	5659.5430	5661.8250	5631.5620	5633.4670	3390	0	560
2024.10.29	08:00:00	5633.4780	5646.5000	5633.4760	5646.5000	3437	0	560
2024.10.29	09:00:00	5646.5070	5647.8710	5619.9830	5620.6390	3432	0	560
2024.10.29	10:00:00	5620.6530	5623.9820	5592.1310	5597.2870	3431	0	550
2024.10.29	11:00:00	5597.2880	5600.0240	5570.8620	5572.7790	3424	0	550
2024.10.29	12:00:00	5572.7910	5578.1740	5564.7100	5568.1340	3401	0	550
2024.10.29	13:00:00	5568.1360	5576.1190	5553.7870	5560.6220	3422	0	550
2024.10.29	14:00:00	5560.6230	5573.9010	5558.4810	5562.4530	3422	0	550
2024.10.29	15:00:00	5562.4570	5567.6660	5551.4210	5560.7610	3402	0	550
2024.10.29	16:00:00	5560.7640	5562.6350	5522.6970	5525.9060	3413	0	550
2024.10.29	17:00:00	5525.9110	5535.0900	5523.9420	5535.0900	3402	0	550
2024.10.29	18:00:00	5535.0960	5548.7250	5533.8980	5548.4880	3420	0	550
2024.10.29	19:00:00	5548.4950	5568.5620	5548.4950	5568.5620	3439	0	550
2024.10.29	20:00:00	5568.5630	5573.1570	5564.2050	5573.1570	3440	0	550
2024.10.29	21:00:00	5573.1580	5573.9770	5535.3310	5544.4540	3396	0	550
2024.10.29	22:00:00	5544.4540	5556.0050	5544.4540	5556.0050	3401	0	550
2024.10.29	23:00:00	5556.0090	5562.8320	5551.8010	5561.4250	3446	0	550
2024.10.30	00:00:00	5561.4260	5575.1140	5561.4260	5568.5690	3405	0	550
2024.10.30	01:00:00	5568.5700	5576.7390	5566.4170	5575.0710	3424	0	550
2024.10.30	02:00:00	5575.0720	5576.0420	5563.8800	5564.0680	3411	0	550
2024.10.30	03:00:00	5564.0690	5564.6960	5542.8010	5553.9100	3428	0	550
2024.10.30	04:00:00	5553.9110	5558.9770	5537.0270	5538.7720	3413	0	550
2024.10.30	05:00:00	5538.7840	5547.9060	5532.7080	5547.9060	3409	0	550
2024.10.30	06:00:00	5547.9130	5552.0730	5539.4030	5549.8260	3413	0	550
2024.10.30	07:00:00	5549.8410	5553.9890	5537.7660	5544.0380	3428	0	550
2024.10.30	08:00:00	5544.0410	5563.9020	5544.0410	5563.9020	3414	0	550
2024.10.30	09:00:00	5563.9020	5567.5690	5549.3970	5553.4020	3452	0	550
2024.10.30	10:00:00	5553.4150	5563.4440	5550.0010	5562.3000	3427	0	550
2024.10.30	11:00:00	5562.3040	5569.9120	5556.4350	5569.9120	3427	0	550
2024.10.30	12:00:00	5569.9240	5569.9580	5536.5290	5538.9190	3406	0	550
2024.10.30	13:00:00	5538.9230	5549.7550	5538.9230	5549.2950	3414	0	550
2024.10.30	14:00:00	5549.3020	5561.9600	5544.9840	5549.5520	3445	0	550
2024.10.30	15:00:00	5549.5570	5560.9760	5545.0980	5560.2530	3421	0	550
2024.10.30	16:00:00	5560.2600	5574.5420	5560.2600	5574.5420	3435	0	550
2024.10.30	17:00:00	5574.5520	5579.1040	5569.0570	5578.6700	3411	0	550
2024.10.30	18:00:00	5578.6800	5589.6150	5578.6800	5589.1100	3408	0	550
2024.10.30	19:00:00	5589.1120	5600.1080	5587.9230	5596.3880	3415	0	550
2024.10.30	20:00:00	5596.3910	5600.5760	5588.5120	5597.2660	3450	0	550
2024.10.30	21:00:00	5597.2730	5613.7600	5597.2730	5605.0830	3417	0	550
2024.10.30	22:00:00	5605.0890	5612.1420	5602.3630	5605.0760	3406	0	560
2024.10.30	23:00:00	5605.0850	5606.5530	5568.8270	5574.3530	3410	0	550
2024.10.31	00:00:00	5574.3550	5576.6480	5563.1400	5576.6480	3429	0	550
2024.10.31	01:00:00	5576.6590	5580.1050	5565.3320	5570.4320	3432	0	550
2024.10.31	02:00:00	5570.4360	5577.8420	5563.7400	5574.3720	3423	0	550
2024.10.31	03:00:00	5574.3770	5575.3860	5565.4820	5572.8820	3426	0	550
2024.10.31	04:00:00	5572.8880	5583.8900	5564.2460	5583.8900	3417	0	550
2024.10.31	05:00:00	5583.8960	5591.2600	5562.7360	5564.7120	3408	0	550
2024.10.31	06:00:00	5564.7250	5571.5420	5556.5030	5565.8860	3424	0	550
2024.10.31	07:00:00	5565.8900	5574.4970	5559.7480	5574.4970	3446	0	550
2024.10.31	08:00:00	5574.5030	5581.6910	5569.7690	5579.9380	3405	0	550
2024.10.31	09:00:00	5579.9510	5589.3370	5579.9510	5583.7140	3432	0	550
