<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.27	15:00:00	13616.4900	13616.4900	13570.2470	13570.2470	3516	0	1350
2024.02.27	16:00:00	13570.2360	13609.0520	13537.8220	13608.0400	3522	0	1350
2024.02.27	17:00:00	13608.0270	13638.7640	13586.0670	13630.4730	3534	0	1350
2024.02.27	18:00:00	13630.4430	13630.4430	13598.9740	13598.9740	3519	0	1350
2024.02.27	19:00:00	13598.9640	13635.5090	13573.9060	13634.7430	3520	0	1350
2024.02.27	20:00:00	13634.7390	13637.3170	13617.7720	13632.0950	3530	0	1360
2024.02.27	21:00:00	13632.0700	13632.0700	13594.9280	13611.7350	3534	0	1350
2024.02.27	22:00:00	13611.7300	13617.5310	13592.0230	13592.0230	3519	0	1350
2024.02.27	23:00:00	13591.9950	13620.0740	13579.2740	13579.2740	3531	0	1350
2024.02.28	00:00:00	13579.2650	13579.2650	13546.5250	13559.6650	3536	0	1350
2024.02.28	01:00:00	13559.6580	13602.2890	13550.2260	13596.0360	3538	0	1350
2024.02.28	02:00:00	13596.0100	13620.1870	13592.2590	13608.8290	3530	0	1350
2024.02.28	03:00:00	13608.8220	13651.6050	13605.2170	13649.1550	3536	0	1360
2024.02.28	04:00:00	13649.1440	13649.1440	13601.1640	13601.1640	3508	0	1360
2024.02.28	05:00:00	13601.1490	13617.2860	13568.2310	13616.1530	3530	0	1350
2024.02.28	06:00:00	13616.1360	13637.3040	13600.9760	13627.6400	3526	0	1360
2024.02.28	07:00:00	13627.6100	13645.7290	13596.8620	13639.6720	3527	0	1350
2024.02.28	08:00:00	13639.6660	13648.5940	13616.6760	13634.6010	3521	0	1360
2024.02.28	09:00:00	13634.5910	13634.5910	13609.7050	13624.4220	3531	0	1360
2024.02.28	10:00:00	13624.3930	13635.2780	13601.0060	13601.0060	3544	0	1360
2024.02.28	11:00:00	13600.9850	13659.9430	13600.0100	13657.5750	3522	0	1360
2024.02.28	12:00:00	13657.5610	13687.5810	13638.5260	13672.6080	3523	0	1360
2024.02.28	13:00:00	13672.6070	13704.2630	13654.6400	13680.8820	3515	0	1360
2024.02.28	14:00:00	13680.8700	13709.3790	13679.7710	13703.9190	3521	0	1360
2024.02.28	15:00:00	13703.9010	13706.0150	13667.1410	13667.1410	3539	0	1360
2024.02.28	16:00:00	13667.1210	13668.2400	13649.6660	13653.8740	3523	0	1360
2024.02.28	17:00:00	13653.8390	13653.8390	13623.8540	13625.7720	3516	0	1360
2024.02.28	18:00:00	13625.7370	13625.7370	13599.8270	13613.8070	3542	0	1360
2024.02.28	19:00:00	13613.8040	13635.2230	13607.0850	13620.9910	3522	0	1360
2024.02.28	20:00:00	13620.9650	13632.4560	13613.2600	13623.0040	3542	0	1360
2024.02.28	21:00:00	13622.9960	13622.9960	13578.6660	13578.6660	3520	0	1350
2024.02.28	22:00:00	13578.6620	13611.1630	13561.5040	13598.6690	3519	0	1350
2024.02.28	23:00:00	13598.6480	13598.6480	13573.0500	13578.3160	3527	0	1350
2024.02.29	00:00:00	13578.2940	13665.7970	13577.5410	13657.2750	3548	0	1350
2024.02.29	01:00:00	13657.2650	13657.2650	13612.3940	13612.3940	3527	0	1360
2024.02.29	02:00:00	13612.3870	13674.4910	13608.2580	13671.6390	3524	0	1360
2024.02.29	03:00:00	13671.6390	13671.6390	13621.9710	13621.9710	3521	0	1360
2024.02.29	04:00:00	13621.9620	13642.7950	13617.4860	13620.7260	3522	0	1360
2024.02.29	05:00:00	13620.7060	13620.7060	13577.9770	13590.0720	3542	0	1350
2024.02.29	06:00:00	13590.0460	13620.4500	13575.7370	13609.4710	3533	0	1350
2024.02.29	07:00:00	13609.4580	13632.9980	13602.9120	13608.7250	3530	0	1360
2024.02.29	08:00:00	13608.7110	13651.7360	13605.2200	13633.7860	3541	0	1360
2024.02.29	09:00:00	13633.7750	13638.9950	13618.7900	13629.1410	3533	0	1360
2024.02.29	10:00:00	13629.1140	13629.1140	13588.8230	13619.4580	3527	0	1350
2024.02.29	11:00:00	13619.4260	13627.4370	13590.3840	13590.3840	3527	0	1350
2024.02.29	12:00:00	13590.3840	13618.2610	13577.0410	13590.3870	3522	0	1350
2024.02.29	13:00:00	13590.3720	13632.1970	13558.1380	13623.0890	3536	0	1350
2024.02.29	14:00:00	13623.0710	13693.1170	13602.5030	13687.1270	3538	0	1360
2024.02.29	15:00:00	13687.1260	13701.7980	13658.4220	13692.1790	3509	0	1360
2024.02.29	16:00:00	13692.1550	13752.6810	13688.0000	13724.8360	3529	0	1360
2024.02.29	17:00:00	13724.8280	13742.8010	13704.4230	13714.7150	3514	0	1370
2024.02.29	18:00:00	13714.7130	13714.7130	13682.6710	13682.6710	3517	0	1360
2024.02.29	19:00:00	13682.6630	13820.2280	13681.7250	13796.9360	3547	0	1360
2024.02.29	20:00:00	13796.9290	13813.0760	13779.2490	13811.7330	3540	0	1370
2024.02.29	21:00:00	13822.5690	13830.2640	13798.1070	13813.8590	3529	0	1370
2024.02.29	22:00:00	13813.8370	13837.8100	13805.7550	13828.6910	3527	0	1380
2024.02.29	23:00:00	13828.6840	13835.5130	13807.6460	13808.5020	3529	0	1380
2024.03.01	00:00:00	13808.4960	13808.4960	13758.2330	13758.2330	3532	0	1370
2024.03.01	01:00:00	13758.2280	13775.7080	13735.6080	13750.7300	3529	0	1370
2024.03.01	02:00:00	13750.7080	13807.6000	13744.7680	13776.3650	3539	0	1370
2024.03.01	03:00:00	13776.3400	13776.3400	13744.1090	13744.1090	3515	0	1370
2024.03.01	04:00:00	13744.1080	13744.1080	13703.4680	13703.4680	3529	0	1370
2024.03.01	05:00:00	13703.4530	13703.4530	13654.0140	13654.0140	3513	0	1360
2024.03.01	06:00:00	13653.9800	13693.0110	13641.6760	13682.3120	3531	0	1360
2024.03.01	07:00:00	13682.2910	13702.5300	13667.8960	13673.3140	3547	0	1360
2024.03.01	08:00:00	13673.3060	13707.5510	13672.2920	13679.7310	3520	0	1360
2024.03.01	09:00:00	13679.7290	13723.8460	13663.3210	13720.9510	3521	0	1360
2024.03.01	10:00:00	13720.9480	13720.9480	13671.7150	13671.7150	3522	0	1360
2024.03.01	11:00:00	13671.7120	13684.9440	13654.1570	13658.4540	3524	0	1360
2024.03.01	12:00:00	13658.4430	13658.4430	13626.6550	13626.6550	3533	0	1360
2024.03.01	13:00:00	13626.6440	13626.6440	13576.8260	13576.8260	3521	0	1350
2024.03.01	14:00:00	13576.8130	13601.5020	13557.1120	13591.6250	3525	0	1350
2024.03.01	15:00:00	13591.5980	13601.1580	13568.4430	13568.4430	3539	0	1350
2024.03.01	16:00:00	13568.4180	13584.1460	13555.9120	13573.0210	3528	0	1350
2024.03.01	17:00:00	13573.0190	13586.1920	13537.2600	13537.2600	3518	0	1350
2024.03.01	18:00:00	13537.2320	13625.5930	13535.4740	13623.7570	3536	0	1350
2024.03.01	19:00:00	13623.7410	13679.1200	13623.6740	13661.5930	3529	0	1360
2024.03.01	20:00:00	13661.5640	13685.3910	13650.4810	13670.9220	3518	0	1360
2024.03.01	21:00:00	13670.9010	13670.9010	13630.9170	13630.9170	3532	0	1360
2024.03.01	22:00:00	13630.8940	13710.3690	13620.5290	13680.1120	3525	0	1360
2024.03.01	23:00:00	13680.1080	13680.1080	13631.2210	13631.2210	3528	0	1360
2024.03.02	00:00:00	13631.1940	13637.7160	13605.4480	13626.6080	3515	0	1360
2024.03.02	01:00:00	13626.6000	13655.0630	13616.0330	13616.0330	3531	0	1360
2024.03.02	02:00:00	13616.0230	13673.5820	13607.7020	13653.5210	3532	0	1360
2024.03.02	03:00:00	13653.5000	13653.5000	13619.3120	13650.3200	3520	0	1360
2024.03.02	04:00:00	13650.3130	13705.5200	13637.0000	13695.8250	3535	0	1360
2024.03.02	05:00:00	13695.8080	13702.2160	13678.3580	13678.3580	3544	0	1360
2024.03.02	06:00:00	13678.3520	13679.1010	13656.0380	13656.0380	3515	0	1360
2024.03.02	07:00:00	13656.0340	13672.1820	13637.0170	13637.0170	3529	0	1360
2024.03.02	08:00:00	13636.9840	13673.3000	13632.9800	13658.1980	3535	0	1360
2024.03.02	09:00:00	13658.1670	13703.8830	13649.4150	13703.2820	3527	0	1360
2024.03.02	10:00:00	13703.2620	13733.4580	13702.9030	13720.3190	3529	0	1370
2024.03.02	11:00:00	13720.3000	13738.8300	13704.5280	13704.5280	3540	0	1370
2024.03.02	12:00:00	13704.5120	13704.8110	13679.9900	13679.9900	3527	0	1360
2024.03.02	13:00:00	13679.9870	13680.9920	13654.9240	13675.7610	3529	0	1360
2024.03.02	14:00:00	13675.7500	13719.3850	13671.9340	13705.0070	3517	0	1360
2024.03.02	15:00:00	13705.0060	13757.1070	13694.0940	13746.3050	3522	0	1360
2024.03.02	16:00:00	13746.2990	13758.1970	13724.4950	13749.6060	3529	0	1370
2024.03.02	17:00:00	13749.5990	13768.8880	13740.8270	13741.1670	3542	0	1370
2024.03.02	18:00:00	13741.1480	13759.5750	13719.7960	13748.9880	3519	0	1370
2024.03.02	19:00:00	13748.9860	13748.9860	13698.9940	13698.9940	3536	0	1370
2024.03.02	20:00:00	13698.9850	13724.5940	13694.7780	13721.3790	3519	0	1360
2024.03.02	21:00:00	13721.3650	13721.3650	13684.1080	13694.6300	3524	0	1360
2024.03.02	22:00:00	13694.6110	13810.2300	13672.6210	13808.5880	3542	0	1360
2024.03.02	23:00:00	13808.5650	13827.0150	13798.0770	13798.0770	3538	0	1370
2024.03.03	00:00:00	13798.0660	13874.2680	13793.9770	13860.6720	3527	0	1370
2024.03.03	01:00:00	13860.6620	13860.6620	13813.4550	13813.4550	3528	0	1380
2024.03.03	02:00:00	13813.4440	13813.4440	13769.5820	13769.5820	3526	0	1370
2024.03.03	03:00:00	13769.5690	13791.1780	13759.0810	13759.2160	3519	0	1370
2024.03.03	04:00:00	13759.1910	13766.5530	13737.1970	13760.3270	3534	0	1370
2024.03.03	05:00:00	13760.3110	13760.3110	13738.7050	13740.9020	3532	0	1370
2024.03.03	06:00:00	13740.8860	13747.6470	13710.0950	13710.0950	3521	0	1370
2024.03.03	07:00:00	13710.0920	13736.5760	13699.7010	13716.0240	3525	0	1370
2024.03.03	08:00:00	13716.0130	13757.9150	13713.0650	13724.8410	3529	0	1370
2024.03.03	09:00:00	13724.8200	13751.8210	13717.4900	13744.1900	3522	0	1370
2024.03.03	10:00:00	13744.1680	13763.7530	13738.6050	13738.6240	3532	0	1370
2024.03.03	11:00:00	13738.6040	13786.1470	13734.0810	13772.2700	3529	0	1370
2024.03.03	12:00:00	13772.2650	13802.2900	13735.0860	13800.1410	3531	0	1370
2024.03.03	13:00:00	13800.1280	13806.4690	13783.0110	13783.0110	3540	0	1370
2024.03.03	14:00:00	13782.9640	13810.7640	13766.5770	13784.0720	3522	0	1370
2024.03.03	15:00:00	13784.0500	13872.4170	13772.3750	13871.4660	3531	0	1370
2024.03.03	16:00:00	13871.4230	13883.1240	13852.2500	13881.8530	3519	0	1380
2024.03.03	17:00:00	13881.8280	13934.6540	13880.6930	13914.2100	3535	0	1380
2024.03.03	18:00:00	13914.1950	13917.9940	13896.2950	13900.0050	3526	0	1380
2024.03.03	19:00:00	13899.9970	13899.9970	13871.1580	13899.4820	3525	0	1380
2024.03.03	20:00:00	13899.4720	13899.4720	13857.0090	13857.0090	3529	0	1380
2024.03.03	21:00:00	13857.0000	13860.6330	13827.9890	13833.9730	3528	0	1380
2024.03.03	22:00:00	13833.9560	13897.5880	13827.7640	13887.2760	3540	0	1380
2024.03.03	23:00:00	13887.2670	13905.4680	13876.3710	13894.0340	3521	0	1380
2024.03.04	00:00:00	13894.0130	13903.1920	13873.5650	13879.8550	3511	0	1380
2024.03.04	01:00:00	13879.8330	13920.7850	13877.3070	13899.2170	3534	0	1380
2024.03.04	02:00:00	13899.1970	13899.1970	13858.3230	13858.3230	3541	0	1380
2024.03.04	03:00:00	13858.3140	13893.4530	13836.9850	13890.7850	3528	0	1380
2024.03.04	04:00:00	13890.7690	13903.9560	13874.4600	13878.4420	3542	0	1380
2024.03.04	05:00:00	13878.4270	13916.6480	13870.8020	13901.2060	3523	0	1380
2024.03.04	06:00:00	13901.1820	13901.1820	13854.1220	13884.3310	3526	0	1380
2024.03.04	07:00:00	13884.3220	13920.4350	13859.7280	13915.5090	3524	0	1380
2024.03.04	08:00:00	13915.4890	13915.4890	13889.7430	13890.5180	3533	0	1380
2024.03.04	09:00:00	13890.5040	13913.5240	13877.4560	13909.8250	3532	0	1380
2024.03.04	10:00:00	13909.8070	13913.6510	13895.1450	13897.1710	3525	0	1380
2024.03.04	11:00:00	13897.1710	13897.1710	13856.3250	13856.3250	3520	0	1380
2024.03.04	12:00:00	13856.3160	13875.0190	13827.1370	13837.1680	3532	0	1380
2024.03.04	13:00:00	13837.1640	13837.1640	13787.1530	13787.1530	3524	0	1370
2024.03.04	14:00:00	13787.1500	13787.1500	13745.9370	13745.9370	3525	0	1370
2024.03.04	15:00:00	13745.9240	13775.9780	13724.4630	13759.8040	3513	0	1370
2024.03.04	16:00:00	13759.7850	13812.2950	13748.3320	13792.6530	3527	0	1370
2024.03.04	17:00:00	13792.6320	13820.6170	13791.5890	13795.7400	3531	0	1370
2024.03.04	18:00:00	13795.7010	13832.5660	13788.6180	13829.7110	3529	0	1370
2024.03.04	19:00:00	13829.7050	13829.7050	13792.3230	13825.5370	3524	0	1370
2024.03.04	20:00:00	13825.5230	13833.1000	13803.7970	13803.7970	3529	0	1380
2024.03.04	21:00:00	13803.7880	13838.0240	13795.1890	13821.6920	3523	0	1370
2024.03.04	22:00:00	13821.6870	13833.6170	13808.4420	13818.6440	3530	0	1380
2024.03.04	23:00:00	13818.6390	13863.7970	13812.2550	13854.4270	3525	0	1380
2024.03.05	00:00:00	13854.4190	13888.6420	13850.3110	13870.3890	3522	0	1380
2024.03.05	01:00:00	13870.3710	13876.9570	13835.5490	13835.5490	3544	0	1380
2024.03.05	02:00:00	13835.5390	13840.3550	13820.1990	13820.1990	3517	0	1380
2024.03.05	03:00:00	13820.1790	13881.8310	13814.4520	13875.7610	3539	0	1380
2024.03.05	04:00:00	13875.7340	13875.7340	13842.0680	13842.0680	3515	0	1380
2024.03.05	05:00:00	13842.0480	13859.8960	13833.8430	13837.3630	3521	0	1380
2024.03.05	06:00:00	13837.3530	13841.2520	13804.0020	13830.5570	3535	0	1380
2024.03.05	07:00:00	13830.5500	13884.8330	13829.6020	13862.8530	3533	0	1380
2024.03.05	08:00:00	13862.8450	13862.8450	13823.7940	13823.7940	3527	0	1380
2024.03.05	09:00:00	13823.7720	13823.7720	13780.9610	13807.7400	3524	0	1370
2024.03.05	10:00:00	13807.7150	13852.3530	13807.3450	13849.9700	3522	0	1380
2024.03.05	11:00:00	13849.9500	13863.9300	13833.1240	13844.0310	3528	0	1380
2024.03.05	12:00:00	13844.0130	13896.6350	13837.0410	13889.4570	3527	0	1380
2024.03.05	13:00:00	13889.4560	13916.0340	13883.6500	13893.6600	3526	0	1380
2024.03.05	14:00:00	13893.6340	13924.3770	13893.0620	13900.5160	3529	0	1380
2024.03.05	15:00:00	13900.5050	13940.6930	13888.0490	13935.4480	3539	0	1380
2024.03.05	16:00:00	13935.4270	13935.4270	13899.4060	13901.0500	3531	0	1390
2024.03.05	17:00:00	13901.0200	13905.8450	13886.6270	13886.6270	3533	0	1380
2024.03.05	18:00:00	13886.6130	13901.1620	13864.5790	13864.5790	3529	0	1380
2024.03.05	19:00:00	13864.5600	13864.5600	13840.1600	13842.2390	3535	0	1380
2024.03.05	20:00:00	13842.2240	13842.2240	13800.4750	13811.5830	3533	0	1380
2024.03.05	21:00:00	13811.5780	13851.8330	13793.2010	13833.4830	3524	0	1370
2024.03.05	22:00:00	13833.4570	13844.1850	13815.0530	13828.3160	3528	0	1380
2024.03.05	23:00:00	13828.3110	13848.7510	13803.4650	13836.0690	3524	0	1380
2024.03.06	00:00:00	13836.0660	13844.6990	13815.3730	13815.3730	3521	0	1380
2024.03.06	01:00:00	13815.3660	13878.7620	13795.0060	13861.9380	3530	0	1370
2024.03.06	02:00:00	13861.9130	13863.3110	13838.6040	13841.0690	3522	0	1380
2024.03.06	03:00:00	13841.0370	13882.5270	13837.8320	13837.8320	3548	0	1380
2024.03.06	04:00:00	13837.8220	13851.3490	13820.6970	13826.6670	3512	0	1380
2024.03.06	05:00:00	13826.6300	13850.3040	13824.9350	13827.5960	3529	0	1380
2024.03.06	06:00:00	13827.5620	13827.5620	13801.9000	13810.2190	3511	0	1380
2024.03.06	07:00:00	13810.2140	13810.2140	13760.5390	13760.5390	3528	0	1370
2024.03.06	08:00:00	13760.5090	13794.3010	13743.3440	13783.0010	3537	0	1370
2024.03.06	09:00:00	13782.9680	13793.9090	13774.9380	13776.0350	3521	0	1370
2024.03.06	10:00:00	13776.0230	13777.0190	13752.5940	13752.5940	3533	0	1370
2024.03.06	11:00:00	13752.5790	13752.5790	13714.6180	13714.6180	3530	0	1370
2024.03.06	12:00:00	13714.5970	13739.3510	13712.0240	13714.6320	3525	0	1370
2024.03.06	13:00:00	13714.6140	13742.4880	13711.3310	13716.1290	3525	0	1370
2024.03.06	14:00:00	13716.1130	13739.5540	13705.7130	13731.9340	3523	0	1370
2024.03.06	15:00:00	13731.9340	13790.5840	13711.4090	13768.8990	3513	0	1370
2024.03.06	16:00:00	13768.8870	13782.4140	13747.7060	13761.8940	3527	0	1370
2024.03.06	17:00:00	13761.8720	13761.8720	13734.2390	13742.6870	3531	0	1370
2024.03.06	18:00:00	13742.6740	13760.0530	13727.0220	13748.3520	3526	0	1370
2024.03.06	19:00:00	13748.3250	13748.3250	13699.0920	13699.0920	3539	0	1370
2024.03.06	20:00:00	13699.0880	13725.0390	13684.2050	13703.2970	3520	0	1360
2024.03.06	21:00:00	13703.2750	13718.0820	13684.5640	13695.5860	3526	0	1360
2024.03.06	22:00:00	13695.5720	13695.5720	13665.5920	13665.5920	3530	0	1360
2024.03.06	23:00:00	13665.5630	13718.5510	13659.0280	13710.5700	3511	0	1360
2024.03.07	00:00:00	13710.5660	13710.5660	13664.7850	13665.9620	3527	0	1360
2024.03.07	01:00:00	13665.9610	13751.6260	13659.2840	13743.3980	3525	0	1360
2024.03.07	02:00:00	13743.3810	13747.4440	13723.2940	13740.8720	3510	0	1370
2024.03.07	03:00:00	13740.8550	13779.4420	13739.3950	13765.1200	3517	0	1370
2024.03.07	04:00:00	13765.1110	13767.9950	13737.8640	13760.3370	3524	0	1370
2024.03.07	05:00:00	13760.3150	13765.2800	13727.9800	13736.6960	3539	0	1370
2024.03.07	06:00:00	13736.6860	13789.3760	13730.7240	13781.7570	3532	0	1370
2024.03.07	07:00:00	13781.7540	13799.8630	13770.1210	13770.1210	3513	0	1370
2024.03.07	08:00:00	13770.1150	13770.1150	13747.7550	13758.1030	3518	0	1370
2024.03.07	09:00:00	13758.0930	13768.1000	13740.0950	13752.8720	3530	0	1370
2024.03.07	10:00:00	13752.8600	13821.9760	13744.3390	13818.6870	3529	0	1370
2024.03.07	11:00:00	13818.6800	13870.6940	13794.2370	13864.5270	3528	0	1370
2024.03.07	12:00:00	13864.5020	13892.4930	13854.2730	13880.1660	3533	0	1380
2024.03.07	13:00:00	13880.1520	13949.0110	13876.1630	13948.9010	3526	0	1380
2024.03.07	14:00:00	13948.8860	13982.3800	13934.5880	13966.8880	3530	0	1390
2024.03.07	15:00:00	13966.8800	13966.8800	13926.9660	13926.9660	3548	0	1390
2024.03.07	16:00:00	13926.9430	13972.3900	13926.3660	13954.9370	3513	0	1390
2024.03.07	17:00:00	13954.9180	13962.7910	13937.6260	13944.1010	3523	0	1390
2024.03.07	18:00:00	13944.0840	13977.6640	13943.5600	13947.5270	3536	0	1390
2024.03.07	19:00:00	13947.5150	13947.5150	13907.0700	13928.3370	3538	0	1390
2024.03.07	20:00:00	13928.3300	13954.9290	13911.5210	13911.5210	3529	0	1390
2024.03.07	21:00:00	13911.5000	13912.1860	13870.9030	13870.9030	3530	0	1380
2024.03.07	22:00:00	13870.8970	13870.8970	13836.6970	13836.6970	3544	0	1380
2024.03.07	23:00:00	13836.6850	13836.6850	13799.9030	13818.1600	3531	0	1380
2024.03.08	00:00:00	13818.1590	13818.1590	13772.0000	13772.0000	3530	0	1370
2024.03.08	01:00:00	13771.9790	13775.3040	13748.3510	13748.3510	3528	0	1370
2024.03.08	02:00:00	13748.3240	13748.3240	13702.3480	13702.3480	3520	0	1370
2024.03.08	03:00:00	13702.3460	13746.2630	13680.7440	13744.9850	3518	0	1360
2024.03.08	04:00:00	13744.9630	13744.9630	13718.3800	13723.5980	3535	0	1370
2024.03.08	05:00:00	13723.5890	13764.1990	13720.4100	13756.8370	3510	0	1370
2024.03.08	06:00:00	13756.8220	13769.3180	13718.4630	13763.1110	3533	0	1370
2024.03.08	07:00:00	13763.0880	13763.0880	13730.1010	13751.2430	3515	0	1370
2024.03.08	08:00:00	13751.2300	13756.6830	13731.4010	13732.8190	3528	0	1370
2024.03.08	09:00:00	13732.7870	13734.7820	13704.1980	13722.7260	3510	0	1370
2024.03.08	10:00:00	13722.7070	13746.8010	13719.3500	13732.8510	3523	0	1370
2024.03.08	11:00:00	13732.8480	13743.5100	13705.2570	13739.9950	3532	0	1370
2024.03.08	12:00:00	13739.9800	13749.0180	13719.2750	13738.9790	3537	0	1370
2024.03.08	13:00:00	13738.9550	13764.5020	13735.1930	13748.2570	3535	0	1370
2024.03.08	14:00:00	13748.2560	13786.7060	13738.4950	13780.0610	3530	0	1370
2024.03.08	15:00:00	13780.0580	13797.6640	13760.2520	13794.1320	3526	0	1370
2024.03.08	16:00:00	13794.1310	13817.0980	13787.6500	13797.9810	3525	0	1370
2024.03.08	17:00:00	13797.9690	13879.9960	13792.4760	13879.7570	3545	0	1370
2024.03.08	18:00:00	13879.7510	13898.4620	13868.8400	13871.2100	3545	0	1380
2024.03.08	19:00:00	13871.2030	13889.7260	13866.8710	13872.5400	3529	0	1380
2024.03.08	20:00:00	13872.5010	13897.7690	13861.1440	13889.6120	3541	0	1380
2024.03.08	21:00:00	13889.5930	13898.0450	13852.3410	13852.3410	3514	0	1380
2024.03.08	22:00:00	13852.3280	13852.3280	13815.2360	13825.1970	3541	0	1380
2024.03.08	23:00:00	13825.1780	13879.2940	13823.0580	13876.5490	3515	0	1380
2024.03.09	00:00:00	13876.5440	13935.8330	13856.9860	13923.9030	3507	0	1380
2024.03.09	01:00:00	13923.8930	13923.8930	13890.9220	13894.7470	3527	0	1380
2024.03.09	02:00:00	13894.7240	13939.0370	13884.5140	13923.5620	3516	0	1380
2024.03.09	03:00:00	13923.5570	13958.1940	13918.4520	13931.5170	3527	0	1390
2024.03.09	04:00:00	13931.5060	13931.5060	13909.5410	13923.3440	3547	0	1390
2024.03.09	05:00:00	13923.3370	13939.1110	13908.7600	13925.3260	3528	0	1390
2024.03.09	06:00:00	13925.3180	13925.3180	13884.0530	13917.0740	3524	0	1380
2024.03.09	07:00:00	13917.0560	13948.1480	13911.3840	13932.0140	3516	0	1390
2024.03.09	08:00:00	13932.0030	13932.0030	13881.4110	13881.4110	3542	0	1380
2024.03.09	09:00:00	13881.4090	13906.7750	13856.2220	13899.1520	3523	0	1380
2024.03.09	10:00:00	13899.1330	13899.1330	13862.3260	13867.6270	3532	0	1380
2024.03.09	11:00:00	13867.6200	13867.6200	13837.7500	13837.7500	3509	0	1380
2024.03.09	12:00:00	13837.7480	13837.7480	13792.7880	13792.7880	3521	0	1370
2024.03.09	13:00:00	13792.7650	13831.1790	13792.5940	13823.9530	3526	0	1370
2024.03.09	14:00:00	13823.9490	13826.7640	13798.4610	13806.8610	3516	0	1380
2024.03.09	15:00:00	13806.8480	13811.4250	13769.9330	13773.8700	3526	0	1370
2024.03.09	16:00:00	13773.8600	13835.2780	13770.8630	13809.9300	3531	0	1370
2024.03.09	17:00:00	13809.9170	13809.9170	13769.6150	13769.6150	3516	0	1370
2024.03.09	18:00:00	13769.6050	13817.7370	13759.5270	13799.7860	3527	0	1370
2024.03.09	19:00:00	13799.7750	13857.1570	13793.7120	13835.6320	3524	0	1370
2024.03.09	20:00:00	13835.6010	13853.6360	13819.0870	13850.1340	3523	0	1380
2024.03.09	21:00:00	13850.1250	13907.1740	13835.8010	13904.1730	3535	0	1380
2024.03.09	22:00:00	13904.1470	13935.2740	13898.7220	13901.5420	3521	0	1390
2024.03.09	23:00:00	13901.5380	13923.2900	13881.7970	13910.2850	3523	0	1380
2024.03.10	00:00:00	13910.2760	13937.9760	13895.4620	13930.3410	3521	0	1380
2024.03.10	01:00:00	13930.3180	13937.0270	13905.5890	13924.7280	3498	0	1390
2024.03.10	02:00:00	13924.7230	13924.7230	13876.5620	13876.5620	3510	0	1380
2024.03.10	03:00:00	13876.5570	13916.1170	13870.7330	13890.9510	3537	0	1380
2024.03.10	04:00:00	13890.9130	13907.3200	13882.1450	13884.1520	3524	0	1380
2024.03.10	05:00:00	13884.1240	13884.1240	13834.2730	13834.2730	3526	0	1380
2024.03.10	06:00:00	13834.2600	13834.2600	13802.2120	13822.8440	3517	0	1380
2024.03.10	07:00:00	13822.8330	13839.4310	13799.9260	13817.8630	3530	0	1380
2024.03.10	08:00:00	13817.8490	13838.5320	13810.8410	13819.5790	3532	0	1380
2024.03.10	09:00:00	13819.5720	13866.5850	13815.3810	13864.2450	3541	0	1380
2024.03.10	10:00:00	13864.2350	13870.7340	13828.1280	13859.6540	3532	0	1380
